form,lemma,pos,morph
Fefellit,fefellio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
saeuam,saevvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uerbum,verbvm,NOM2,Case=Acc|Numb=Sing
factum,factvm,NOM2,Case=Acc|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
caro,caro,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
deique,deiqve,ADV,Deg=Pos
tota,totvs,PROind,Case=Nom|Numb=Sing
uiui,vivvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
corpus,corpvs,NOM3,Case=Acc|Numb=Sing
irruis,irrvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Gaudes,gavdes,NOM7,Case=Voc|Numb=Sing
pendentem,pendeo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
cernis,cerno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ligno,lignvm,NOM2,Case=Abl|Numb=Sing
cum,cvm,PRE,MORPH=empty
crucis,crvx,NOM3,Case=Acc|Numb=Sing
tibique,tibiqve,NOM5,Case=Abl|Numb=Sing
membra,membrvm,NOM2,Case=Acc|Numb=Plur
fixa,figo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
clauis,clavvs,NOM1,Case=Acc|Numb=Plur
uindicas,vindico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Hanc,hanc,NOM7,Case=Acc|Numb=Sing|Deg=Pos
sumis,svmo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ante,ante,PRE,MORPH=empty
pompam,pompa,NOM1,Case=Acc|Numb=Sing
tanti,tantvs,PROdem,Case=Gen|Numb=Sing
proelii,proelivm,NOM2,Case=Gen|Numb=Sing
sputus,spvtvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
flagella,flagellvm,NOM2,Case=Acc|Numb=Plur
ictus,ictvs,NOM4,Case=Gen|Numb=Sing
cassa,cassvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
harundinis,arvndo,NOM3,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Sing
Ibat,ibat,VER,Numb=Sing|Person=3
triumpho,trivmphvs,NOM2,Case=Abl|Numb=Sing
morte,mors,NOM3,Case=Abl|Numb=Sing
absumpta,absvmo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Mors,mors,NOM3,Case=Nom|Numb=Sing
tua,tvvs,PROpos,Case=Nom|Numb=Sing
deus,devs,NOM2,Case=Nom|Numb=Sing
inferno,infernvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uinci,vinco,VER,Mood=Inf|Tense=Pres|Voice=Pass
regno,regnvm,NOM2,Case=Abl|Numb=Sing
nesciens,nescio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Kandens,candens,NOM3,Case=Nom|Numb=Sing
frigescit,frigesco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
stagnum,stagnvm,NOM2,Case=Acc|Numb=Sing
pallidae,pallidvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Stygis,styx,NOM3,Case=Gen|Numb=Sing
rigensque,rigens,ADJqua,Case=Nom|Numb=Plur
nescit,nescio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Flegethon,flegethon,NOM7,Case=Acc|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
feruere,ferveo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Lux,lvx,NOM3,Case=Nom|Numb=Sing
orta,orior,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
uastae,vastvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
nocti,nox,NOM3,Case=Dat|Numb=Sing
splendet,splendeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inferum,inferi,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
;,o,INJ,MORPH=empty
tremit,tremo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
alti,altvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
custos,cvstos,NOM3,Case=Nom|Numb=Sing
saeuus,saevvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Tartari,tartarvs,NOM2,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Mors,mors,NOM3,Case=Voc|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
peremtam,peremtvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos|Tense=Perf
sentis,sentio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
lege,lex,NOM3,Case=Abl|Numb=Sing|Person=2
cum,cvm,CONsub,MORPH=empty
tua,tvvs,PROpos,Case=Abl|Numb=Sing
deum,devs,NOM2,Case=Gen|Numb=Plur
cum,cvm,CONsub,MORPH=empty
cernis,cerno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
subdedisse,svbdo,VER,Mood=Inf|Tense=Perf|Voice=Act
te,tv,PROper,Case=Acc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Non,non,ADVint,Case=Nom
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
caducum,cadvcvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
corpus,corpvs,NOM3,Case=Nom|Numb=Sing
istud,iste,PROdem,Case=Nom|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
tenes,teneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
nullumque,nvllvsqvisqve,PROind,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
ius,ivs,NOM3,Case=Acc|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
corruptio,corrvptio,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Omnis,omnis,ADJqua,Case=Nom|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
uincit,vinco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
carnis,caro,NOM3,Case=Gen|Numb=Sing
nostrae,noster,PROpos,Case=Gen|Numb=Sing
infirmitas,infirmitas,NOM3,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
natura,natvra,NOM1,Case=Abl|Numb=Sing
carnis,caro,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
