form,lemma,pos,morph
Ter,ter,ADJadv.mul,Case=Voc|Numb=Sing
bibe,bibo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
uel,vel,CONcoo,MORPH=empty
totiens,totiens,ADV,Deg=Pos
ternos,ternvs,NOM2,Case=Acc|Numb=Plur
sic,sic,ADV,Deg=Pos
mystica,mysticvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
lex,lex,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uel,vel,CONcoo,MORPH=empty
tria,tres,ADJcar,Case=Acc|Numb=Plur
potanti,poto,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
uel,vel,CONcoo,MORPH=empty
ter,ter,ADJadv.mul,MORPH=empty
tria,tres,ADJcar,Case=Acc|Numb=Plur
multiplicanti,mvltiplico,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
inparibus,impar,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
nouies,noviens,ADJadv.mul,MORPH=empty
ternis,ternvs,ADJdis,Case=Abl|Numb=Plur
contexere,contexo,VER,Mood=Inf|Tense=Pres|Voice=Act
coebum,coebvs,NOM2,Case=Gen|Numb=Plur
,,PRE,MORPH=empty
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Iuris,ivrivs,NOM1,Case=Dat|Numb=Plur
idem,idem,PROdem,Case=Nom|Numb=Sing
tribus,tres,ADJcar,Case=Dat|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvod,CONsub,MORPH=empty
ter,ter,ADJadv.mul,MORPH=empty
tribus,tribvs,ADJcar,Case=Dat|Numb=Plur
omnia,omnis,PROind,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
istis,iste,PROdem,Case=Abl|Numb=Plur
;,o,PRE,MORPH=empty
forma,forma,NOM1,Case=Abl|Numb=Sing
hominis,homo,NOM3,Case=Gen|Numb=Sing
coepti,coepio,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
pleni,plenvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
-que,qvavis,CONcoo,MORPH=empty
exactio,exactio,NOM3,Case=Nom|Numb=Sing
partus,partvs,NOM4,Case=Nom|Numb=Sing|Person=3
quique,qvisqve,PROind,Case=Nom|Numb=Sing
nouem,novem,ADJcar,Case=Ind
nouies,noviens,ADV,MORPH=empty
fati,fatvm,NOM2,Case=Gen|Numb=Sing
tenet,teneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ultima,vltimvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
finis,finis,NOM3,Case=Nom|Numb=Sing
tris,tres,ADJcar,Case=Nom|Numb=Plur
Ope,ops,NOM3,Case=Voc|Numb=Sing
progeniti,progenitvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
fratres,frater,NOM3,Case=Nom|Numb=Plur
tris,tres,ADJcar,Case=Acc|Numb=Plur
ordine,ordo,NOM3,Case=Abl|Numb=Sing
partae,pario,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Vesta,vesta,NOM1,Case=Nom|Numb=Sing
Ceres,ceres,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Iuno,ivno,NOM3,Case=Nom|Numb=Sing
secus,secvs,ADV,Deg=Pos
muliebre,mvliebris,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sorores,soror,NOM3,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
inde,inde,ADV,Deg=Pos
trisulca,trisvlcvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
Iouis,ivppiter,NOM3,Case=Gen|Numb=Sing
