form,lemma,pos,morph
PAVPERIS,pavperates,NOM2,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
placeat,placeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
carum,carvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
munus,mvnvs,NOM3,Case=Acc|Numb=Sing
amici,amicvs,NOM2,Case=Gen|Numb=Sing
munera,mvnvs,NOM3,Case=Acc|Numb=Plur
ne,ne,ADVneg,MORPH=empty
reputes,repvto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
quae,qvi,PROrel,Case=Acc|Numb=Plur
mittis,mitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ditia,ditia,NOM1,Case=Nom|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
dignum,dignvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
referam,refero,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
pro,pro,PRE,MORPH=empty
piscibus,piscis,NOM3,Case=Abl|Numb=Plur
illis,ille,PROdem,Case=Abl|Numb=Plur
quos,qvi,PROrel,Case=Acc|Numb=Plur
tibi,tv,PROper,Case=Dat|Numb=Sing
uicinum,vicinvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
locupleti,locvples,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
gurgite,gvrges,NOM3,Case=Abl|Numb=Sing
litus,litvs,NOM3,Case=Acc|Numb=Sing
suppeditat,svppedito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
miros,mirvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
specie,species,NOM5,Case=Abl|Numb=Sing
formaque,formaqve,ADJqua,Numb=Sing|Deg=Pos
diremptos,dirimo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
at,at,CONcoo,MORPH=empty
mihi,ego,PROper,Case=Dat|Numb=Sing
uix,vix,ADV,Deg=Pos
alto,altvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uada,vadvm,NOM2,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
saxosa,saxosvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
profundo,profvndvs,NOM2,Case=Abl|Numb=Sing
rarus,rarvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
obscura,obscvrvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
generatur,genero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
sphondylus,sphondylvs,NOM2,Case=Nom|Numb=Sing
alga,alga,NOM1,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
hinc,hinc,ADV,Deg=Pos
te,tv,PROper,Case=Acc|Numb=Sing
participans,participo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
bis,bis,ADJadv.mul,MORPH=empty
quinque,qvinqve,ADJcar,Case=Ind
et,et,CONcoo,MORPH=empty
bis,bis,ADJadv.mul,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
ternas,ternvs,ADJcar,Case=Acc|Numb=Plur
transmisi,transmitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
aequoreo,aeqvorevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
redolentes,redoleo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
nectare,nectar,NOM3,Case=Abl|Numb=Sing
testas,testa,NOM1,Case=Acc|Numb=Plur
quas,qvi,PROrel,Case=Acc|Numb=Plur
uiscus,viscvs,NOM4,Case=Nom|Numb=Sing
praedulce,praedvlcis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
replet,repleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
bieolore,bieolor,NOM3,Case=Abl|Numb=Sing
medulla,medvlla,NOM1,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Oro,oro,NOM2,Case=Dat|Numb=Sing
libens,libens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sumas,svmo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
nec,nec,CONcoo,MORPH=empty
uilia,vilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dedigneris,dedignor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
quae,qvi,PROrel,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
parua,parvvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
modum,modvs,NOM2,Case=Acc|Numb=Sing
magno,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
metitus,metitvs,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf
amore,amor,NOM3,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
