form,lemma,pos,morph
impetu,impetvs,NOM4,Case=Abl|Numb=Sing
liberauissent,libero,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
C,centvm,ADJcar,Case=Ind
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
Duelius,dvelivs,NOM2,Case=Nom|Numb=Sing
A,aeqvaginta,PROdem,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Atilius,atilivs,NOM2,Case=Nom|Numb=Sing
L,qvinqvaginta,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Metellus,metellvs,NOM2,Case=Nom|Numb=Sing
terrore,terror,NOM3,Case=Abl|Numb=Sing
Karthaginis,carthago,NOM3,Case=Gen|Numb=Sing
non,non,ADVneg,MORPH=empty
duo,dvo,ADJcar,Case=Acc|Numb=Plur
Scipiones,scipio,NOM3,Case=Nom|Numb=Plur
oriens,orior,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
incendium,incendivm,NOM2,Case=Acc|Numb=Sing
belli,bellvm,NOM2,Case=Gen|Numb=Sing
Punici,pvnicvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
secundi,secvndvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
sanguine,sangvis,NOM3,Case=Abl|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
restinxissent,restingvo,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
id,is,PROdem,Case=Acc|Numb=Sing
excitatum,excito,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
maioribus,magnvs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
copiis,copia,NOM1,Case=Abl|Numb=Plur
aut,avt,CONcoo,MORPH=empty
Q,qvis,PROrel,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Ind|Numb=Plur
Maximus,maximvs,NOM2,Case=Nom|Numb=Sing
eneruauisset,enervo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
M,mille,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Marcellus,marcellvs,NOM2,Case=Nom|Numb=Sing
contudisset,contvndo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
portis,porta,NOM1,Case=Abl|Numb=Plur
huius,hic,PROdem,Case=Gen|Numb=Sing
urbis,vrbs,NOM3,Case=Gen|Numb=Sing
auolsum,avello,VER,Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
P,pentvm,ADJcar,Case=Ind|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Africanus,africanvs,NOM2,Case=Nom|Numb=Sing
compulisset,compello,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
intra,intra,PRE,MORPH=empty
hostium,hostis,NOM3,Case=Gen|Numb=Plur
moenia,moenia,NOM3,Case=Acc|Numb=Plur
