form,lemma,pos,morph
hic,hic,ADV,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
agantur,ago,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
quaeque,qvisqve,PROind,Case=Nom|Numb=Plur
acta,actvm,NOM2,Case=Nom|Numb=Plur
sint,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ea,is,PROdem,Case=Acc|Numb=Plur
te,tv,PROper,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
litteris,littera,NOM1,Case=Abl|Numb=Plur
multorum,mvlti,NOM2,Case=Gen|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
nuntiis,nvntivs,NOM2,Case=Abl|Numb=Plur
cognosse,cognosco,VER,Mood=Inf|Tense=Perf|Voice=Act
arbitror,arbitror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
;,o,PRE,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
posita,pono,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
coniectura,coniectvra,NOM1,Case=Abl|Numb=Sing
quaeque,qvisqve,PROind,Case=Nom|Numb=Plur
uidentur,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
fore,svm,VER,Mood=Inf|Tense=Fut|Voice=Act
ea,is,PROdem,Case=Acc|Numb=Plur
puto,pvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
tibi,tv,PROper,Case=Dat|Numb=Sing
a,ab,PRE,MORPH=empty
me,ego,PROper,Case=Abl|Numb=Sing
scribi,scribo,VER,Mood=Inf|Tense=Pres|Voice=Pass
oportere,oportet,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
postea,postea,ADV,Deg=Pos
quam,qvam,ADVint,MORPH=empty
Pompeius,pompeivs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
apud,apvd,PRE,MORPH=empty
populum,popvlvs,NOM2,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
.,pentvm,NOM5,Case=Abl|Numb=Sing
d,d,PRE,MORPH=empty
.,vnvs,ADJcar,Case=Abl|Numb=Plur
uiii,viivs,NOM2,Case=Gen|Numb=Sing
Idus,idvs,NOM4,Case=Acc|Numb=Plur
Februarias,febrvarivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
quom,cvm,CONsub,MORPH=empty
pro,pro,PRE,MORPH=empty
Milone,milo,NOM3,Case=Abl|Numb=Sing
diceret,dico,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
clamore,clamor,NOM3,Case=Abl|Numb=Sing
conuicioque,convicivs,ADV,Deg=Pos
iactatus,iacto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
