form,lemma,pos,morph
De,de,NOM2,Case=Nom|Numb=Sing
gratia,gratia,NOM1,Case=Abl|Numb=Sing
dei,devs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
tenuitate,tenvitas,NOM3,Case=Abl|Numb=Sing
liberi,liberi,ADJqua,Case=Gen|Numb=Sing
arbitrii,arbitrivm,NOM2,Case=Gen|Numb=Sing
inluminante,illvmino,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
sancto,sanctvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
spiritu,spiritvs,NOM4,Case=Abl|Numb=Sing
iuxta,ivxta,PRE,MORPH=empty
euangelicas,evangelix,NOM1,Case=Acc|Numb=Plur
disciplinas,disciplina,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
apostolicas,apostolicvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
regulas,regvla,NOM1,Case=Acc|Numb=Plur
tractaturi,tracto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act
primo,primvs,ADJord,Case=Abl|Numb=Sing|Deg=Sup
loco,locvs,NOM2,Case=Abl|Numb=Sing
Pelagii,pelagivs,NOM2,Case=Gen|Numb=Sing
blasphemias,blasphemia,NOM1,Case=Acc|Numb=Plur
scilicet,scilicet,ADV,Deg=Pos
iam,iam,ADV,Deg=Pos
dudum,dvdvm,ADV,Deg=Pos
ecclesiae,ecclesia,NOM1,Case=Nom|Numb=Plur
catholicae,catholicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
fide,fides,NOM5,Case=Abl|Numb=Sing
proditas,prodo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
eruditione,ervditio,NOM3,Case=Abl|Numb=Sing
confusas,confvndo,ADJqua,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
auctoritate,avctoritas,NOM3,Case=Abl|Numb=Sing
calcatas,calco,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
breui,brevi,ADV,Case=Abl|Deg=Pos
et,et,CONcoo,MORPH=empty
necessario,necessarivs,ADJqua,Case=Abl|Deg=Pos
sermone,sermo,NOM3,Case=Abl|Numb=Sing
praestringendas,praestringo,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
credidimus,credo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
pro,pro,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
inter,inter,PRE,MORPH=empty
reliquas,reliqvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dogmatis,dogma,NOM2,Case=Dat|Numb=Plur
sui,svvs,PROpos.ref,Case=Gen|Numb=Sing
abominationes,abominatio,NOM3,Case=Acc|Numb=Plur
etiam,etiam,ADV,Deg=Pos
laborem,labor,NOM3,Case=Acc|Numb=Sing
hominis,homo,NOM3,Case=Gen|Numb=Sing
ualere,valeo,VER,Mood=Inf|Tense=Pres|Voice=Act
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
sine,sine,PRE,MORPH=empty
gratia,gratia,NOM1,Case=Abl|Numb=Sing
elatione,elatio,NOM3,Case=Abl|Numb=Sing
damnabili,damnabilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
adfirmare,affirmo,VER,Mood=Inf|Tense=Pres|Voice=Act
conatus,conatvs,VER,Case=Nom|Numb=Sing|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
ideo,ideo,ADV,Deg=Pos
nefarios,nefarivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
sensus,sensvs,NOM4,Case=Acc|Numb=Plur
suos,svvs,PROpos.ref,Case=Acc|Numb=Plur
uel,vel,CONcoo,MORPH=empty
ex,ex,PRE,MORPH=empty
parte,pars,NOM3,Case=Abl|Numb=Sing
aliqua,aliqvis,PROind,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
medium,medivm,NOM2,Case=Acc|Numb=Sing
proferre,profero,VER,Mood=Inf|Tense=Pres|Voice=Act
curabimus,cvro,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
sollicitus,sollicitvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quisque,qvisqve,PROind,Case=Nom|Numb=Sing
cognoscat,cognosco,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
multo,mvlto,ADV,Deg=Pos
aliud,alivs,PROind,Case=Acc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
salutari,salvto,ADJqua,Case=Dat|Numb=Sing|Deg=Pos|Mood=Inf|Tense=Pres
gratiae,gratia,NOM1,Case=Gen|Numb=Sing
officium,officivm,NOM2,Case=Acc|Numb=Sing
laboris,labor,NOM3,Case=Gen|Numb=Sing
adiungere,adivngo,VER,Mood=Inf|Tense=Pres|Voice=Act
aliud,alivs,PROind,Case=Acc|Numb=Sing
uero,vero,CONcoo,MORPH=empty
nudum,nvdvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
absque,absqve,ADV,MORPH=empty
patrocinio,patrocinivm,NOM2,Case=Abl|Numb=Sing
gratiae,gratia,NOM1,Case=Gen|Numb=Sing
laborem,labor,NOM3,Case=Acc|Numb=Sing
temeritate,temeritas,NOM3,Case=Abl|Numb=Sing
una,vnvs,ADJcar,Case=Abl|Numb=Sing
cordis,cor,NOM3,Case=Gen|Numb=Sing
asserere,assero,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Hic,hic,NOM2,Case=Nom|Numb=Sing
ergo,ergo,CONcoo,MORPH=empty
dum,dvm,CONsub,MORPH=empty
altius,alte,ADV,Deg=Comp
humanam,hvmanvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
fragilitatem,fragilitas,NOM3,Case=Acc|Numb=Sing
inmemor,immemor,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
diuini,divinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
timoris,timor,NOM3,Case=Gen|Numb=Sing
extollit,extollo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iudicii,ivdicivm,NOM2,Case=Gen|Numb=Sing
sui,svvs,PROpos.ref,Case=Gen|Numb=Sing
perdidit,perdo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
sanitatem,sanitas,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
ita,ita,ADV,Deg=Pos
ex,ex,PRE,MORPH=empty
parte,pars,NOM3,Case=Abl|Numb=Sing
alia,alivs,PROind,Case=Abl|Numb=Sing
cecidit,cado,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
dum,dvm,CONsub,MORPH=empty
arbitrii,arbitrivm,NOM2,Case=Gen|Numb=Sing
libertatem,libertas,NOM3,Case=Acc|Numb=Sing
integram,integer,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
praedicat,praedico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
inlaesam,illaesvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sicut,sicvt,ADVrel,MORPH=empty
illi,ille,PROdem,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
eam,is,PROdem,Case=Acc|Numb=Sing
ex,ex,PRE,MORPH=empty
toto,totvm,NOM2,Case=Abl|Numb=Sing
asserunt,assero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
euacuatam,evacvo,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
hoc,hic,PROdem,Case=Abl|Numb=Sing
itaque,itaqve,CONcoo,MORPH=empty
loco,locvs,NOM2,Case=Abl|Numb=Sing
gemini,geminvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
inter,inter,PRE,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
conluctantur,collvctor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
errores,error,NOM3,Case=Acc|Numb=Plur
quorum,qvi,PROrel,Case=Gen|Numb=Plur
unus,vnvs,ADJcar,Case=Nom|Numb=Sing
solam,solvs,PROind,Case=Acc|Numb=Sing
gratiam,gratia,NOM1,Case=Acc|Numb=Sing
alter,alter,PROind,Case=Nom|Numb=Sing
solum,solvs,PROind,Case=Acc|Numb=Sing
laborem,labor,NOM3,Case=Acc|Numb=Sing
relicto,relinqvo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
tramite,trames,NOM3,Case=Abl|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
mensura,mensvra,NOM1,Case=Abl|Numb=Sing
ueritatis,veritas,NOM3,Case=Gen|Numb=Sing
insinuat,insinvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
sectarum,seco,VER,Case=Gen|Numb=Plur
genere,genvs,NOM3,Case=Abl|Numb=Sing
dispares,dispar,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sed,sed,CONcoo,MORPH=empty
inpietate,impietas,NOM3,Case=Abl|Numb=Sing
consimiles,consimilis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
diuerso,diversvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
quidem,qvidem,ADV,Deg=Pos
studio,stvdivm,NOM2,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
spiritu,spiritvs,NOM4,Case=Abl|Numb=Sing
unius,vnvs,ADJcar,Case=Gen|Numb=Sing
serpentis,serpens,NOM3,Case=Gen|Numb=Sing
insibilant,insibilo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
quorum,qvi,PROrel,Case=Gen|Numb=Plur
unus,vnvs,ADJcar,Case=Nom|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
solius,solvs,PROind,Case=Nom|Numb=Sing
gratiae,gratia,NOM1,Case=Gen|Numb=Sing
praedicator,praedicator,NOM3,Case=Nom|Numb=Sing
prima,primvs,ADJord,Case=Abl|Numb=Sing|Deg=Sup
quidem,qvidem,ADV,Deg=Pos
fronte,frons,NOM3,Case=Abl|Numb=Sing
uenenum,venenvm,NOM2,Case=Acc|Numb=Sing
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
sub,svb,PRE,MORPH=empty
specie,species,NOM5,Case=Abl|Numb=Sing
pietatis,pietas,NOM3,Case=Gen|Numb=Sing
occultat,occvlto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
alter,alter,PROind,Case=Nom|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
laboris,labor,NOM3,Case=Gen|Numb=Sing
assertor,assertor,NOM3,Case=Nom|Numb=Sing
protinus,protinvs,ADV,Deg=Pos
extantem,exsto,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
tumorem,tvmor,NOM3,Case=Acc|Numb=Sing
inproba,improbvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
elatione,elatio,NOM3,Case=Abl|Numb=Sing
manifestat,manifesto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Plur
haec,hic,PROdem,Case=Nom|Numb=Sing
professio,professio,NOM3,Case=Nom|Numb=Sing
insinuando,insinvo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
solum,solvs,PROind,Case=Acc|Numb=Sing
laborem,labor,NOM3,Case=Acc|Numb=Sing
ipso,ipse,PROdem,Case=Abl|Numb=Sing
sui,svi,PROref,Case=Gen|Numb=Sing
titulo,titvlvs,NOM2,Case=Abl|Numb=Sing
detestanda,detestor,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep
illa,ille,PROdem,Case=Nom|Numb=Sing
magis,magis,ADV,Deg=Comp
sub,svb,PRE,MORPH=empty
religioso,religiosvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
colore,color,NOM3,Case=Abl|Numb=Sing
metuenda,metvo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
haec,hic,PROdem,Case=Acc|Numb=Plur
sacrilegium,sacrilegivm,NOM2,Case=Acc|Numb=Sing
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
ipsis,ipse,PROdem,Case=Dat|Numb=Plur
auribus,avris,NOM3,Case=Dat|Numb=Plur
prodit,prodeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
illa,ille,PROdem,Case=Nom|Numb=Sing
uirus,virvs,NOM2,Case=Nom|Numb=Sing
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
imis,infervs,ADJqua,Case=Abl|Numb=Plur|Deg=Sup
uisceribus,viscvs,NOM3,Case=Abl|Numb=Plur
paene,paene,ADV,Deg=Pos
antequam,anteqvam,CONsub,MORPH=empty
sentiatur,sentio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
infundit,infvndo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
duos,dvo,ADJcar,Case=Acc|Numb=Plur
angustum,angvstvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
obsidere,obsideo,VER,Mood=Inf|Tense=Pres|Voice=Act
fretum,fretvm,NOM2,Case=Acc|Numb=Sing
scopulos,scopvlvs,NOM2,Case=Acc|Numb=Plur
putes,pvto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
quorum,qvi,PROrel,Case=Gen|Numb=Plur
unus,vnvs,ADJcar,Case=Nom|Numb=Sing
subdeprimitur,svbdeprimo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
profundum,profvndvm,NOM2,Case=Acc|Numb=Sing
alter,alter,PROind,Case=Nom|Numb=Sing
minatur,minor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
in,in,PRE,MORPH=empty
caelum,caelvm,NOM2,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
unus,vnvs,ADJcar,Case=Nom|Numb=Sing
infestus,infestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nauigantibus,navigo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
cernitur,cerno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
alter,alter,PROind,Case=Nom|Numb=Sing
caeca,caecvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
naufragia,navfragivm,NOM2,Case=Acc|Numb=Plur
inprouisus,improvisvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
operatur,operor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
ille,ille,PROdem,Case=Nom|Numb=Sing
gratiam,gratia,NOM1,Case=Acc|Numb=Sing
loquitur,loqvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
hic,hic,PROdem,Numb=Sing
laborem,labor,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
utrumque,vterqve,PROind,Case=Acc|Numb=Sing
eloquia,eloqvivm,NOM2,Case=Nom|Numb=Plur
diuina,divinvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
confirmant,confirmo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
si,si,CONsub,MORPH=empty
dissidentes,dissideo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
remoueas,removeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
dicta,dictvm,NOM2,Case=Acc|Numb=Plur
coniungas,conivngo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
plena,plenvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fidei,fides,NOM5,Case=Gen|Numb=Sing
sinceritas,sinceritas,NOM3,Case=Nom|Numb=Sing
apparebit,appareo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
quia,qvia,CONsub,MORPH=empty
uelut,velvt,ADVrel,MORPH=empty
temerarii,temerarivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
remiges,remex,NOM3,Case=Nom|Numb=Plur
sine,sine,PRE,MORPH=empty
magistro,magister,NOM2,Case=Abl|Numb=Sing
inexplorato,inexploro,VER,Case=Abl|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass
mari,mare,NOM3,Case=Abl|Numb=Sing
uela,velvm,NOM2,Case=Nom|Numb=Plur
conmittunt,committo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ac,ac,CONcoo,MORPH=empty
temperare,tempero,VER,Mood=Inf|Tense=Pres|Voice=Act
moderamina,moderamen,NOM3,Case=Acc|Numb=Plur
nesciunt,nescio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
gubernacula,gvbernacvlvm,NOM2,Case=Acc|Numb=Plur
tractare,tracto,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
norunt,nosco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
hic,hic,PROdem,Case=Nom|Numb=Sing
tamquam,tamqvam,ADVrel,MORPH=empty
in,in,PRE,MORPH=empty
Scyllae,scylla,NOM1,Case=Gen|Numb=Sing
male,male,ADV,Deg=Pos
dextrum,dexter,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
fertur,fero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
periclum,pericvlvm,NOM2,Case=Acc|Numb=Sing
ille,ille,PROdem,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
laeuum,laevvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Charybdis,charybdis,NOM3,Case=Nom|Numb=Sing
tendit,tendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
abruptum,abrvptvs,ADJqua,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
quid,qvis,PROint,Case=Acc|Numb=Sing
eos,is,PROdem,Case=Acc|Numb=Plur
inter,inter,PRE,MORPH=empty
haec,hic,PROdem,Case=Acc|Numb=Plur
facere,facio,VER,Mood=Inf|Tense=Pres|Voice=Act
oporteat,oportet,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
requiras,reqviro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
prouiso,provideo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
gubernatore,gvbernator,NOM3,Case=Abl|Numb=Sing
nauem,navis,NOM3,Case=Acc|Numb=Sing
fluctibus,flvctvs,NOM4,Case=Abl|Numb=Plur
credant,credo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
medium,medivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
teneant,teneo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
cursum,cvrsvs,NOM4,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
ambo,ambo,ADJcar,Case=Nom|Numb=Plur
flatu,flatvs,NOM4,Case=Abl|Numb=Sing
dextro,dexter,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
perducentur,perdvco,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
ad,ad,PRE,MORPH=empty
portum,portvs,NOM4,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Videamus,videamvs,NOM2,Case=Nom|Numb=Plur
cui,qvi,PROrel,Case=Dat|Numb=Sing
impietati,impietas,NOM3,Case=Dat|Numb=Sing
geminum,geminvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
hunc,hic,PROdem,Case=Acc|Numb=Sing
errorem,error,NOM3,Case=Acc|Numb=Sing
adsimilare,assimilo,VER,Mood=Inf|Tense=Pres|Voice=Act
uel,vel,CONcoo,MORPH=empty
conferre,confero,VER,Mood=Inf|Tense=Pres|Voice=Act
possimus,possvm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
pari,par,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
modo,modvs,NOM2,Case=Abl
in,in,PRE,MORPH=empty
petram,petra,NOM1,Case=Acc|Numb=Sing
scandali,scandalivm,NOM2,Case=Gen|Numb=Sing
offendunt,offendo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uel,vel,CONcoo,MORPH=empty
illi,ille,PROdem,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
Christum,christvs,NOM2,Case=Acc|Numb=Sing
dominum,dominvs,NOM2,Case=Acc|Numb=Sing
solum,solvm,PROind,Case=Acc|Numb=Sing
deum,devs,NOM2,Case=Gen|Numb=Plur
uel,vel,CONcoo,MORPH=empty
illi,ille,PROdem,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
solum,solvs,PROind,Case=Acc|Numb=Sing
hominem,homo,NOM3,Case=Acc|Numb=Sing
amissa,amitto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
discretionis,discretio,NOM3,Case=Gen|Numb=Sing
luce,lvx,NOM3,Case=Abl|Numb=Sing
asserere,assero,VER,Mood=Inf|Tense=Pres|Voice=Act
praesumpserunt,praesvmo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
paene,paene,ADV,Deg=Pos
utraque,vterqve,PROind,Case=Nom|Numb=Sing
nimietas,nimietas,NOM3,Case=Nom|Numb=Sing
dum,dvm,CONsub,MORPH=empty
discretionem,discretio,NOM3,Case=Acc|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
discrimen,discrimen,NOM3,Case=Acc|Numb=Sing
tenere,teneo,VER,Mood=Inf|Tense=Pres|Voice=Act
nescit,nescio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aequale,aeqvalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
crimen,crimen,NOM3,Case=Acc|Numb=Sing
incurrit,incvrro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
proinde,proinde,ADV,Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Sing
Christum,christvs,NOM2,Case=Acc|Numb=Sing
solum,solvs,PROind,Case=Acc|Numb=Sing
hominem,homo,NOM3,Case=Acc|Numb=Sing
dixerit,dico,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
negauit,nego,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
auctoris,avctor,NOM3,Case=Gen|Numb=Sing
potentiam,potentia,NOM1,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
solum,solvs,PROind,Case=Acc|Numb=Sing
deum,devs,NOM2,Case=Gen|Numb=Sing
perdidit,perdo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
misericordiam,misericordia,NOM1,Case=Acc|Numb=Sing
redemptoris,redemptor,NOM3,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
ac,ac,CONcoo,MORPH=empty
sic,sic,ADV,Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Plur
unam,vnvs,ADJcar,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
domino,dominvs,NOM2,Case=Abl|Numb=Sing
saluatore,salvator,NOM3,Case=Abl|Numb=Sing
substantiam,svbstantia,NOM1,Case=Acc|Numb=Sing
confitentur,confiteor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
