form,lemma,pos,morph
NONAGINTA,nonaginta,NOM1,Case=Nom|Numb=Sing
dies,dies,NOM5,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
quattuor,qvatvor,ADJcar,Case=Ind
ac,ac,CONcoo,MORPH=empty
medium,medivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Sol,sol,NOM3,Case=Nom|Numb=Sing
conficit,conficio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
tropico,tropicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
tropicum,tropicvm,NOM2,Case=Acc|Numb=Sing
dum,dvm,CONsub,MORPH=empty
permeat,permeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
astrum,astrvm,NOM2,Case=Acc|Numb=Sing
octipedem,octipes,NOM3,Case=Acc|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
Cancrum,cancer,NOM2,Case=Acc|Numb=Sing
Phrixeo,phrixevs,NOM2,Case=Abl|Numb=Sing
ab,ab,PRE,MORPH=empty
Ariete,arietes,NOM3,Case=Abl|Numb=Sing
pergens,pergo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
hoc,hic,PROdem,Case=Abl|Numb=Sing
spatio,spativm,NOM2,Case=Abl|Numb=Sing
aestiui,aestivvs,ADJqua,Case=Gen|Numb=Sing
pulsusque,pello,VER,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
meta,meta,NOM1,Case=Abl|Numb=Sing
diei,dies,NOM5,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
semidiemque,semidiem,ADV,Deg=Pos
duosque,dvosqve,ADV,Deg=Pos
dies,dies,NOM5,Case=Acc|Numb=Plur
deciesque,deciensvs,ADV,Deg=Pos
nouenos,novenvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
a,ab,PRE,MORPH=empty
Cancro,cancer,NOM2,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
Chelas,chelae,NOM1,Case=Acc|Numb=Plur
aequatae,aeqvo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
tempora,tempvs,NOM3,Case=Acc|Numb=Plur
noctis,nox,NOM3,Case=Gen|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
dii,devs,NOM2,Case=Gen|Numb=Plur
cursu,cvrsvs,NOM4,Case=Abl|Numb=Sing
peragit,perago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Sol,sol,NOM3,Case=Nom|Numb=Sing
aureus,avrevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
altero,alter,PROind,Case=Abl|Numb=Sing
autumni,avtvmnvs,NOM2,Case=Gen|Numb=Sing
aestatisque,aestatisqve,NOM3,Numb=Sing
simul,simvl,ADV,Deg=Pos
confinia,confinis,NOM2,Case=Acc|Numb=Plur
miscens,misceo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
unde,vnde,ADVrel,MORPH=empty
autumnales,avtvmnalis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
transcurrens,transcvrro,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ordine,ordo,NOM3,Case=Abl|Numb=Sing
menses,mensis,NOM3,Case=Nom|Numb=Plur
ad,ad,PRE,MORPH=empty
tropicum,tropicvm,NOM2,Case=Acc|Numb=Sing
pergit,pergo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
signum,signvm,NOM2,Case=Acc|Numb=Sing
gelidi,gelidvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Capricorni,capricornis,NOM3,Case=Dat|Numb=Sing
octo,octo,ADJcar,Case=Ind
dies,dies,NOM5,Case=Nom|Numb=Sing
