form,lemma,pos,morph
BIS,bes,NOM3,Case=Nom|Numb=Sing
senas,senvs,ADJcar,Case=Acc|Numb=Plur
anno,annvs,NOM2,Case=Abl|Numb=Sing
reparat,reparo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Lucina,lvcina,NOM1,Case=Nom|Numb=Sing
kalendas,kalendae,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
totidem,totidem,PROdem,Case=Ind|Deg=Pos
medias,medivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dat,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
currere,cvrro,VER,Mood=Inf|Tense=Pres|Voice=Act
Iuppiter,ivppiter,NOM3,Case=Nom|Numb=Sing
idus,idvs,NOM4,Case=Acc|Numb=Plur
nonarumque,nonvs,ADJord,Case=Gen|Numb=Plur
diem,dies,NOM5,Case=Acc|Numb=Sing
faciunt,facio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
infra,infra,PRE,MORPH=empty
octo,octo,ADJcar,Case=Ind
secundi,secvndvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
haec,hic,PROdem,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Romano,romanvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
tantum,tantvm,ADV,Deg=Pos
tria,tres,ADJcar,Case=Nom|Numb=Plur
nomina,nomen,NOM3,Case=Nom|Numb=Plur
mensi,mensis,NOM3,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
cetera,cetera,NOM2,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
numeros,nvmervs,NOM2,Case=Acc|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cognomenta,cognomentvm,NOM2,Case=Nom|Numb=Plur
dierum,dies,NOM5,Case=Gen|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
