form,lemma,pos,morph
POST,sestertivs,PRE,MORPH=empty
IDVS,qvastvs,ADJcar,Case=Acc|Numb=Sing
quas,qvi,PROrel,Case=Acc|Numb=Plur
quisque,qvisqve,PROind,Case=Nom|Numb=Sing
suas,svvs,PROpos.ref,Case=Acc|Numb=Plur
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ordine,ordo,NOM3,Case=Abl|Numb=Sing
mensis,mensa,NOM1,Case=Abl|Numb=Plur
diuersae,diversvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
redeunt,redeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uariante,vario,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
kalendae,kalendae,NOM1,Case=Nom|Numb=Plur
dum,dvm,CONsub,MORPH=empty
uertente,verto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
anno,annvs,NOM2,Case=Abl|Numb=Sing
rursumque,rvrsvsqve,ADV,Deg=Pos
iterumque,itervmqve,ADV,Deg=Pos
uocantur,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ut,vt,CONsub,MORPH=empty
tandem,tandem,ADV,Deg=Pos
optati,optatvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
procedant,procedo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
temporis,tempvs,NOM3,Case=Gen|Numb=Sing
ortu,ortvs,NOM4,Case=Abl|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
ter,ter,ADJadv.mul,MORPH=empty
senis,senex,NOM3,Case=Gen|Numb=Sing
unoque,vnvsqvis,ADV,Case=Abl|Deg=Pos
die,dies,NOM5,Case=Abl|Numb=Sing
genialia,genialis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
festa,festvm,NOM2,Case=Acc|Numb=Plur|Deg=Pos
porrigit,porrigo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
Ianum,ianvs,NOM2,Case=Acc|Numb=Sing
arcessat,arcesso,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
noua,novvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
bruma,brvma,NOM1,Case=Abl|Numb=Sing
morantem,moror,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
.,vnvs,ADJcar,Case=Acc|Numb=Plur
hoc,hic,PROdem,Case=Abl|Numb=Sing
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
mensisque,mensis,NOM3,Case=Dat|Numb=Sing
Numae,nvma,NOM1,Case=Gen|Numb=Sing
redit,redeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
autumnique,avtvmnitvs,ADV,MORPH=empty
principium,principivm,NOM2,Case=Acc|Numb=Sing
referens,refero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Bacchi,bacchvs,NOM2,Case=Gen|Numb=Sing
September,september,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
alumnus,alvmnvs,NOM2,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Iulius,ivlivs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Maius,maivs,NOM2,Case=Nom|Numb=Sing
positusque,pono,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
fine,finis,NOM3,Case=Abl|Numb=Sing
December,december,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Octoberque,octoberqve,NOM2,Case=Nom|Numb=Sing
die,dies,NOM5,Case=Abl|Numb=Sing
re,res,NOM5,Case=Abl|Numb=Sing
uocatur,voco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
tardius,tarde,ADV,Deg=Comp
uno,vnvs,ADJcar,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
inde,inde,ADV,Deg=Pos
die,dies,NOM5,Case=Abl|Numb=Sing
