form,lemma,pos,morph
Praecordiorum,praecordii,NOM2,Case=Gen|Numb=Plur
dolorem,dolor,NOM3,Case=Acc|Numb=Sing
catuli,catvlvs,NOM2,Case=Nom|Numb=Plur
lactantes,lacto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
admoti,admoveo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
uisceribus,viscvs,NOM3,Case=Abl|Numb=Plur
humanis,hvmanvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
transferre,transfero,VER,Mood=Inf|Tense=Pres|Voice=Act
in,in,PRE,MORPH=empty
se,svi,PROref,Case=Abl|Numb=Sing
adseruntur,assero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
id,is,PROdem,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
exinteratis,exintero,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
perfusis,perfvndo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
-que,qvovs,CONcoo,MORPH=empty
uino,vinvm,NOM2,Case=Abl|Numb=Sing
deprehenditur,deprehendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
uitiatis,vitio,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
eorum,is,PROdem,Case=Gen|Numb=Plur
uisceribus,viscvs,NOM3,Case=Abl|Numb=Plur
.,vnvs,ADJcar,Case=Dat|Numb=Plur
Ad,ad,NOM7,Case=Nom|Numb=Sing
corcum,corcvs,NOM4,Case=Acc|Numb=Sing
carmen,carmen,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
In,vnvs,ADJcar,Case=Ind
lamella,lamella,NOM1,Case=Abl|Numb=Sing
stagnea,stagnevs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
scribes,scribo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
collum,collvm,NOM2,Case=Acc|Numb=Sing
suspendes,svspendo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
haec,hic,PROdem,Case=Acc|Numb=Sing
Ante,ante,NOM2,Case=Voc|Numb=Sing
cane,cano,VER,Numb=Sing|Deg=Pos|Mood=Imp|Voice=Act|Person=2
corcu,corcv,NOM4,Case=Abl|Numb=Sing
nec,nec,CONcoo,MORPH=empty
megito,megeo,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=1
cantorem,cantor,NOM3,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
hos,hic,PROdem,Case=Acc|Numb=Plur
ut,vt,CONsub,MORPH=empty
hos,hic,PROdem,Case=Acc|Numb=Plur
ut,vt,ADVrel,MORPH=empty
hos,hic,PROdem,Case=Acc|Numb=Plur
;,,INJ,MORPH=empty
praeparabo,praeparo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
tibi,tv,PROper,Case=Dat|Numb=Sing
uinum,vinvm,NOM2,Case=Acc|Numb=Sing
leua,levo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act
libidinem,libido,NOM3,Case=Acc|Numb=Sing
discede,discedo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
a,ab,PRE,MORPH=empty
nonnita,nonnitvs,ADJqua,Case=Abl|Numb=Sing|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
nomine,nomen,NOM3,Case=Abl|Numb=Sing
Dei,devs,NOM2,Case=Gen|Numb=Sing
Iacob,iacobvs,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
nomine,nomen,NOM3,Case=Abl|Numb=Sing
Dei,devs,NOM2,Case=Gen|Numb=Sing
Sabaoth,sabaothes,NOM7,Case=Voc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Item,ites,NOM3,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
id,is,PROdem,Case=Acc|Numb=Sing
aliud,alivs,PROind,Case=Acc|Numb=Sing
carmen,carmen,NOM3,Case=Nom|Numb=Sing
Corce,corce,NOM2,Case=Voc|Numb=Sing
corcedo,corcedo,NOM3,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act
stagne,stagne,ADJqua,Case=Voc|Deg=Pos
Pastores,pastores,NOM7,Case=Nom|Numb=Plur
te,tv,PROper,Case=Acc|Numb=Sing
inuenerunt,invenio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Sine,sine,NOM3,Case=Voc|Numb=Sing
manibus,manvs,NOM4,Case=Abl|Numb=Plur
colligerunt,colligo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Sine,sine,NOM3,Case=Nom|Numb=Sing
foco,focvs,NOM2,Case=Abl|Numb=Sing
coxerunt,coqvo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Sine,sine,NOM3,Case=Abl|Numb=Sing
dentibus,dens,NOM3,Case=Dat|Numb=Plur
comederunt,comedo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Tres,tres,ADJcar,Case=Nom|Numb=Sing
uirgines,virgo,NOM3,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
medio,medivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mari,mare,NOM3,Case=Abl|Numb=Sing
mensam,mensa,NOM1,Case=Acc|Numb=Sing
marmoream,marmorevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
positam,pono,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
habebant,habeo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
;,,PRE,MORPH=empty
duae,dvo,ADJcar,Case=Nom|Numb=Plur
torquebant,torqveo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
una,vna,ADJcar,MORPH=empty
retorquebat,retorqveo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quomodo,qvomodo,NOM2,Case=Abl|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
numquam,nvmqvam,ADVneg,MORPH=empty
factum,factvm,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sic,sic,ADV,Deg=Pos
numquam,nvmqvam,ADVneg,MORPH=empty
sciat,scio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
illa,ille,PROdem,Case=Nom|Numb=Sing
gaioseia,gaioseivs,NOM1,Case=Nom|Numb=Sing
corci,corcvs,NOM3,Case=Gen|Numb=Sing
dolorem,dolor,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Ad,ad,NOM7,Case=Nom|Numb=Sing
cordis,cor,NOM3,Case=Gen|Numb=Sing
dolorem,dolor,NOM3,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
eos,is,PROdem,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
lumbricis,lvmbricvs,NOM2,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
corde,cor,NOM3,Case=Abl|Numb=Sing
uexantur,vexo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Aquam,aqva,NOM1,Case=Acc|Numb=Sing
maluae,malvvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
cum,cvm,PRE,MORPH=empty
melle,mel,NOM3,Case=Abl|Numb=Sing
pari,par,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mensura,mensvra,NOM1,Case=Abl|Numb=Sing
permixtam,permisceo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
tepidam,tepidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ieiuni,ieivnvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
bibant,bibo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Ad,ad,NOM7,Case=Nom|Numb=Sing
cordis,cor,NOM3,Case=Gen|Numb=Sing
dolorem,dolor,NOM3,Case=Acc|Numb=Sing
herbae,herba,NOM1,Case=Gen|Numb=Sing
erythrodani,erythrodanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
caulis,cavlis,NOM1,Case=Dat|Numb=Sing
purpurei,pvrpvrevs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
hoc,hic,PROdem,Case=Nom|Numb=Sing
