form,lemma,pos,morph
Principale,principalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
atque,atqve,CONcoo,MORPH=empty
unicum,vnicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
remedium,remedivm,NOM2,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
stomachi,stomachvs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
lateris,latvs,NOM3,Case=Gen|Numb=Sing
dolorem,dolor,NOM3,Case=Acc|Numb=Sing
alia,alivs,PROind,Case=Abl|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
nonnulla,nonnvllvs,PROind,Case=Nom|Numb=Plur
interni,internvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
corporis,corpvs,NOM3,Case=Gen|Numb=Sing
mala,malvm,NOM2,Case=Nom|Numb=Plur
seu,sev,CONsub,MORPH=empty
cum,cvm,PRE,MORPH=empty
febre,febris,NOM3,Case=Abl|Numb=Sing|Deg=Pos
siue,sive,CONsub,MORPH=empty
sine,sine,PRE,MORPH=empty
febre,febris,NOM3,Case=Abl|Numb=Sing|Deg=Pos
fuerint,svm,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Nom|Numb=Plur
Est,es,CONcoo,MORPH=empty
enim,enim,CONcoo,MORPH=empty
conpositio,compositio,NOM3,Case=Nom|Numb=Sing
mirifica,mirificvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
multis,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
omnino,omnino,ADV,Deg=Pos
necessaria,necessarivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
infra,infra,PRE,MORPH=empty
scriptis,scriptvm,NOM2,Case=Abl|Numb=Plur
causis,cavsa,NOM1,Case=Abl|Numb=Plur
non,non,ADVneg,MORPH=empty
ignorata,ignoro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
quidem,qvidem,ADV,Deg=Pos
antiquioribus,antiqvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
medicis,medicvs,NOM2,Case=Abl|Numb=Plur
propter,propter,PRE,MORPH=empty
effectuum,effectvs,NOM4,Case=Gen|Numb=Plur
probitatem,probitas,NOM3,Case=Acc|Numb=Sing
sed,sed,CONcoo,MORPH=empty
praecipue,praecipve,ADV,Deg=Pos
a,ab,PRE,MORPH=empty
Paccio,paccivs,NOM2,Case=Abl|Numb=Sing
Antiocho,antiochvs,NOM2,Case=Abl|Numb=Sing
auditore,avditor,NOM3,Case=Abl|Numb=Sing
Philonidis,philonis,NOM3,Case=Gen|Numb=Sing
Catiniensis,catiniensis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
usu,vsvs,NOM4,Case=Abl|Numb=Sing
inlustrata,illvstro,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
;,o,PRE,MORPH=empty
fecit,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
magnos,magnvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
quaestos,qvaestvs,NOM3,Case=Acc|Numb=Plur
ex,ex,PRE,MORPH=empty
ea,is,PROdem,Case=Abl|Numb=Sing
propter,propter,PRE,MORPH=empty
crebros,creber,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
successus,svccessvs,NOM4,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
uitiis,vitivm,NOM2,Case=Abl|Numb=Plur
difficillimis,difficilis,ADJqua,Case=Abl|Numb=Plur|Deg=Sup
sed,sed,CONcoo,MORPH=empty
ne,ne,ADVneg,MORPH=empty
hic,hic,PROdem,Case=Nom|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
umquam,vmqvam,ADV,Deg=Pos
ulli,vllvs,PROind,Case=Dat|Numb=Sing
uiuus,vivvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uiuis,vivvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos|Voice=Act
conpositionem,compositio,NOM3,Case=Acc|Numb=Sing
istam,iste,PROdem,Case=Acc|Numb=Sing
ostendit,ostendo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,pes,ADJcar,Case=Acc|Numb=Plur
Post,post,NOM3,Case=Nom|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
mortem,mors,NOM3,Case=Acc|Numb=Sing
Tiberio,tiberivs,NOM2,Case=Dat|Numb=Sing
Caesari,caesar,NOM3,Case=Dat|Numb=Sing
per,per,PRE,MORPH=empty
libellum,libellvs,NOM2,Case=Acc|Numb=Sing
scriptum,scribo,VER,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass
data,do,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
eum,is,PROdem,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
bibliothicis,bibliothica,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
publicis,pvblicvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
posita,pono,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
manus,manvs,NOM4,Case=Acc|Numb=Plur
nostras,noster,PROpos,Case=Acc|Numb=Plur
quam,qvi,PROrel,Case=Acc
ante,ante,ADV,Deg=Pos
nullo,nvllvs,PROind,Case=Abl|Numb=Sing
modo,modvs,NOM2,Case=Abl|Numb=Sing
extrahere,extraho,VER,Mood=Inf|Tense=Pres|Voice=Act
potuimus,possvm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quamuis,qvamvis,CONsub,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
fecerimus,facio,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
sciremus,scio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1
quae,qvi,PROrel,Case=Nom|Numb=Sing
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Ind|Numb=Sing
Ipse,ipse,NOM7,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
clausus,clavdo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
componebat,compono,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
eam,is,PROdem,Case=Acc|Numb=Sing
nec,nec,CONcoo,MORPH=empty
ullis,vllvs,PROind,Case=Dat|Numb=Plur
suorum,svi,PROpos.ref,Case=Gen|Numb=Plur
committebat,committo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
plura,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
-que,qvove,CONcoo,MORPH=empty
quam,qvam,ADVrel,MORPH=empty
recipit,recipio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pimenta,pimentvm,NOM2,Case=Acc|Numb=Plur
emi,emo,VER,Mood=Inf|Tense=Pres|Voice=Pass
et,et,CONcoo,MORPH=empty
contundi,contvndo,VER,Mood=Inf|Tense=Pres|Voice=Pass
iubebat,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
fallendi,fallo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
suos,svvs,PROpos.ref,Case=Acc|Numb=Plur
causa,cavsa,NOM1,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Et,et,CONcoo,MORPH=empty
sane,sane,ADV,Deg=Pos
in,in,PRE,MORPH=empty
libello,libellvs,NOM2,Case=Abl|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
fatetur,fateor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
non,non,ADVneg,MORPH=empty
a,ab,PRE,MORPH=empty
se,svi,PROref,Case=Abl|Numb=Sing
