form,lemma,pos,morph
Herba,herba,NOM1,Case=Nom|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
trichomanes,trichomanes,NOM3,Case=Nom|Numb=Plur
uel,vel,CONcoo,MORPH=empty
coracos,coracvs,NOM7,Case=Acc|Numb=Plur
melo,melvm,NOM2,Case=Abl|Numb=Sing
-ne,one,CONsub,MORPH=empty
eadem,idem,PROdem,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
callitrichos,callitrichvs,NOM2,Case=Acc|Numb=Plur
appellatur,appello,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
contusa,contvndo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
cum,cvm,PRE,MORPH=empty
oleo,olevm,NOM2,Case=Abl|Numb=Sing
inlita,illino,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uel,vel,CONcoo,MORPH=empty
incocta,incoctvs,ADJqua,Case=Nom|Numb=Sing
alopicias,alopicivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
facile,facile,ADV,Deg=Pos
curat,cvro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Cepe,cepes,NOM3,Case=Voc|Numb=Sing
longum,longvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quod,qvi,PROrel,Case=Nom|Numb=Sing
cepucius,cepvciter,ADV,Deg=Comp
nominatur,nomino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
super,svper,PRE,MORPH=empty
alopicias,alopicivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
terito,tero,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
frequenter,freqventer,ADV,Deg=Pos
;,o,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
facto,factvm,NOM2,Case=Abl|Numb=Sing|Mood=Par|Voice=Pass
capillos,capillvs,NOM2,Case=Acc|Numb=Plur
maturius,matvre,ADV,Deg=Comp
excitabis,excito,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Nucis,nvci,NOM2,Case=Dat|Numb=Plur
escariae,escarivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iuglandis,ivglo,VER,Case=Dat|Numb=Plur|Mood=Adj|Voice=Pass
testa,testa,NOM1,Case=Nom|Numb=Sing
contusa,contvndo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uel,vel,CONcoo,MORPH=empty
conbusta,combvro,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
minutatim,minvtatim,ADV,Deg=Pos
trita,tero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
atque,atqve,CONcoo,MORPH=empty
adiecto,adicio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
oleo,olevm,NOM2,Case=Abl|Numb=Sing
inposita,impono,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
infantum,infans,NOM3,Case=Gen|Numb=Plur
alopiciis,alopicivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
capilli,capillvs,NOM2,Case=Nom|Numb=Plur
nascuntur,nascor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvadrantal,ADJcar,Case=Nom|Numb=Plur
Infantum,infantes,NOM3,Case=Gen|Numb=Plur
alopiciarum,alopicivs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
uitia,vitivm,NOM2,Case=Nom|Numb=Plur
anserinae,anserinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
adipis,adipa,NOM3,Case=Gen|Numb=Sing
perfrictione,perfrictio,NOM3,Case=Abl|Numb=Sing
supplentur,svppleo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Gallinaceorum,gallinacevs,ADJqua,Case=Gen|Numb=Plur
stercus,stercvs,NOM3,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
oleo,olevm,NOM2,Case=Abl|Numb=Sing
nitro,nitro,NOM2,Case=Abl|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
permixtum,permisceo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
alopiciis,alopicivs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
utile,vtilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Nom|Numb=Sing
Adeps,adeps,NOM3,Case=Nom|Numb=Sing
ursina,vrsina,NOM1,Case=Abl|Numb=Sing
cum,cvm,PRE,MORPH=empty
fungis,fvngvs,NOM1,Case=Abl|Numb=Plur|Tense=Pres
qui,qvi,PROrel,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
lychno,lychnvs,NOM2,Case=Abl|Numb=Sing
lucernae,lvcerna,NOM1,Case=Gen|Numb=Sing
concrescunt,concresco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
subacta,svbigo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
alopiciis,alopicivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
