form,lemma,pos,morph
Desideras,desiderae,NOM7,Case=Nom|Numb=Sing
his,hic,PROdem,Case=Abl|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
epistulis,epistola,NOM1,Case=Abl|Numb=Plur
sicut,sicvt,ADVrel,MORPH=empty
prioribus,prior,ADJord,Case=Abl|Numb=Plur|Deg=Comp
adscribi,ascribo,VER,Mood=Inf|Tense=Pres|Voice=Pass
aliquas,aliqvis,PROind,Case=Acc|Numb=Plur
uoces,vox,NOM3,Case=Acc|Numb=Plur
nostrorum,noster,PROpos,Case=Gen|Numb=Plur
procerum,procervs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Non,non,ADVint,Case=Nom
fuerunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
circa,circa,PRE,MORPH=empty
flosculos,floscvlvs,NOM2,Case=Acc|Numb=Plur
occupati,occvpatvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
;,,PRE,MORPH=empty
totus,totvs,PROind,Case=Nom|Numb=Sing
contextus,contextvs,NOM4,Case=Nom|Numb=Sing
illorum,ille,PROdem,Case=Gen|Numb=Plur
uirilis,virilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Nom|Numb=Sing
Inaequalitatem,inaeqvalitas,NOM3,Case=Acc|Numb=Sing
scias,scio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
ubi,vbi,CONsub,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
eminent,emineo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
notabilia,notabilis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Nom|Numb=Plur
Non,non,NOM3,Case=Nom
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
admirationi,admiratio,NOM3,Case=Dat|Numb=Sing
una,vnvs,ADJcar,Case=Nom|Numb=Sing
arbor,arbor,NOM3,Case=Nom|Numb=Sing
ubi,vbi,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
eandem,idem,PROdem,Case=Acc|Numb=Sing
altitudinem,altitvdo,NOM3,Case=Acc|Numb=Sing
tota,totvs,PROind,Case=Nom|Numb=Sing
silua,silva,NOM1,Case=Nom|Numb=Sing
surrexit,svrgo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Eiusmodi,eivsmodi,NOM2,Case=Gen|Numb=Sing
uocibus,vox,NOM3,Case=Dat|Numb=Plur
referta,refertvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
carmina,carmen,NOM3,Case=Nom|Numb=Plur
refertae,refertvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
historiae,historia,NOM1,Case=Gen|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
Itaque,itaqve,NOM2,Case=Voc|Numb=Sing
nolo,nolo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
illas,ille,PROdem,Case=Acc|Numb=Plur
Epicuri,epicvrvs,NOM2,Case=Gen|Numb=Sing
existimes,existimo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
;,o,PRE,MORPH=empty
publicae,pvblicvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
maxime,magis,ADV,Deg=Sup
nostrae,noster,PROpos,Case=Dat|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
Sed,sed,CONcoo,Numb=Sing
in,in,PRE,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
