form,lemma,pos,morph
Mentiuntur,mentivs,VER,Numb=Plur|Voice=Dep|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
sibi,svi,PROref,Case=Dat|Numb=Sing
obstare,obsto,VER,Mood=Inf|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
studia,stvdivm,NOM2,Case=Acc|Numb=Plur
liberali,liberalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
turbam,tvrba,NOM1,Case=Acc|Numb=Sing
negotiorum,negotivm,NOM2,Case=Gen|Numb=Plur
uideri,video,VER,Mood=Inf|Tense=Pres|Voice=Pass
uolunt,volo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,INJ,MORPH=empty
simulant,simvlo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
occupationes,occvpatio,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
augent,avgeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
se,svi,PROref,Case=Acc|Numb=Sing
occupant,occvpo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Vaco,vacon,NOM2,Case=Dat|Numb=Sing
Lucili,lvcilivs,NOM2,Case=Voc|Numb=Sing
uaco,vaco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
ubicumque,vbicvmqve,ADVrel,MORPH=empty
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ibi,ibi,ADV,Deg=Pos
meus,mevs,PROpos,Case=Nom|Numb=Sing
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Nom|Numb=Sing
Rebus,rebvs,NOM2,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
trado,trado,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
sed,sed,CONcoo,MORPH=empty
commodo,commodvm,NOM2,Case=Abl|Numb=Sing
nec,nec,CONcoo,MORPH=empty
consector,consector,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
perdendi,perdo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
temporis,tempvs,NOM3,Case=Gen|Numb=Sing
causas,cavsa,NOM1,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Ind|Numb=Plur
Et,et,CONcoo,MORPH=empty
quocumque,qvicvmqve,PROrel,Case=Abl|Numb=Sing
