form,lemma,pos,morph
Tu,tv,NOM2,Case=Nom|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
inquis,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
uitare,vito,VER,Mood=Inf|Tense=Pres|Voice=Act
turbam,tvrba,NOM1,Case=Acc|Numb=Sing
iubes,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
secedere,secedo,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
conscientia,conscientia,NOM1,Case=Abl|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
contentum,contentvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Vbi,vbi,NOM2,Case=Gen|Numb=Sing
illa,ille,PROdem,Case=Acc|Numb=Plur
praecepta,praeceptvm,NOM2,Case=Acc|Numb=Plur
uestra,vester,PROpos,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
imperant,impero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
actu,actvs,NOM4,Case=Abl|Numb=Sing
mori,morior,VER,Mood=Inf|Tense=Pres|Voice=Dep
Quod,qvi,PROrel,Case=Acc|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
uideor,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=1
interim,interim,ADV,Deg=Pos
suadere,svadeo,VER,Mood=Inf|Tense=Pres|Voice=Act
in,in,PRE,MORPH=empty
hoc,hic,PROdem,Case=Acc|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
recondidi,recondo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
fores,foris,NOM3,Case=Acc|Numb=Plur
clusi,clavdo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
prodesse,prosvm,VER,Mood=Inf|Tense=Pres|Voice=Act
pluribus,mvltvs,ADJqua,Case=Dat|Numb=Plur|Deg=Comp
possem,possvm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Nullus,nvllvs,NOM2,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
per,per,PRE,MORPH=empty
otium,otivm,NOM2,Case=Acc|Numb=Sing
dies,dies,NOM5,Case=Acc|Numb=Plur
exit,exeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Partem,pars,NOM3,Case=Acc|Numb=Sing
noctium,nox,NOM3,Case=Gen|Numb=Plur
studiis,stvdivm,NOM2,Case=Abl|Numb=Plur
uindico,vindico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Non,non,NOM7,MORPH=empty
uaco,vaco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
somno,somnvs,NOM2,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
succumbo,svccvmbo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
oculos,ocvlvs,NOM2,Case=Acc|Numb=Plur
uigilia,vigilia,NOM1,Case=Abl|Numb=Sing
fatigatos,fatigo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
cadentesque,cado,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
in,in,PRE,MORPH=empty
opere,opvs,NOM3,Case=Abl|Numb=Sing
detineo,detineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Secessi,secessvs,NOM2,Case=Gen|Numb=Sing
non,non,ADVneg,MORPH=empty
tantum,tantvm,ADV,Deg=Pos
ab,ab,PRE,MORPH=empty
hominibus,homo,NOM3,Case=Abl|Numb=Plur
sed,sed,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
rebus,res,NOM5,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
inprimis,imprimis,ADV,Deg=Pos
a,ab,PRE,MORPH=empty
meis,mevs,PROpos,Case=Abl|Numb=Plur
rebus,res,NOM5,Case=Abl|Numb=Plur
;,o,PRE,MORPH=empty
posterorum,posteri,NOM2,Case=Gen|Numb=Plur
negotium,negotivm,NOM2,Case=Acc|Numb=Sing
ago,ago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
;,o,PRE,MORPH=empty
illis,ille,PROdem,Case=Abl|Numb=Plur
aliqua,aliqvis,PROind,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
possint,possvm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
prodesse,prosvm,VER,Mood=Inf|Tense=Pres|Voice=Act
conscribo,conscribo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,pes,ADJcar,Case=Acc|Numb=Plur
Salutares,salvtaris,NOM3,Case=Acc|Numb=Plur
admonitiones,admonitio,NOM3,Case=Acc|Numb=Plur
uelut,velvt,ADVrel,MORPH=empty
medicamentorum,medicamentvm,NOM2,Case=Gen|Numb=Plur
utilium,vtilis,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
compositiones,compositio,NOM3,Case=Acc|Numb=Plur
litteris,littera,NOM1,Case=Abl|Numb=Plur
mando,mando,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
illas,ille,PROdem,Case=Acc|Numb=Plur
efficaces,efficax,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
in,in,PRE,MORPH=empty
meis,mevs,PROpos,Case=Abl|Numb=Plur
ulceribus,vlcvs,NOM3,Case=Abl|Numb=Plur
expertus,experior,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep
quae,qvi,PROrel,Case=Nom|Numb=Plur
etiam,etiam,ADV,Deg=Pos
si,si,CONsub,MORPH=empty
persanata,persanatvs,VER,Case=Nom|Numb=Plur|Tense=Perf|Voice=Pass|Person=3
non,non,ADVneg,MORPH=empty
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
serpere,serpo,VER,Mood=Inf|Tense=Pres|Voice=Act
desierunt,desino,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Rectum,rectvs,NOM2,Case=Acc|Numb=Sing
iter,iter,NOM3,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
sero,sero,ADV,Deg=Pos
cognoui,cognosco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
lassus,lassvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
errando,erro,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
aliis,alivs,PROind,Case=Abl|Numb=Plur
monstro,monstro,NOM2,Case=Abl|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Clamo,clamvs,NOM2,Case=Abl|Numb=Sing
Vitate,vitates,NOM3,Case=Abl|Numb=Sing
quaecumque,qvicvmqve,PROrel,Case=Nom|Numb=Plur
uulgo,vvlgo,ADV,Deg=Pos
placent,placeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quae,qvi,PROrel,Case=Acc|Numb=Plur
casus,casvs,NOM4,Case=Nom|Numb=Sing
adtribuit,attribvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Ad,ad,NOM3,Case=Nom|Numb=Sing
omne,omnis,PROind,Case=Acc|Numb=Sing
fortuitum,fortvitvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
bonum,bonvm,NOM2,Case=Acc|Numb=Sing
suspiciosi,svspiciosvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
pauidique,pavidiqve,ADV,Deg=Pos
subsistite,svbsisto,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
;,o,PRE,MORPH=empty
et,et,CONcoo,MORPH=empty
fera,fervs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
piscis,piscis,NOM3,Case=Nom|Numb=Sing
spe,spes,NOM5,Case=Abl|Numb=Sing
aliqua,aliqvis,PROind,Case=Abl|Numb=Sing
oblectante,oblecto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
decipitur,decipio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Munera,mvnera,NOM1,Case=Acc|Numb=Sing
ista,iste,PROdem,Case=Acc|Numb=Plur
fortunae,fortvna,NOM1,Case=Dat|Numb=Sing
