form,lemma,pos,morph
Consule,consvlvs,NOM2,Case=Voc|Numb=Sing
Pompeio,pompeivs,NOM2,Case=Dat|Numb=Sing
primum,primvm,ADJadv.ord,Deg=Sup
duo,dvo,ADJcar,Case=Acc|Numb=Plur
Cinna,cinna,NOM1,Case=Nom|Numb=Sing
solebant,soleo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=SemDep|Person=3
Maeciliam,maecilia,NOM1,Case=Acc|Numb=Sing
facto,facio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
consule,consvl,NOM3,Case=Abl|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
iterum,itervm,ADV,Deg=Pos
manserunt,maneo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
duo,dvo,ADJcar,Case=Nom|Numb=Plur
sed,sed,CONcoo,MORPH=empty
creuerunt,cresco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
milia,mille,ADJcar,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
singula,singvlvs,ADJdis,Case=Nom|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
fecundum,fecvndvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
semen,semen,NOM3,Case=Nom|Numb=Sing
adulterio,advlterivm,NOM2,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
