form,lemma,pos,morph
Bononiensis,bononiensis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Rufa,rvfa,NOM1,Case=Nom|Numb=Sing
Rufulum,rvfvlvs,NOM2,Case=Acc|Numb=Sing
fellat,fello,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uxor,vxor,NOM3,Case=Nom|Numb=Sing
Meneni,menenivs,NOM2,Case=Gen|Numb=Sing
saepe,saepe,ADV,Deg=Pos
quam,qvi,PROrel,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
sepulcretis,sepvlcretvm,NOM2,Case=Abl|Numb=Plur
uidistis,video,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
ipso,ipse,PROdem,Case=Abl|Numb=Sing
rapere,rapio,VER,Mood=Inf|Tense=Pres|Voice=Act
de,de,PRE,MORPH=empty
rogo,rogvs,NOM2,Case=Abl|Numb=Sing
cenam,cena,NOM1,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
deuolutum,devolvo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ex,ex,PRE,MORPH=empty
igne,ignis,NOM3,Case=Abl|Numb=Sing
prosequens,proseqvor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
panem,panis,NOM3,Case=Acc|Numb=Sing
ab,ab,PRE,MORPH=empty
semiraso,semirasvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
tunderetur,tvndo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
ustore,vstor,NOM3,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
