form,lemma,pos,morph
Egnatius,egnativs,NOM2,Case=Nom|Numb=Sing
quod,qvod,CONsub,MORPH=empty
candidos,candidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dentes,dens,NOM3,Case=Acc|Numb=Plur
renidet,renideo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
usque,vsqve,ADV,Deg=Pos
quaque,qvisqve,PROind,Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
si,si,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
rei,res,NOM5,Case=Gen|Numb=Sing
uentum,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
subsellium,svbsellivm,NOM2,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
orator,orator,NOM3,Case=Nom|Numb=Sing
excitat,excito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
fletum,fletvs,NOM4,Case=Acc|Numb=Sing
renidet,renideo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ille,ille,PROdem,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
pii,pivs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
rogum,rogvs,NOM2,Case=Acc|Numb=Sing
fili,filivs,NOM2,Case=Gen|Numb=Sing
lugetur,lvgeo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
orba,orbvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cum,cvm,CONsub,MORPH=empty
flet,fleo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
unicum,vnicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
mater,mater,NOM3,Case=Nom|Numb=Sing
renidet,renideo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
ille,ille,PROdem,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Nom|Numb=Sing
quidquid,qvisqvis,PROrel,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ubicumque,vbicvmqve,ADVrel,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quodcumque,qvicvmqve,PROrel,Case=Acc|Numb=Sing
agit,ago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
renidet,renideo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
hunc,hic,PROdem,Case=Acc|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
morbum,morbvs,NOM2,Case=Acc|Numb=Sing
neque,neqve,CONcoo,MORPH=empty
elegantem,elegans,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ut,vt,ADVrel,MORPH=empty
arbitror,arbitror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
neque,neqve,CONcoo,MORPH=empty
urbanum,vrbanvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Sing
quare,qvare,ADVrel,MORPH=empty
monendum,moneo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
te,tv,PROper,Case=Acc|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
bone,bonvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
Egnati,egnativs,NOM2,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
si,si,CONsub,MORPH=empty
urbanus,vrbanvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
esses,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
aut,avt,CONcoo,MORPH=empty
Sabinus,sabinvs,NOM2,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
Tiburs,tibvrs,NOM3,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
parcus,parcvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Vmber,vmber,ADJqua,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
obesus,obesvs,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Etruscus,etrvscvs,NOM2,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
Lanuuinus,lanvvinvs,NOM2,Case=Nom|Numb=Sing
ater,ater,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
atque,atqve,CONcoo,MORPH=empty
dentatus,dentatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
aut,avt,CONcoo,MORPH=empty
Transpadanus,transpadanvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ut,vt,CONsub,MORPH=empty
meos,mevs,PROpos,Case=Acc|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
attingam,attingo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
aut,avt,CONcoo,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Sing
libet,libet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
puriter,pvriter,ADV,Deg=Pos
lauit,lavo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
dentes,dens,NOM3,Case=Acc|Numb=Plur
tamen,tamen,ADV,Deg=Pos
renidere,renideo,VER,Mood=Inf|Tense=Pres|Voice=Act
usque,vsqve,ADV,Deg=Pos
quaque,qvisqve,PROind,Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
nollem,nolo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
;,o,PRE,MORPH=empty
nam,nam,CONcoo,MORPH=empty
risu,risvs,NOM4,Case=Abl|Numb=Sing
inepto,ineptvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
res,res,NOM5,Case=Nom|Numb=Sing
ineptior,ineptvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
Celtiber,celtiber,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Celtiberia,celtiberia,NOM1,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
terra,terra,NOM1,Case=Abl|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
quisque,qvisqve,PROind,Case=Nom|Numb=Sing
minxit,mingo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
hoc,hic,PROdem,Case=Acc|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
solet,soleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
mane,mane,ADV,MORPH=empty
dentem,dens,NOM3,Case=Acc|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
russam,rvssvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
defricare,defrico,VER,Mood=Inf|Tense=Pres|Voice=Act
gingiuam,gingiva,NOM1,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
iste,iste,PROdem,Case=Nom|Numb=Sing
uester,vester,PROpos,Case=Nom|Numb=Sing
expolitior,expolitvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
dens,dens,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hoc,hic,PROdem,Case=Acc|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
amplius,ample,ADV,Deg=Comp
bibisse,bibo,VER,Mood=Inf|Tense=Perf|Voice=Act
praedicet,praedico,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
