form,lemma,pos,morph
Lesbius,lesbivs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pulcher,pvlcher,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quid,qvis,PROint,Case=Acc|Numb=Sing
ni,ni,CONsub,MORPH=empty
quem,qvis,PROind,Case=Acc|Numb=Sing
Lesbia,lesbia,NOM1,Case=Nom|Numb=Sing
malit,malo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
tota,totvs,PROind,Case=Abl|Numb=Sing
gente,gens,NOM3,Case=Abl|Numb=Sing
Catulle,catvllvs,NOM2,Case=Voc|Numb=Sing
tua,tvvs,PROpos,Case=Abl|Numb=Sing
.,qvinvs,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
tamen,tamen,ADV,Deg=Pos
hic,hic,PROdem,Case=Nom|Numb=Sing
pulcher,pvlcher,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uendat,vendo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
gente,gens,NOM3,Case=Abl|Numb=Sing
Catullum,catvllvs,NOM2,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
tria,tres,ADJcar,Case=Acc|Numb=Plur
notorum,notvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
sauia,svavivm,NOM2,Case=Acc|Numb=Plur
reppererit,reperio,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
