form,lemma,pos,morph
Viuamus,vivamvs,NOM2,Case=Nom|Numb=Sing
mea,mevs,PROpos,Case=Abl|Numb=Sing
Lesbia,lesbia,NOM1,Case=Nom|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
amemus,amo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
rumores,rvmor,NOM3,Case=Acc|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
senum,senex,NOM3,Case=Gen|Numb=Plur
seueriorum,severvs,ADJqua,Case=Gen|Numb=Plur|Deg=Comp
omnes,omnis,PROind,Case=Acc|Numb=Plur
unius,vnvs,ADJcar,Case=Gen|Numb=Sing
aestimemus,aestimo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
assis,as,NOM3,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
soles,sol,VER,Numb=Plur
occidere,occido,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
redire,redeo,VER,Mood=Inf|Tense=Pres|Voice=Act
possunt,possvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nobis,nos,PROper,Case=Dat|Numb=Plur
cum,cvm,CONsub,MORPH=empty
semel,semel,ADJadv.mul,MORPH=empty
occidit,occido,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
breuis,brevis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
lux,lvx,NOM3,Case=Nom|Numb=Sing
nox,nox,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
perpetua,perpetvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
una,vnvs,ADJcar,Case=Nom|Numb=Sing
dormienda,dormio,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
da,do,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
mi,ego,PROper,Case=Dat|Numb=Sing
basia,basivm,NOM2,Case=Acc|Numb=Plur
mille,mille,ADJcar,Case=Ind
deinde,deinde,ADV,Deg=Pos
centum,centvm,ADJcar,Case=Ind
dein,deinde,ADV,Deg=Pos
mille,mille,ADJcar,Case=Ind
altera,alter,PROind,Case=Nom|Numb=Plur
dein,deinde,ADV,Deg=Pos
secunda,secvndvs,ADJord,Case=Acc|Numb=Plur|Deg=Pos
centum,centvm,ADJcar,Case=Ind
deinde,deinde,ADV,Deg=Pos
usque,vsqve,ADV,Deg=Pos
altera,alter,PROind,Case=Acc|Numb=Plur
mille,mille,ADJcar,Case=Ind
deinde,deinde,ADV,Deg=Pos
centum,centvm,ADJcar,Case=Ind
dein,deinde,ADV,Deg=Pos
cum,cvm,CONsub,MORPH=empty
milia,mille,ADJcar,Case=Acc|Numb=Plur
multa,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fecerimus,facio,VER,Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=1
conturbabimus,contvrbo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
illa,ille,PROdem,Case=Acc|Numb=Plur
ne,ne,CONsub,MORPH=empty
sciamus,scio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
aut,avt,CONcoo,MORPH=empty
ne,ne,CONsub,MORPH=empty
quis,qvis,PROind,Case=Nom|Numb=Sing
malus,malvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
inuidere,invideo,VER,Mood=Inf|Tense=Pres|Voice=Act
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
tantum,tantvm,PROdem,Case=Acc
sciat,scio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
basiorum,basivm,NOM2,Case=Gen|Numb=Plur
.,vnvs,ADJcar,Case=Ind|Numb=Plur
