form,lemma,pos,morph
Othonis,otho,NOM3,Case=Gen|Numb=Sing
caput,capvt,NOM3,Case=Nom|Numb=Sing
oppido,oppidvm,NOM2,Case=Abl|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pusillum,pvsillvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
eri,hervs,NOM2,Case=Gen|Numb=Sing
rustica,rvsticvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
semilauta,semilavtvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
crura,crvs,NOM3,Case=Acc|Numb=Plur
subtile,svbtilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
leue,levis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
peditum,pedes,NOM3,Case=Gen|Numb=Plur
Libonis,libo,NOM3,Case=Gen|Numb=Sing
si,si,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
displicere,displiceo,VER,Mood=Inf|Tense=Pres|Voice=Act
uellem,volo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
tibi,tv,PROper,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
Fuficio,fvficivs,NOM2,Case=Dat|Numb=Sing
seni,senex,NOM3,Case=Dat|Numb=Sing
recocto,recoqvo,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
irascere,irascor,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2
iterum,itervm,ADV,Deg=Pos
meis,mevs,PROpos,Case=Dat|Numb=Plur
iambis,iambvs,NOM2,Case=Abl|Numb=Plur
immerentibus,immerens,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
unice,vnice,ADV,Case=Voc|Numb=Sing|Deg=Pos
imperator,imperator,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
