form,lemma,pos,morph
Caeli,caelivs,NOM2,Case=Gen|Numb=Sing
Lesbia,lesbia,NOM1,Case=Nom|Numb=Sing
nostra,noster,PROpos,Case=Nom|Numb=Sing
Lesbia,lesbia,NOM1,Case=Nom|Numb=Sing
illa,ille,PROdem,Case=Nom|Numb=Sing
illa,ille,PROdem,Case=Nom|Numb=Sing
Lesbia,lesbia,NOM1,Case=Nom|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
Catullus,catvllvs,NOM2,Case=Nom|Numb=Sing
unam,vnvs,ADJcar,Case=Acc|Numb=Sing
plus,mvltvm,ADV,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
suos,svi,PROpos.ref,Case=Acc|Numb=Plur
amauit,amo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
omnes,omnis,PROind,Case=Acc|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
in,in,PRE,MORPH=empty
quadriuiis,qvadrivivm,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
angiportis,angiportvm,NOM1,Case=Abl|Numb=Plur
glubit,glvbo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
magnanimi,magnanimvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Remi,remvs,NOM2,Case=Gen|Numb=Plur
nepotes,nepos,NOM3,Case=Nom|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
