form,lemma,pos,morph
Quid,qvis,PROint,Case=Acc|Numb=Sing
dicam,dico,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
Gelli,gellivs,NOM2,Case=Voc|Numb=Sing
quare,qvare,ADVint,MORPH=empty
rosea,rosevs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ista,iste,PROdem,Case=Nom|Numb=Plur
labella,labellvm,NOM2,Case=Nom|Numb=Plur
Hiberna,hibernvs,ADJqua,Case=Nom|Numb=Sing
fiant,fio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
candidiora,candidvs,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
niue,nix,NOM3,Case=Abl|Numb=Sing
mane,mane,NOM3,MORPH=empty
domo,domvs,NOM2,Case=Abl|Numb=Sing
cum,cvm,CONsub,MORPH=empty
exis,exeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
octaua,octavvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
quiete,qvies,NOM3,Case=Abl|Numb=Sing
e,ex,PRE,MORPH=empty
molli,mollis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
longo,longvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
suscitat,svscito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hora,hora,NOM1,Case=Abl|Numb=Sing
die,dies,NOM5,Case=Abl|Numb=Sing
nescio,nescio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quid,qvis,PROint,Case=Nom|Numb=Sing
certe,certe,ADV,Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
an,an,ADVint,MORPH=empty
uere,ver,ADV,Case=Abl|Numb=Sing|Deg=Pos
fama,fama,NOM1,Case=Nom|Numb=Sing
susurrat,svsvrro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
grandia,grandis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
te,tv,PROper,Case=Acc|Numb=Sing
medii,medivs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
tenta,tendo,NOM2,Case=Acc|Numb=Plur
uorare,voro,VER,Mood=Inf|Tense=Pres|Voice=Act
uiri,vir,NOM2,Case=Gen|Numb=Sing
sic,sic,ADV,Deg=Pos
certe,certe,ADV,Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
clamant,clamo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Victoris,victor,NOM3,Case=Gen|Numb=Sing
rupta,rvmpo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
miselli,misellvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
ilia,ilia,NOM2,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
emulso,emvldeo,VER,Case=Abl|Numb=Sing
labra,labrvm,NOM2,Case=Nom|Numb=Plur
notata,noto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sero,sero,ADV,Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
