form,lemma,pos,morph
O,o,INJ,Case=Nom|Numb=Sing
rem,res,NOM5,Case=Acc|Numb=Sing
ridiculam,ridicvlvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Cato,cato,NOM3,Case=Voc|Numb=Sing
et,et,CONcoo,MORPH=empty
iocosam,iocosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
dignam,dignvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
-que,qvivis,CONcoo,MORPH=empty
auribus,avris,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
tuo,tvvs,PROpos,Case=Abl|Numb=Sing
cachinno,cachinnvs,NOM2,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Ind|Numb=Plur
ride,rideo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
quidquid,qvisqvis,PROrel,Case=Acc|Numb=Sing
amas,amo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Cato,cato,NOM3,Case=Voc|Numb=Sing
Catullum,catvllvs,NOM2,Case=Acc|Numb=Sing
res,res,NOM5,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ridicula,ridicvlvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
nimis,nimis,ADV,Deg=Pos
iocosa,iocosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Sing
deprendi,deprehendo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
modo,modo,ADV,Deg=Pos
pupulum,pvpvlvs,NOM2,Case=Acc|Numb=Sing
puellae,pvella,NOM1,Case=Gen|Numb=Sing
trusantem,trvso,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
hunc,hic,PROdem,Case=Acc|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
placet,placeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Dionae,dion,NOM1,Case=Dat|Numb=Sing
pro,pro,PRE,MORPH=empty
telo,telvm,NOM2,Case=Abl|Numb=Sing
rigida,rigidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mea,mevs,PROpos,Case=Abl|Numb=Sing
cecidi,caedo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Sing
