form,lemma,pos,morph
Epistulam,epistola,NOM1,Case=Acc|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
scripsi,scribo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
Marullo,marvllvs,NOM2,Case=Dat|Numb=Sing
cum,cvm,CONsub,MORPH=empty
filium,filivs,NOM2,Case=Acc|Numb=Sing
paruulum,parvvlvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
amisisset,amitto,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
diceretur,dico,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
molliter,molliter,ADV,Deg=Pos
ferre,fero,VER,Mood=Inf|Tense=Pres|Voice=Act
misi,mitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
tibi,tv,PROper,Case=Dat|Numb=Sing
in,in,PRE,MORPH=empty
qua,qvi,PROrel,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
solitum,soleo,ADJqua,Case=Acc|Numb=Sing|Deg=Pos|Voice=SemDep
morem,mos,NOM3,Case=Acc|Numb=Sing
secutus,seqvor,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
nec,nec,CONcoo,MORPH=empty
putaui,pvto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
leniter,leniter,ADV,Deg=Pos
illum,ille,PROdem,Case=Acc|Numb=Sing
debere,debeo,VER,Mood=Inf|Tense=Pres|Voice=Act
tractari,tracto,VER,Mood=Inf|Tense=Pres|Voice=Pass
cum,cvm,PRE,MORPH=empty
obiurgatione,obivrgatio,NOM3,Case=Abl|Numb=Sing
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
solacio,solacivm,NOM2,Case=Abl|Numb=Sing
dignior,dignvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Adflicto,afflictvs,NOM2,Case=Abl|Numb=Sing
enim,enim,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
magnum,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uulnus,vvlnvs,NOM3,Case=Nom|Numb=Sing
male,male,ADV,Deg=Pos
fcrenti,fcrens,ADJqua,Case=Dat|Numb=Sing|Deg=Pos|Mood=Par|Voice=Dep
paulisper,pavlisper,ADV,Deg=Pos
cedendum,cedo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
exsatiet,exsatio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
se,svi,PROref,Case=Acc|Numb=Sing
aut,avt,CONcoo,MORPH=empty
certe,certe,ADV,Deg=Pos
primum,primvm,ADJord,Deg=Sup
impetum,impetvs,NOM4,Case=Acc|Numb=Sing
effundat,effvndo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
hi,hic,PROdem,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
sibi,svi,PROref,Case=Dat|Numb=Sing
lugere,lvgeo,VER,Mood=Inf|Tense=Pres|Voice=Act
sumpserunt,svmo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
protinus,protinvs,ADV,Deg=Pos
castigentur,castigo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
discant,disco,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quasdam,qvidam,PROind,Case=Acc|Numb=Plur
etiam,etiam,ADV,Deg=Pos
lacrimarum,lacrima,NOM1,Case=Gen|Numb=Plur
ineptias,ineptiae,NOM1,Case=Acc|Numb=Plur
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Solacia,solacia,NOM1,Case=Abl|Numb=Sing
expectas,exspecto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Conuicia,convicivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
accipe,accipio,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Molliter,molliter,NOM2,Case=Voc|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
fers,fero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
mortem,mors,NOM3,Case=Acc|Numb=Sing
filii,filivs,NOM2,Case=Gen|Numb=Sing
;,o,PRE,MORPH=empty
quid,qvis,PROint,Case=Acc|Numb=Sing
faceres,facio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
si,si,CONsub,MORPH=empty
amicum,amicvs,NOM2,Case=Acc|Numb=Sing
perdidisses,perdo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=2
Decessit,decesses,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
filius,filivs,NOM2,Case=Nom|Numb=Sing
incertae,incertvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
spei,spes,NOM5,Case=Gen|Numb=Sing
paruulus,parvvlvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
;,o,PRE,MORPH=empty
pusillum,pvsillvm,NOM2,Case=Acc|Numb=Sing
temporis,tempvs,NOM3,Case=Gen|Numb=Sing
periit,pereo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Causas,cavsa,NOM1,Case=Acc|Numb=Plur
doloris,dolor,NOM3,Case=Gen|Numb=Sing
conquirimus,conqviro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
fortuna,fortvna,NOM1,Case=Abl|Numb=Sing
etiam,etiam,ADV,Deg=Pos
inique,iniqve,ADV,Deg=Pos
queri,qveror,VER,Mood=Inf|Tense=Pres|Voice=Dep
uolumus,volo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quasi,qvasi,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
iustas,ivstvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
querendi,qveror,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep
causas,cavsa,NOM1,Case=Acc|Numb=Plur
praebitura,praebeo,VER,Case=Nom|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
.,vnvs,ADJcar,Case=Gen|Numb=Plur
At,at,INJ,Case=Voc|Numb=Sing
mehercules,mehercvle,INJ,MORPH=empty
satis,satis,ADV,Case=Ind|Deg=Pos
mihi,ego,PROper,Case=Dat|Numb=Sing
iam,iam,ADV,Deg=Pos
uidebaris,video,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=2
animi,animvs,NOM2,Case=Gen|Numb=Sing
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
etiam,etiam,ADV,Deg=Pos
aduersus,adversvs,PRE,MORPH=empty
solida,solidvm,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
mala,malvm,NOM2,Case=Acc|Numb=Plur
nedum,nedvm,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
istas,iste,PROdem,Case=Acc|Numb=Plur
umbras,vmbra,NOM1,Case=Acc|Numb=Plur
malorum,malvm,NOM2,Case=Gen|Numb=Plur
quibus,qvi,PROrel,Case=Dat|Numb=Plur
ingemescunt,ingemesco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
homines,homo,NOM3,Case=Nom|Numb=Plur
moris,mos,NOM3,Case=Gen|Numb=Sing
causa,cavsa,NOM1,Case=Abl|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
Quod,qvis,PROrel,Case=Nom|Numb=Sing
damnorum,damnvm,NOM2,Case=Gen|Numb=Plur
omnium,omnis,PROind,Case=Gen|Numb=Plur
maximum,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
amicum,amicvs,NOM2,Case=Acc|Numb=Sing
perdidisses,perdo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=2
danda,do,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
opera,opera,NOM3,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
magis,magis,ADV,Deg=Comp
gauderes,gavdeo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=SemDep|Person=2
quod,qvod,PROrel,Case=Acc
habueras,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=2
quam,qvam,ADVrel,MORPH=empty
maereres,maereo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
quod,qvi,PROrel,Case=Acc|Numb=Sing
amiseras,amitto,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Sed,sede,NOM2,Case=Acc|Numb=Sing
plerique,pleriqve,NOM2,Case=Nom|Numb=Plur
non,non,ADVneg,MORPH=empty
computant,compvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quanta,qvantvs,PROint,Case=Nom|Numb=Plur
perceperint,percipio,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
quantum,qvantvm,PROint,Case=Acc|Numb=Sing
