form,lemma,pos,morph
Moleste,molestes,NOM2,Case=Voc|Numb=Sing
fero,fero,VER,Numb=Sing|Tense=Pres
decessisse,decedo,VER,Mood=Inf|Tense=Perf|Voice=Act
Flaccum,flaccvs,NOM2,Case=Acc|Numb=Sing
amicum,amicvs,NOM2,Case=Acc|Numb=Sing
tuum,tvvs,PROpos,Case=Acc|Numb=Sing
plus,mvltvs,ADJqua,Case=Acc|Deg=Comp
tamen,tamen,ADV,Deg=Pos
aequo,aeqvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
dolere,doleo,VER,Mood=Inf|Tense=Pres|Voice=Act
te,tv,PROper,Case=Acc|Numb=Sing
nolo,nolo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Illud,illvs,NOM7,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
doleas,doleo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
uix,vix,ADV,Deg=Pos
audebo,avdeo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=SemDep|Person=1
exigere,exigo,VER,Mood=Inf|Tense=Pres|Voice=Act
;,,INJ,MORPH=empty
et,et,CONcoo,MORPH=empty
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
melius,bene,ADV,Case=Acc|Deg=Comp
scio,scio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Sed,sedes,NOM2,Case=Nom|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
ista,iste,PROdem,Case=Nom|Numb=Sing
firmitas,firmitas,NOM3,Case=Nom|Numb=Sing
animi,animvs,NOM2,Case=Gen|Numb=Sing
continget,contingo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
nisi,nisi,CONsub,MORPH=empty
iam,iam,ADV,Deg=Pos
multum,mvltvm,ADV,Deg=Pos
supra,svpra,PRE,MORPH=empty
fortunam,fortvna,NOM1,Case=Acc|Numb=Sing
elato,effero,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Fut|Voice=Pass
Illum,illvs,NOM2,Case=Acc|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
ista,iste,PROdem,Case=Nom|Numb=Sing
res,res,NOM5,Case=Nom|Numb=Sing
uellicabit,vellico,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
tantum,tantvm,ADV,Deg=Pos
uellicabit,vellico,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
Nobis,nobae,NOM2,Case=Dat|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
ignosci,ignosco,VER,Mood=Inf|Tense=Pres|Voice=Pass
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
prolapsis,prolabor,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
ad,ad,PRE,MORPH=empty
lacrimas,lacrima,NOM1,Case=Acc|Numb=Plur
si,si,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
nimiae,nimivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
decucurrerunt,decvrro,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
illas,ille,PROdem,Case=Acc|Numb=Plur
repressimus,reprimo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Nec,nec,NOM3,Case=Nom|Numb=Sing
sicci,siccvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sint,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
oculi,ocvlvs,NOM2,Case=Nom|Numb=Plur
amisso,amitto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
amico,amicvs,NOM2,Case=Abl|Numb=Sing
nec,nec,CONcoo,MORPH=empty
fluant,flvo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Nom|Numb=Plur
Lacrimandum,lacrimondvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
plorandum,ploro,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Duram,dvra,NOM1,Case=Acc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
legem,lex,NOM3,Case=Acc|Numb=Sing
uideor,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=1
ponere,pono,VER,Mood=Inf|Tense=Pres|Voice=Act
cum,cvm,CONsub,MORPH=empty
poetarum,poeta,NOM1,Case=Gen|Numb=Plur
Graecorum,graeci,NOM2,Case=Gen|Numb=Plur
maximus,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
ius,ivs,NOM3,Case=Acc|Numb=Sing
flendi,fleo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
dederit,do,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
dumtaxat,dvmtaxat,ADV,Deg=Pos
diem,dies,NOM5,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
dixerit,dico,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
etiam,etiam,ADV,Deg=Pos
Niobam,niobe,NOM1,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
cibo,cibvs,NOM2,Case=Abl|Numb=Sing
cogitasse,cogito,VER,Mood=Inf|Tense=Perf|Voice=Act
Quaeris,qvaeri,NOM2,Case=Dat|Numb=Plur
unde,vnde,ADVrel,MORPH=empty
sint,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
lamentationes,lamentatio,NOM3,Case=Nom|Numb=Plur
unde,vnde,ADVrel,Deg=Pos
inmodici,immodicvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
fletus,fletvs,NOM4,Case=Acc|Numb=Plur
Per,per,NOM3,Case=Nom|Numb=Sing
lacrimas,lacrima,NOM1,Case=Acc|Numb=Plur
argumenta,argvmentvm,NOM2,Case=Acc|Numb=Plur
desiderii,desiderivm,NOM2,Case=Gen|Numb=Sing
quaerimus,qvaero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
dolorem,dolor,NOM3,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
sequimur,seqvor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
sed,sed,CONcoo,MORPH=empty
ostendimus,ostendo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
