form,lemma,pos,morph
Erras,erra,NOM7,Case=Acc|Numb=Sing
mi,mevs,PROpos,Case=Voc|Numb=Sing
Lucili,lvcilivs,NOM2,Case=Voc|Numb=Sing
si,si,CONsub,MORPH=empty
existimas,existimo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
nostri,noster,PROpos,Case=Gen|Numb=Plur
saeculi,saecvlvm,NOM2,Case=Gen|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
uitium,vitivm,NOM2,Case=Acc|Numb=Sing
luxuriam,lvxvria,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
neglegentiam,negligentia,NOM1,Case=Acc|Numb=Sing
boni,bonvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
moris,mos,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
alia,alivs,PROind,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
obiecit,obicio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
suis,svvs,PROpos.ref,Case=Dat|Numb=Plur
quisque,qvisqve,PROind,Case=Nom|Numb=Sing
temporibus,tempvs,NOM3,Case=Abl|Numb=Plur
;,o,PRE,MORPH=empty
hominum,homo,NOM3,Case=Gen|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ista,iste,PROdem,Case=Nom|Numb=Plur
non,non,ADVneg,MORPH=empty
temporum,tempvs,NOM3,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Nulla,nvlla,NOM1,Case=Nom|Numb=Sing
aetas,aetas,NOM3,Case=Nom|Numb=Sing
uacauit,vaco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
culpa,cvlpa,NOM1,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Et,et,INJ,MORPH=empty
si,si,CONsub,MORPH=empty
aestimare,aestimo,VER,Mood=Inf|Tense=Pres|Voice=Act
licentiam,licentia,NOM1,Case=Acc|Numb=Sing
cuiusque,qvisqve,PROind,Case=Gen|Numb=Sing
saeculi,saecvlvm,NOM2,Case=Gen|Numb=Sing
incipias,incipio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
pudet,pvdeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dicere,dico,VER,Mood=Inf|Tense=Pres|Voice=Act
numquam,nvmqvam,ADVneg,MORPH=empty
apertius,apertvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
quam,qvam,ADVrel,MORPH=empty
coram,coram,PRE,MORPH=empty
Catone,cato,NOM3,Case=Abl|Numb=Sing
peccatum,peccatvm,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Nom|Numb=Sing
Credat,credo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
aliquis,aliqvis,PROind,Case=Nom|Numb=Sing
pecuniam,pecvnia,NOM1,Case=Acc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
uersatam,versor,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Dep
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
iudicio,ivdicivm,NOM2,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
reus,revs,NOM2,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
P.,pvblivs,NOM2,Case=Nom|Numb=Sing
Clodius,clodivs,NOM2,Case=Nom|Numb=Sing
ob,ob,PRE,MORPH=empty
id,is,PROdem,Case=Acc|Numb=Sing
adulterium,advlterivm,NOM2,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
Caesaris,caesar,NOM3,Case=Gen|Numb=Sing
uxore,vxor,NOM3,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
operto,operio,NOM2,Case=Abl|Numb=Sing
commiserat,committo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
uiolatis,violo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
religionibus,religio,NOM3,Case=Abl|Numb=Plur
eius,is,PROdem,Case=Gen|Numb=Sing
sacrificii,sacrificivm,NOM2,Case=Gen|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
pro,pro,PRE,MORPH=empty
populo,popvlvs,NOM2,Case=Abl|Numb=Sing
fieri,fio,VER,Mood=Inf|Tense=Pres|Voice=Act
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
sic,sic,ADV,Deg=Pos
summotis,svbmoveo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
extra,extra,PRE,MORPH=empty
consaeptum,consaepio,VER,Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass|Person=3
omnibus,omnis,PROind,Case=Abl|Numb=Plur
uiris,vir,NOM2,Case=Abl|Numb=Plur
ut,vt,CONsub,MORPH=empty
picturae,pictvra,NOM1,Case=Nom|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
masculorum,mascvlvs,NOM2,Case=Gen|Numb=Plur
animalium,animal,NOM3,Case=Gen|Numb=Plur
contegantur,contego,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
Atqui,atqvi,NOM2,Case=Nom|Numb=Plur
dati,do,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
iudicibus,ivdex,NOM3,Case=Dat|Numb=Plur
nummi,nvmvs,NOM2,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
quod,qvod,CONsub,MORPH=empty
hac,hic,PROdem,Case=Abl|Numb=Sing
etiamnunc,etiamnvnc,ADV,Deg=Pos
pactione,pactio,NOM3,Case=Abl|Numb=Sing
turpius,tvrpis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
stupra,stvprvm,NOM2,Case=Nom|Numb=Plur
insuper,insvper,ADV,Deg=Pos
matronarum,matrona,NOM1,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
adulescentulorum,adolescentvlvs,NOM2,Case=Gen|Numb=Plur
nobilium,nobilis,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
stilari,stillarivm,NOM2,MORPH=empty
loco,locvs,NOM2,Case=Abl|Numb=Sing
exacta,exigo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Nom|Numb=Plur
Minus,minvs,NOM2,Case=Nom|Numb=Sing
crimine,crimen,NOM3,Case=Abl|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
absolutionc,absolvtio,NOM3,Case=Nom|Numb=Sing
peccatum,pecco,VER,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
adulterii,advlterivm,NOM2,Case=Gen|Numb=Sing
reus,revs,NOM2,Case=Nom|Numb=Sing
adulteria,advlterivm,NOM2,Case=Acc|Numb=Plur
diuisit,divido,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
ante,ante,ADV,Deg=Pos
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
de,de,PRE,MORPH=empty
salute,salvs,NOM3,Case=Abl|Numb=Sing
securus,secvrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quam,qvam,ADVrel,MORPH=empty
similes,similis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sui,svvs,PROpos.ref,Case=Gen|Numb=Sing
iudices,ivdex,NOM3,Case=Acc|Numb=Plur
suos,svvs,PROpos.ref,Case=Acc|Numb=Plur
reddidit,reddo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Haec,haectvs,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
iudicio,ivdicivm,NOM2,Case=Abl|Numb=Sing
facta,facio,VER,Case=Nom|Numb=Plur|Tense=Perf
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
si,si,CONsub,MORPH=empty
nihil,nihil,PROind,Case=Ind
aliud,alivs,PROind,Case=Acc|Numb=Sing
Cato,cato,NOM3,Case=Nom|Numb=Sing
testimonium,testimonivm,NOM2,Case=Acc|Numb=Sing
dixerat,dico,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ipsa,ipsa,NOM1,Case=Nom|Numb=Sing
ponam,pono,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
Ciceronis,cicero,NOM3,Case=Gen|Numb=Sing
quia,qvia,CONsub,MORPH=empty
res,res,NOM5,Case=Nom|Numb=Sing
fidem,fides,NOM5,Case=Acc|Numb=Sing
excedit,excedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Accersiuit,accersivs,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
promisit,promitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
intercessit,intercedo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Iam,ia,NOM3,Case=Acc|Numb=Sing
uero,vero,CONcoo,MORPH=empty
o,o,INJ,MORPH=empty
di,devs,NOM2,Case=Voc|Numb=Plur
boni,bonvs,ADJqua,Case=Voc|Numb=Plur|Deg=Pos
rem,res,NOM5,Case=Acc|Numb=Sing
perditam,perditvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
etiam,etiam,ADV,Deg=Pos
noctes,nox,NOM3,Case=Acc|Numb=Plur
certarum,certvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
mulierum,mvlier,NOM3,Case=Gen|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
adulescentulorum,adolescentvlvs,NOM2,Case=Gen|Numb=Plur
nobilium,nobilis,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
introductiones,introdvctio,NOM3,Case=Nom|Numb=Plur
nonnullis,nonnvllvs,PROind,Case=Abl|Numb=Plur
iudicibus,ivdex,NOM3,Case=Dat|Numb=Plur
pro,pro,PRE,MORPH=empty
mercedis,merces,NOM3,Case=Gen|Numb=Sing
cumulo,cvmvlvs,NOM2,Case=Abl|Numb=Sing
fuerunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Non,non,ADVint,MORPH=empty
uacat,vaco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
de,de,PRE,MORPH=empty
pretio,pretivm,NOM2,Case=Abl|Numb=Sing
queri,qveror,VER,Mood=Inf|Tense=Pres|Voice=Dep
plus,mvltvs,ADJqua,Deg=Comp
in,in,PRE,MORPH=empty
accessionibus,accessio,NOM3,Case=Abl|Numb=Plur
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Vis,vis,NOM3,Case=Nom|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
ueri,vervm,NOM2,Case=Gen|Numb=Sing
illius,ille,PROdem,Case=Gen|Numb=Sing
uxorem,vxor,NOM3,Case=Acc|Numb=Sing
Dabo,dabo,NOM3,Case=Abl|Numb=Sing
illam,ille,PROdem,Case=Acc|Numb=Sing
uis,vis,NOM3,Case=Nom|Numb=Sing
diuitis,dives,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
huius,hic,PROdem,Case=Gen|Numb=Sing
Tibi,tibivs,NOM2,Case=Gen|Numb=Sing
praestabo,praesto,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
concubitum,concvbitvs,NOM4,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Adulterium,advlterivs,NOM2,Case=Acc|Numb=Sing
