form,lemma,pos,morph
Est,es,CONcoo,MORPH=empty
omnino,omnino,ADV,Deg=Pos
Artemidori,artemidorvs,NOM2,Case=Gen|Numb=Sing
nostri,nos,PROper,Case=Gen|Numb=Plur
tam,tam,ADV,Deg=Pos
benigna,benignvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
natura,natvra,NOM1,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
officia,officivm,NOM2,Case=Acc|Numb=Plur
amicorum,amicvs,NOM2,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
maius,magnvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
extollat,extollo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Inde,indvs,NOM7,Case=Voc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
meum,mevs,PROpos,Case=Acc|Numb=Sing
meritum,meritvm,NOM2,Case=Acc|Numb=Sing
ut,vt,ADVrel,MORPH=empty
uera,vervm,NOM2,Case=Acc|Numb=Plur|Deg=Pos
ita,ita,ADV,Deg=Pos
supra,svpra,ADV,Deg=Pos
meritum,meritvm,NOM2,Case=Acc|Numb=Sing
praedicatione,praedicatio,NOM3,Case=Abl|Numb=Sing
circumfert,circvmfero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Equidem,eqvis,NOM3,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
essent,svm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
philosophi,philosophvs,NOM2,Case=Nom|Numb=Plur
ab,ab,PRE,MORPH=empty
urbe,vrbs,NOM3,Case=Abl|Numb=Sing
summoti,svbmoveo,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
fui,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
apud,apvd,PRE,MORPH=empty
illum,ille,PROdem,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
suburbano,svbvrbanvm,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
