form,lemma,pos,morph
Dictatore,dictator,NOM3,Case=Abl|Numb=Sing
habente,habeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
comitia,comitia,NOM2,Case=Acc|Numb=Plur
Caesare,caesar,NOM3,Case=Abl|Numb=Sing
consules,consvl,NOM3,Case=Nom|Numb=Plur
creantur,creo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Iulius,ivlivs,NOM2,Case=Nom|Numb=Sing
Caesar,caesar,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
P,pentvm,ADJcar,Case=Ind|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Seruilius,servilivs,NOM2,Case=Nom|Numb=Sing
;,,PRE,MORPH=empty
is,is,PROdem,Case=Abl|Numb=Sing
enim,enim,CONcoo,MORPH=empty
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
annus,annvs,NOM2,Case=Nom|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
leges,lex,NOM3,Case=Acc|Numb=Plur
ei,is,PROdem,Case=Dat|Numb=Sing
consulem,consvl,NOM3,Case=Acc|Numb=Sing
fieri,fio,VER,Mood=Inf|Tense=Pres|Voice=Act
liceret,licet,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
his,hic,PROdem,Case=Abl|Numb=Plur
rebus,res,NOM5,Case=Abl|Numb=Plur
confectis,conficio,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
cum,cvm,CONsub,MORPH=empty
fides,fides,NOM5,Case=Nom|Numb=Sing
tota,totvs,PROind,Case=Nom|Numb=Sing
Italia,italia,NOM1,Case=Nom|Numb=Sing
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
angustior,angvstvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
neque,neqve,CONcoo,MORPH=empty
creditae,credo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
pecuniae,pecvnia,NOM1,Case=Nom|Numb=Sing
soluerentur,solvo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
constituit,constitvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
arbitri,arbiter,NOM2,Case=Nom|Numb=Plur
darentur,do,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
per,per,PRE,MORPH=empty
eos,is,PROdem,Case=Acc|Numb=Plur
fierent,fio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
aestimationes,aestimatio,NOM3,Case=Nom|Numb=Plur
possessionum,possessio,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
rerum,res,NOM5,Case=Gen|Numb=Plur
quanti,qvantvm,PROrel,Case=Gen|Numb=Sing
quaeque,qvisqve,PROind,Case=Nom|Numb=Sing
earum,is,PROdem,Case=Gen|Numb=Plur
ante,ante,PRE,MORPH=empty
bellum,bellvm,NOM2,Case=Nom|Numb=Sing
fuisset,svm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
atque,atqve,CONcoo,MORPH=empty
eae,is,PROdem,Case=Nom|Numb=Plur
creditoribus,creditor,NOM3,Case=Dat|Numb=Plur
traderentur,trado,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
hoc,hic,PROdem,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
timorem,timor,NOM3,Case=Acc|Numb=Sing
nouarum,novvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
tabularum,tabvla,NOM1,Case=Gen|Numb=Plur
tollendum,tollo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
minuendumque,minvo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
qui,qvi,PROrel,Case=Nom|Numb=Sing
fere,fere,ADV,Deg=Pos
bella,bellvm,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
ciuiles,civilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dissensiones,dissensio,NOM3,Case=Acc|Numb=Plur
sequi,seqvor,VER,Mood=Inf|Tense=Pres|Voice=Dep
consueuit,consvesco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
debitorum,debitor,NOM3,Case=Gen|Numb=Plur
tuendam,tveor,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Dep
existimationem,existimatio,NOM3,Case=Acc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
aptissimum,aptvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
existimauit,existimo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
item,item,ADV,Deg=Pos
praetoribus,praetor,NOM3,Case=Dat|Numb=Plur
tribunisque,tribvnvs,NOM2,Case=Dat|Numb=Plur
plebis,plebs,NOM3,Case=Gen|Numb=Sing
rogationes,rogatio,NOM3,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
populum,popvlvs,NOM2,Case=Acc|Numb=Sing
ferentibus,fero,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
nonnullos,nonnvllvs,PROind,Case=Acc|Numb=Plur
ambitus,ambitvs,NOM4,Case=Acc|Numb=Sing
Pompeia,pompeivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
