form,lemma,pos,morph
Neminem,nemo,NOM3,Case=Acc|Numb=Sing
iam,iam,ADV,Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
hominum,homo,NOM3,Case=Gen|Numb=Plur
arbitror,arbitror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
quem,qvi,PROrel,Case=Acc|Numb=Sing
latere,lateo,VER,Tense=Pres|Voice=Act
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quia,qvia,CONsub,MORPH=empty
hominem,homo,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
hoc,hic,PROdem,Case=Abl|Numb=Sing
mundo,mvndvs,NOM2,Case=Abl|Numb=Sing
Deus,devs,NOM2,Case=Nom|Numb=Sing
fecerit,facio,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
unde,vnde,ADVrel,MORPH=empty
etiam,etiam,ADV,Deg=Pos
peccante,pecco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
homine,homo,NOM3,Case=Abl|Numb=Sing
mundus,mvndvs,NOM2,Case=Nom|Numb=Sing
arguitur,argvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ac,ac,CONcoo,MORPH=empty
propter,propter,PRE,MORPH=empty
nostram,noster,PROpos,Case=Acc|Numb=Sing
intemperantiam,intemperantia,NOM1,Case=Acc|Numb=Sing
conprimendam,comprimo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
terra,terra,NOM1,Case=Abl|Numb=Sing
haec,hic,PROdem,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
qua,qvi,PROrel,Case=Abl|Numb=Sing
uiuimus,vivo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
defectu,defectvs,NOM4,Case=Abl|Numb=Sing
ceterorum,ceteri,NOM2,Case=Gen|Numb=Plur
animalium,animal,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
sterilitate,sterilitas,NOM3,Case=Abl|Numb=Sing
suorum,svvs,PROpos.ref,Case=Gen|Numb=Plur
fructuum,frvctvs,NOM4,Case=Gen|Numb=Plur
castigatur,castigo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
itaque,itaqve,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
creatura,creo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
Dei,dei,NOM2,Case=Gen|Numb=Sing
merito,merito,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
dispensatio,dispensatio,NOM3,Case=Nom|Numb=Sing
Dei,devs,NOM2,Case=Gen|Numb=Sing
sumus,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
;,o,PRE,MORPH=empty
quis,qvi,PROint,Case=Abl|Numb=Plur
enim,enim,CONcoo,MORPH=empty
magis,magis,ADV,Deg=Comp
diligit,diligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
ille,ille,PROdem,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
fecit,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quis,qvis,PROind,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
ordinatius,ordinate,ADJqua,Numb=Sing|Deg=Comp
regit,rego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
is,is,PROdem,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
fecit,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
diligit,diligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quis,qvis,PROind,Case=Nom|Numb=Sing
uero,vero,CONcoo,MORPH=empty
sapientius,sapienter,ADV,Deg=Comp
et,et,CONcoo,MORPH=empty
fortius,fortiter,ADJqua,Deg=Comp
ordinare,ordino,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
regere,rego,VER,Mood=Inf|Tense=Pres|Voice=Act
facta,factvm,VER,Case=Acc|Numb=Plur
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
facienda,facio,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
prouidit,provideo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
prouisa,provideo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
perfecit,perficio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quapropter,qvapropter,ADVrel,MORPH=empty
omnem,omnis,PROind,Case=Acc|Numb=Sing
potestatem,potestas,NOM3,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
Deo,devs,NOM2,Case=Abl|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
omnem,omnis,PROind,Case=Acc|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
ordinationem,ordinatio,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Plur
non,non,ADVneg,MORPH=empty
legerunt,lego,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
sentiunt,sentio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Plur
legerunt,lego,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
recognoscunt,recognosco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pentvm,ADJcar,Case=Acc|Numb=Plur
quod,qvod,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
potestates,potestas,NOM3,Case=Nom|Numb=Plur
a,ab,PRE,MORPH=empty
Deo,devs,NOM2,Case=Abl|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quanto,qvanto,ADVrel,MORPH=empty
magis,magis,ADV,Deg=Comp
regna,regnvm,NOM2,Case=Nom|Numb=Plur
a,ab,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
reliquae,reliqvvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
potestates,potestas,NOM3,Case=Nom|Numb=Plur
progrediuntur,progredior,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
;,o,PRE,MORPH=empty
si,si,CONsub,MORPH=empty
autem,avtem,CONcoo,MORPH=empty
regna,regnvm,NOM2,Case=Nom|Numb=Plur
diuersa,diversvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
quanto,qvanto,ADVrel,MORPH=empty
aequius,aeqvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
regnum,regnvm,NOM2,Case=Nom|Numb=Sing
aliquod,aliqvis,PROind,Case=Nom|Numb=Sing
maximum,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
cui,qvi,PROrel,Case=Dat|Numb=Sing
reliquorum,reliqvvs,NOM2,Case=Gen|Numb=Plur|Deg=Pos
regnorum,regnvm,NOM2,Case=Gen|Numb=Plur
potestas,potestas,NOM3,Case=Nom|Numb=Sing
uniuersa,vniversvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
subicitur,svbicio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quale,qvalis,PROrel,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
principio,principivm,NOM2,Case=Abl|Numb=Sing
Babylonium,babylonivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
deinde,deinde,ADV,Deg=Pos
Macedonicum,macedonicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
post,post,PRE,Deg=Pos
etiam,etiam,ADV,Deg=Pos
Africanum,africanvs,NOM2,Case=Acc|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
fine,finis,NOM3,Case=Abl|Numb=Sing
Romanum,romanvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quod,qvod,PROrel,Case=Nom
usque,vsqve,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
nunc,nvnc,ADV,Deg=Pos
manet,maneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
eadem,idem,PROdem,Case=Abl|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
ineffabili,ineffabilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ordinatione,ordinatio,NOM3,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
quattuor,qvatvor,ADJcar,Case=Ind
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
cardines,cardo,NOM3,Case=Acc|Numb=Plur
quattuor,qvatvor,ADJcar,Case=Ind
regnorum,regnvm,NOM2,Case=Gen|Numb=Plur
principatus,principatvs,NOM4,Case=Nom|Numb=Sing
distinctis,distingvo,VER,Case=Abl|Numb=Plur|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass
gradibus,gradvs,NOM4,Case=Abl|Numb=Plur
eminentes,eminens,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
ut,vt,ADVrel,MORPH=empty
Babylonium,babylonivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
regnum,regnvm,NOM2,Case=Acc|Numb=Sing
ab,ab,PRE,MORPH=empty
oriente,oriens,VER,Case=Abl|Numb=Sing
a,ab,PRE,MORPH=empty
meridie,meridies,NOM5,Case=Abl|Numb=Sing
Carthaginiense,carthaginiensis,NOM3,Case=Abl|Numb=Sing|Deg=Pos
a,ab,PRE,MORPH=empty
septentrione,septentrio,NOM3,Case=Abl|Numb=Sing
Macedonicum,macedonicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ab,ab,PRE,MORPH=empty
occidente,occidens,NOM3,Case=Abl|Numb=Sing
Romanum,romanvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quorum,qvi,PROrel,Case=Gen|Numb=Plur
inter,inter,PRE,MORPH=empty
primum,primvs,ADJord,Numb=Sing|Deg=Sup
ac,ac,CONcoo,MORPH=empty
nouissimum,novvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inter,inter,PRE,MORPH=empty
Babylonium,babylonivs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Romanum,romanvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quasi,qvasi,ADVrel,MORPH=empty
inter,inter,PRE,MORPH=empty
patrem,pater,NOM3,Case=Acc|Numb=Sing
senem,senex,NOM3,Case=Acc|Numb=Sing
ac,ac,CONcoo,MORPH=empty
filium,filivs,NOM2,Case=Acc|Numb=Sing
paruum,parvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Africanum,africanvs,NOM2,Case=Acc|Numb=Sing
ac,ac,CONcoo,MORPH=empty
Macedonicum,macedonicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
breuia,brevis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
media,medivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
quasi,qvasi,ADVrel,MORPH=empty
tutor,tvtor,NOM3,Case=Nom|Numb=Sing
curator,cvrator,NOM3,Case=Nom|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
uenerunt,venio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
potestate,potestas,NOM3,Case=Abl|Numb=Sing
temporis,tempvs,NOM3,Case=Gen|Numb=Sing
non,non,ADVneg,MORPH=empty
iure,ivs,NOM3,Case=Abl|Numb=Sing
hereditatis,hereditas,NOM3,Case=Gen|Numb=Sing
admissi,admitto,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
quod,qvis,PROrel,Case=Nom|Numb=Sing
utrum,vtrvm,ADVint,MORPH=empty
ita,ita,ADV,Deg=Pos
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
apertissime,aperte,ADV,Deg=Sup
expedire,expedio,VER,Mood=Inf|Tense=Pres|Voice=Act
curabo,cvro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Rex,rex,NOM3,Case=Nom|Numb=Sing
primus,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
apud,apvd,PRE,MORPH=empty
Assyrios,assyrii,NOM2,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
eminere,emineo,VER,Mood=Inf|Tense=Pres|Voice=Act
ceteris,ceteri,NOM2,Case=Dat|Numb=Plur
potuit,possvm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Ninus,ninvs,NOM2,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
occiso,occido,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Nino,ninvs,NOM2,Case=Abl|Numb=Sing
Samiramis,samiramis,NOM3,Case=Nom|Numb=Sing
uxor,vxor,NOM3,Case=Nom|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
totius,totvs,PROind,Case=Gen|Numb=Sing
Asiae,asia,NOM1,Case=Gen|Numb=Sing
regina,regina,NOM1,Case=Abl|Numb=Sing
Babylonam,babylon,NOM1,Case=Acc|Numb=Sing
urbem,vrbs,NOM3,Case=Acc|Numb=Sing
instaurauit,instavro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
caput,capvt,NOM3,Case=Acc|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
regni,regnvm,NOM2,Case=Gen|Numb=Sing
Assyriis,assyrivs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
ut,vt,CONsub,MORPH=empty
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
instituit,institvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
regnum,regnvm,NOM2,Case=Acc|Numb=Sing
Assyriorum,assyrii,NOM2,Case=Gen|Numb=Plur
diu,div,ADV,Deg=Pos
inconcussa,inconcvssvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
potentia,potentia,NOM1,Case=Abl|Numb=Sing
stetit,sto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,o,PRE,MORPH=empty
sed,sed,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
Arbatus,arbatvs,NOM2,Case=Nom|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
alii,alivs,PROind,Case=Nom|Numb=Plur
Arbace,arbaces,NOM2,Case=Abl|Numb=Sing
-ne,ne,CONsub,MORPH=empty
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praefectus,praefectvs,NOM2,Case=Nom|Numb=Sing
Medorum,medi,NOM2,Case=Gen|Numb=Plur
idem,idem,PROdem,Case=Nom|Numb=Sing
-que,qvavis,CONcoo,MORPH=empty
natione,natio,NOM3,Case=Abl|Numb=Sing
Medus,medvs,NOM2,Case=Nom|Numb=Sing
Sardanapallum,sardanapalvs,NOM2,Case=Acc|Numb=Sing
regem,rex,NOM3,Case=Acc|Numb=Sing
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
apud,apvd,PRE,MORPH=empty
Babylonam,babylon,NOM1,Case=Acc|Numb=Sing
interfecisset,interficio,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
regni,regnvm,NOM2,Case=Gen|Numb=Sing
nomen,nomen,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
summam,svmma,NOM1,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
Medos,medi,NOM2,Case=Acc|Numb=Plur
transtulit,transfero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
ita,ita,ADV,Deg=Pos
Nini,ninvs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Babylonis,babylon,NOM3,Case=Gen|Numb=Sing
regnum,regnvm,NOM2,Case=Nom|Numb=Sing
eo,is,PROdem,Case=Abl|Numb=Sing
anno,annvs,NOM2,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
Medos,medi,NOM2,Case=Acc|Numb=Plur
deriuatum,derivo,ADJqua,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quo,qvi,PROrel,Case=Abl|Numb=Sing
anno,annvs,NOM2,Case=Abl|Numb=Sing
apud,apvd,PRE,MORPH=empty
Latinos,latini,NOM2,Case=Acc|Numb=Plur
Procas,procae,NOM7,Case=Acc|Numb=Plur
Amuli,amvlivs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Numitoris,nvmitor,NOM3,Case=Gen|Numb=Sing
pater,pater,NOM3,Case=Nom|Numb=Sing
auus,avvs,NOM2,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
Rheae,rhea,NOM1,Case=Gen|Numb=Sing
Siluiae,silvia,NOM1,Case=Gen|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
mater,mater,NOM3,Case=Nom|Numb=Sing
Romuli,romvlvs,NOM2,Case=Gen|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
regnare,regno,VER,Mood=Inf|Tense=Pres|Voice=Act
coepit,coepio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
ut,vt,CONsub,MORPH=empty
autem,avtem,CONcoo,MORPH=empty
omnia,omnis,PROind,Case=Nom|Numb=Plur
haec,hic,PROdem,Case=Acc|Numb=Plur
ineffabilibus,ineffabilis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
mysteriis,mysteria,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
profundissimis,profvndvs,ADJqua,Case=Abl|Numb=Plur|Deg=Sup
Dei,dei,NOM2,Case=Gen|Numb=Sing
iudiciis,ivdicivm,NOM2,Case=Abl|Numb=Plur
disposita,dispono,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
