form,lemma,pos,morph
Hymnum,hymnvs,NOM2,Case=Acc|Numb=Sing
dicat,dico,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
turba,tvrba,NOM1,Case=Nom|Numb=Sing
fratrum,frater,NOM3,Case=Gen|Numb=Plur
hymnum,hymnvs,NOM2,Case=Acc|Numb=Sing
cantus,cantvs,NOM4,Case=Acc|Numb=Plur
personet,persono,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
Christo,christvs,NOM2,Case=Abl|Numb=Sing
regi,rex,NOM3,Case=Dat|Numb=Sing
concinentes,concino,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
laudem,lavs,NOM3,Case=Acc|Numb=Sing
demus,do,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
debitam,debeo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Tu,tv,NOM2,Case=Nom|Numb=Sing
dei,devs,NOM2,Case=Gen|Numb=Sing
de,de,PRE,MORPH=empty
corde,cor,NOM3,Case=Abl|Numb=Sing
uerbum,verbvm,NOM2,Case=Acc|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
uia,via,NOM1,Case=Voc|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
ueritas,veritas,NOM3,Case=Nom|Numb=Sing
Iesse,iessvs,NOM3,Case=Voc|Numb=Sing
uirga,virga,NOM1,Case=Abl|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
uocaris,voco,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=2
te,tv,PROper,Case=Acc|Numb=Sing
leonem,leo,NOM3,Case=Acc|Numb=Sing
legimus,lego,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Dextra,dextera,NOM1,Case=Nom|Numb=Sing
patris,pater,NOM3,Case=Gen|Numb=Sing
mons,mons,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
agnus,agnvs,NOM2,Case=Nom|Numb=Sing
angularis,angvlaris,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tu,tv,PROper,Case=Nom|Numb=Sing
lapis,lapis,NOM3,Case=Nom|Numb=Sing
sponsus,sponsvs,NOM2,Case=Nom|Numb=Sing
idem,idem,PROdem,Case=Nom|Numb=Sing
uel,vel,CONcoo,MORPH=empty
columba,colvmba,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
flamma,flamma,NOM1,Case=Nom|Numb=Sing
pastor,pastor,NOM3,Case=Nom|Numb=Sing
ianua,ianva,NOM1,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Sing
In,in,ADJcar,Case=Acc
profetis,profetvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
inueniris,invenio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=2
nostro,noster,PROpos,Case=Dat|Numb=Sing
natus,nascor,VER,Case=Nom|Numb=Sing|Tense=Perf|Voice=Dep
saeculo,saecvlvm,NOM2,Case=Abl|Numb=Sing
ante,ante,PRE,MORPH=empty
saecla,saecvlvm,NOM2,Case=Acc|Numb=Plur
tu,tv,PROper,Case=Nom|Numb=Sing
fuisti,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
factor,factor,NOM3,Case=Nom|Numb=Sing
primi,primvs,ADJord,Case=Gen|Numb=Sing|Deg=Sup
saeculi,saecvlvm,NOM2,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Factor,factor,NOM3,Case=Nom|Numb=Sing
caeli,caelvm,NOM2,Case=Gen|Numb=Sing
terrae,terra,NOM1,Case=Gen|Numb=Sing
factor,factor,NOM3,Case=Nom|Numb=Sing
congregator,congregator,NOM3,Case=Nom|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
maris,mare,NOM3,Case=Gen|Numb=Sing
omnium,omnis,PROind,Case=Gen|Numb=Plur
-que,qvivis,CONcoo,MORPH=empty
tu,tv,PROper,Case=Nom|Numb=Sing
creator,creator,NOM3,Case=Nom|Numb=Sing
quae,qvi,PROrel,Case=Acc|Numb=Sing
pater,pater,NOM3,Case=Nom|Numb=Sing
nasci,nascor,VER,Mood=Inf|Tense=Pres|Voice=Dep
iubet,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Virginis,virgo,NOM3,Case=Gen|Numb=Sing
receptus,recipio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
membris,membrvm,NOM2,Case=Abl|Numb=Plur
Gabrielis,gabrielis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
nuntio,nvntivs,NOM2,Case=Abl|Numb=Sing
crescit,cresco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aluus,alvvs,NOM2,Case=Nom|Numb=Sing
prole,proles,NOM3,Case=Abl|Numb=Sing
sancta,sanctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
nos,nos,PROper,Case=Nom|Numb=Plur
monemur,moneo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1
credere,credo,VER,Mood=Inf|Tense=Pres|Voice=Act
Rem,res,NOM7,Case=Acc|Numb=Sing
nouam,novvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
nec,nec,CONcoo,MORPH=empty
