form,lemma,pos,morph
Hospita,hospita,NOM1,Case=Voc|Numb=Sing
Demophoon,demophoon,NOM7,Case=Voc|Numb=Sing
tua,tvvs,PROpos,Case=Abl|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
Rhodopeia,rhodopeivs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
Phyllis,phyllis,NOM3,Case=Voc|Numb=Sing
Vltra,vltra,NOM1,Case=Voc|Numb=Sing
promissum,promitto,VER,Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
abesse,absvm,VER,Mood=Inf|Tense=Pres|Voice=Act
queror,qveror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Cornua,cornva,NOM1,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
lunae,lvna,NOM1,Case=Nom|Numb=Sing
pleno,plenvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
semel,semel,ADJadv.mul,MORPH=empty
orbe,orbis,NOM3,Case=Abl|Numb=Sing
coissent,coeo,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
Litoribus,litor,NOM3,Case=Dat|Numb=Plur
nostris,noster,PROpos,Case=Dat|Numb=Plur
ancora,ancora,NOM1,Case=Nom|Numb=Sing
pacta,paciscor,VER,Case=Nom|Numb=Sing|Tense=Perf
tua,tvvs,PROpos,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Luna,lvna,NOM1,Case=Nom|Numb=Sing
quater,qvater,ADJadv.mul,MORPH=empty
latuit,lateo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
toto,totvs,PROind,Case=Abl|Numb=Sing
quater,qvater,ADJadv.mul,MORPH=empty
orbe,orbis,NOM3,Case=Abl|Numb=Sing
recreuit,recerio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,o,PRE,MORPH=empty
Nec,nec,NOM3,Case=Acc|Numb=Sing
