form,lemma,pos,morph
Mittit,mittio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Person=3
et,et,CONcoo,MORPH=empty
optat,opto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
amans,amans,ADJqua,Case=Nom|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
mittitur,mitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ire,eo,VER,Mood=Inf|Tense=Pres|Voice=Act
salutem,salvs,NOM3,Case=Acc|Numb=Sing
Haemonis,haemon,NOM3,Case=Gen|Numb=Sing
Haemonio,haemonivs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
Laodamia,laodamia,NOM1,Case=Nom|Numb=Sing
uiro,vir,NOM2,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Aulide,avlis,NOM3,Case=Abl|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
fama,fama,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uento,ventvs,NOM2,Case=Abl|Numb=Sing
retinente,retineo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
morari,moror,VER,Mood=Inf|Tense=Pres|Voice=Dep
.,vnvs,ADJcar,Case=Acc|Numb=Plur
At,at,NOM7,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
fugeres,fvgio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
hic,hic,PROdem,Case=Nom|Numb=Sing
ubi,vbi,ADVint,MORPH=empty
uentus,ventvs,NOM2,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
Tum,tvs,NOM2,Case=Nom|Numb=Sing
freta,fretvm,NOM2,Case=Acc|Numb=Plur
debuerant,debeo,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
uestris,vester,PROpos,Case=Dat|Numb=Plur
obsistere,obsisto,VER,Mood=Inf|Tense=Pres|Voice=Act
remis,remvs,NOM2,Case=Abl|Numb=Plur
;,o,PRE,MORPH=empty
Illud,illvs,NOM3,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
saeuis,saevvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
utile,vtilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tempus,tempvs,NOM3,Case=Nom|Numb=Sing
aquis,aqva,NOM1,Case=Abl|Numb=Plur
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Oscula,oscvlvs,NOM1,Case=Abl|Numb=Sing
plura,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
uiro,vir,NOM2,Case=Dat|Numb=Sing
mandataque,mandatvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
plura,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
dedissem,do,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
;,,PRE,MORPH=empty
Et,et,NOM2,Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quae,qvi,PROrel,Case=Acc|Numb=Plur
uolui,volo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
dicere,dico,VER,Mood=Inf|Tense=Pres|Voice=Act
multa,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Raptus,raptvs,NOM2,Case=Nom|Numb=Sing
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
hinc,hinc,ADV,Deg=Pos
praeceps,praeceps,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Sing
tua,tvvs,PROpos,Case=Acc|Numb=Plur
uela,velvm,NOM2,Case=Acc|Numb=Plur
uocaret,voco,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Quem,qvis,NOM3,Case=Acc|Numb=Sing
cuperent,cvpio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
nautae,navta,NOM1,Case=Nom|Numb=Plur
non,non,ADVneg,MORPH=empty
ego,ego,PROper,Case=Nom|Numb=Sing
uentus,ventvs,NOM2,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
;,,PRE,MORPH=empty
Ventus,ventvs,NOM3,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
nautis,navta,NOM1,Case=Dat|Numb=Plur
aptus,aptvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
aptus,aptvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
amanti,amans,NOM3,Case=Dat|Numb=Sing
.,pes,ADJcar,Case=Dat|Numb=Plur
Soluor,solvor,NOM3,Numb=Sing
ab,ab,PRE,MORPH=empty
amplexu,amplexvs,NOM4,Case=Abl|Numb=Sing
Protesilae,protesila,NOM1,Case=Gen|Numb=Sing
tuo,tvvs,PROpos,Case=Abl|Numb=Sing
