form,lemma,pos,morph
QVAEST,qvaestenti,ADJcar,Case=Ind|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
I.,ivlvs,NOM2,Case=Nom|Numb=Sing
Dominus,dominvs,NOM2,Case=Nom|Numb=Sing
dicit,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
Iesum,iesvs,NOM2,Case=Acc|Numb=Sing
Naue,navivs,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
sicut,sicvt,ADVrel,MORPH=empty
eram,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1
cum,cvm,PRE,MORPH=empty
Moyse,moyses,NOM7,Case=Abl|Numb=Sing
ita,ita,ADV,Deg=Pos
ero,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
cum,cvm,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
autem,avtem,CONcoo,MORPH=empty
hoc,hic,PROdem,Case=Abl|Numb=Sing
testimonio,testimonivm,NOM2,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
in,in,PRE,MORPH=empty
Deuteronomio,devteronomivs,NOM2,Case=Abl|Numb=Sing
multis,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
documentis,docvmentvm,NOM2,Case=Abl|Numb=Plur
probatur,probo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Moyses,moyses,NOM7,Case=Nom|Numb=Sing
ita,ita,ADV,Deg=Pos
defunctus,defvngor,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
ut,vt,CONsub,MORPH=empty
dei,devs,NOM2,Case=Gen|Numb=Sing
famulus,famvlvs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
deo,devs,NOM2,Case=Abl|Numb=Sing
placens,placeo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
quamuis,qvamvis,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
illa,ille,PROdem,Case=Nom|Numb=Sing
uindicta,vindicta,NOM1,Case=Abl|Numb=Sing
completa,compleo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
terram,terra,NOM1,Case=Acc|Numb=Sing
promissionis,promissio,NOM3,Case=Gen|Numb=Sing
intraret,intro,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
ex,ex,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
datur,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
intellegi,intelligo,VER,Mood=Inf|Tense=Pres|Voice=Pass
dominum,dominvs,NOM2,Case=Acc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
bonis,bonvm,NOM2,Case=Dat|Numb=Plur
seruis,servvs,NOM2,Case=Abl|Numb=Plur
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
aliquo,aliqvis,PROind,Case=Abl|Numb=Sing
suscensentem,svscenseo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
temporaliter,temporaliter,ADV,Deg=Pos
uindicare,vindico,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
tamen,tamen,ADV,Deg=Pos
in,in,PRE,MORPH=empty
eorum,is,PROdem,Case=Gen|Numb=Plur
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
domo,domvs,NOM2,Case=Abl|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
