form,lemma,pos,morph
Legi,lego,NOM2,Case=Voc|Numb=Sing
litteras,littera,NOM1,Case=Acc|Numb=Plur
tuas,tvvs,PROpos,Case=Acc|Numb=Plur
frater,frater,NOM3,Case=Voc|Numb=Sing
carissime,carvs,ADJqua,Case=Voc|Numb=Sing|Deg=Sup
quas,qvi,PROrel,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
Saturum,satvrvs,NOM2,Case=Acc|Numb=Sing
fratrem,frater,NOM3,Case=Acc|Numb=Sing
nostrum,noster,PROpos,Case=Acc|Numb=Sing
acoluthum,acolvthvm,NOM2,Case=Acc|Numb=Sing
misisti,mitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
dilectionis,dilectio,NOM3,Case=Gen|Numb=Sing
fraternae,fraternvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
ecclesiasticae,ecclesiasticvs,NOM1,Case=Gen|Numb=Sing
disciplinae,disciplina,NOM1,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
sacerdotalis,sacerdotalis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
censurae,censvra,NOM1,Case=Gen|Numb=Sing
satis,satis,ADV,Deg=Pos
plenas,plenvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
quibus,qvi,PROrel,Case=Dat|Numb=Plur
significasti,significo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
a,ab,PRE,MORPH=empty
te,tv,PROper,Case=Abl|Numb=Sing
Felicissimum,felix,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
hostem,hostis,NOM3,Case=Acc|Numb=Sing
Christi,christvs,NOM2,Case=Gen|Numb=Sing
non,non,ADVneg,MORPH=empty
nonam,nonvs,ADJcar,Case=Acc|Numb=Sing|Deg=Pos
sed,sed,CONcoo,MORPH=empty
iam,iam,ADV,Deg=Pos
pridem,pridem,ADV,Deg=Pos
ob,ob,PRE,MORPH=empty
crimina,crimen,NOM3,Case=Acc|Numb=Plur
sua,svvs,PROpos.ref,Case=Acc|Numb=Plur
