form,lemma,pos,morph
Quamquam,qvamqvam,PROint,Case=Ind
fratres,frater,NOM3,Case=Nom|Numb=Plur
carissimi,carvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
Virtius,virtivs,NOM2,Case=Nom|Numb=Sing
fidelissimus,fidelis,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
ad,ad,PRE,MORPH=empty
-que,qvivis,CONcoo,Numb=Sing
integerrimus,integer,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
presbyter,presbyter,VER,Numb=Sing|Mood=Sub|Tense=Pres|Person=3
item,item,ADV,Deg=Pos
Rogatianus,rogatianvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
Numidicus,nvmidicvs,NOM2,Case=Nom|Numb=Sing
presbyteri,presbytor,VER,Mood=Inf|Tense=Pres|Voice=Dep
confessores,confessor,NOM3,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
gloria,gloria,NOM1,Case=Nom|Numb=Sing
diuinae,divinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
dignationis,dignatio,NOM3,Case=Gen|Numb=Sing
inlustres,illvstris,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sed,sed,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
diaconi,diaco,NOM2,Case=Gen|Numb=Sing
boni,bonvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uiri,vir,NOM2,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
ecclesiasticae,ecclesias,ADJqua,Case=Nom|Numb=Plur
administrationi,administratio,NOM3,Case=Dat|Numb=Sing
per,per,PRE,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
obsequia,obseqvivm,NOM2,Case=Acc|Numb=Plur
deuoti,devoveo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
cum,cvm,CONsub,MORPH=empty
ceteris,cetervs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ministeriis,ministerivm,NOM2,Case=Abl|Numb=Plur
plenam,plenvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uobis,vos,PROper,Case=Dat|Numb=Plur
praesentiae,praesentia,NOM1,Case=Gen|Numb=Sing
suae,svvs,PROpos.ref,Case=Gen|Numb=Sing
diligentiam,diligentia,NOM1,Case=Acc|Numb=Sing
praebeant,praebeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
exhortationibus,exhortatio,NOM3,Case=Abl|Numb=Plur
adsiduis,assidvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
singulos,singvlvs,ADJdis,Case=Acc|Numb=Plur
corroborare,corroboro,VER,Mood=Inf|Tense=Pres|Voice=Act
sed,sed,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
lapsorum,labor,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
mentes,mens,NOM3,Case=Acc|Numb=Plur
consiliis,consilivm,NOM2,Case=Abl|Numb=Plur
salubribus,salvber,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
regere,rego,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
reformare,reformo,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
desinant,desino,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
tamen,tamen,ADV,Deg=Pos
ego,ego,PROper,Case=Nom|Numb=Sing
quantum,qvantvm,ADVrel,Case=Acc
possum,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
admoneo,admoneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
quomodo,qvomodo,ADVint,MORPH=empty
possum,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uisito,viso,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uos,vos,PROper,Case=Acc|Numb=Plur
litteris,littera,NOM1,Case=Abl|Numb=Plur
meis,mevs,PROpos,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
litteras,littera,NOM1,Case=Acc|Numb=Plur
inquam,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
fratres,frater,NOM3,Case=Nom|Numb=Plur
carissimi,carvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
hoc,hic,PROdem,Case=Acc|Numb=Sing
enim,enim,CONcoo,MORPH=empty
quorundam,qvidam,PROind,Case=Gen|Numb=Plur
presbyterorum,presbyter,NOM2,Case=Gen|Numb=Plur
malignitas,malignitas,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
perfidia,perfidia,NOM1,Case=Nom|Numb=Sing
perfecit,perficio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
uos,vos,PROper,Case=Acc|Numb=Plur
ante,ante,PRE,MORPH=empty
diem,dies,NOM5,Case=Acc|Numb=Sing
Paschae,pascha,NOM1,Case=Gen|Numb=Sing
uenire,venio,VER,Mood=Inf|Tense=Pres|Voice=Act
licuisset,licet,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
dum,dvm,CONsub,MORPH=empty
coniurationis,conivratio,NOM3,Case=Gen|Numb=Sing
suae,svvs,PROpos.ref,Case=Gen|Numb=Sing
memores,memor,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
antiqua,antiqvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
illa,ille,PROdem,Case=Nom|Numb=Plur
contra,contra,PRE,MORPH=empty
episcopatum,episcopatvs,NOM4,Case=Acc|Numb=Sing
meum,mevs,PROpos,Case=Acc|Numb=Sing
immo,immo,ADV,Deg=Pos
contra,contra,PRE,MORPH=empty
suffragium,svffragivm,NOM2,Case=Acc|Numb=Sing
uestrum,vester,PROpos,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Dei,devs,NOM2,Case=Gen|Numb=Sing
iudicium,ivdicivm,NOM2,Case=Acc|Numb=Sing
uenena,venenvm,NOM2,Case=Acc|Numb=Plur
retinentes,retineo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
instaurant,instavro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ueterem,vetvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
contra,contra,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
inpugnationem,impvgnatio,NOM3,Case=Acc|Numb=Sing
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
sacrilegas,sacrilegvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
machinationes,machinatio,NOM3,Case=Acc|Numb=Plur
insidiis,insidiae,NOM1,Case=Abl|Numb=Plur
solitis,soleo,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
,,PRE,MORPH=empty
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
denuo,denvo,ADV,Deg=Pos
renouant,renovo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
quidem,qvidem,ADV,Deg=Pos
de,de,PRE,MORPH=empty
Dei,dei,NOM2,Case=Gen|Numb=Sing
prouidentia,providentia,NOM1,Case=Abl|Numb=Sing
nobis,nos,PROper,Case=Abl|Numb=Plur
hoc,hic,PROdem,Case=Abl|Numb=Sing
nec,nec,CONcoo,MORPH=empty
uolentibus,volens,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
nec,nec,CONcoo,MORPH=empty
optantibus,opto,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
immo,immo,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
ignoscentibus,ignosco,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
tacentibus,taceo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
paenas,paena,NOM1,Case=Acc|Numb=Plur
quas,qvi,PROrel,Case=Acc|Numb=Plur
meruerant,mereo,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
pependerunt,pendeo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
a,ab,PRE,MORPH=empty
nobis,nos,PROper,Case=Abl|Numb=Plur
non,non,ADVneg,MORPH=empty
eiecti,eicio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ultro,vltro,ADV,Deg=Pos
se,svi,PROref,Case=Acc|Numb=Sing
eicerent,eicio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
pro,pro,PRE,MORPH=empty
conscientia,conscientia,NOM1,Case=Abl|Numb=Sing
sua,svvs,PROpos.ref,Case=Abl|Numb=Sing
sententiam,sententia,NOM1,Case=Acc|Numb=Sing
darent,do,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
secundum,secvndvm,PRE,MORPH=empty
uestra,vester,PROpos,Case=Acc|Numb=Plur
diuina,divinvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
suffragia,svffragivm,NOM2,Case=Acc|Numb=Plur
coniurati,conivrati,NOM2,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
scelerati,sceleratvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
de,de,PRE,MORPH=empty
ecclesia,ecclesivs,ADJqua,Case=Abl|Numb=Sing
sponte,spons,NOM3,Case=Abl|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
pellerent,pello,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nunc,nvnc,NOM3,Case=Nom|Numb=Sing
apparuit,appareo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Felicissimi,felix,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
factio,factio,NOM3,Case=Nom|Numb=Sing
unde,vnde,ADVint,MORPH=empty
uenisset,venio,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
quibus,qvis,PROint,Case=Abl|Numb=Plur
radicibus,radix,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
quibus,qvis,PROint,Case=Abl|Numb=Plur
uiribus,vis,NOM3,Case=Abl|Numb=Plur
staret,sto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
hi,hic,PROdem,Case=Nom|Numb=Plur
fomenta,fomentvm,NOM2,Case=Acc|Numb=Plur
olim,olim,ADV,Deg=Pos
quibusdam,qvidam,PROind,Case=Abl|Numb=Plur
confessoribus,confessor,NOM3,Case=Dat|Numb=Plur
et,et,CONcoo,MORPH=empty
hortamenta,hortamentvm,NOM2,Case=Acc|Numb=Plur
tribuebant,tribvo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
concordarent,concordo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
episcopo,episcopvs,NOM3,Case=Abl|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
nec,nec,CONcoo,MORPH=empty
ecclesiasticam,ecclesiasticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
disciplinam,disciplina,NOM1,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
fide,fides,NOM5,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
quiete,qvies,NOM3,Case=Abl|Numb=Sing
iuxta,ivxta,PRE,MORPH=empty
praecepta,praeceptvm,NOM2,Case=Acc|Numb=Plur
dominica,dominicvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
continerent,contineo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
confessionis,confessio,NOM3,Case=Gen|Numb=Sing
suae,svvs,PROpos.ref,Case=Gen|Numb=Sing
gloriam,gloria,NOM1,Case=Acc|Numb=Sing
incorrupta,incorrvptvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
inmaculata,immacvlatvs,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
conuersatione,conversatio,NOM3,Case=Abl|Numb=Sing
seruarent,servo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
ac,ac,CONcoo,MORPH=empty
ne,ne,CONsub,MORPH=empty
parum,parvm,ADV,Deg=Pos
fuisset,svm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
corrupisse,corrvmpo,VER,Mood=Inf|Tense=Perf|Voice=Act
quorundam,qvidam,PROind,Case=Gen|Numb=Plur
confessorum,confiteor,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
mentes,mens,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
aduersus,adversvs,PRE,MORPH=empty
sacerdotium,sacerdotivm,NOM2,Case=Acc|Numb=Sing
Dei,devs,NOM2,Case=Gen|Numb=Sing
portionem,portio,NOM3,Case=Acc|Numb=Sing
ruptae,rvmpo,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
fraternitatis,fraternitas,NOM3,Case=Gen|Numb=Sing
armare,armo,VER,Mood=Inf|Tense=Pres|Voice=Act
uoluisse,volo,VER,Mood=Inf|Tense=Perf|Voice=Act
nunc,nvnc,ADV,Deg=Pos
se,svi,PROref,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
lapsorum,labor,VER,Case=Gen|Numb=Plur|Mood=Par|Voice=Dep
perniciem,pernicies,NOM5,Case=Acc|Numb=Sing
uenenata,venenatvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
sua,svvs,PROpos.ref,Case=Abl|Numb=Sing
deceptione,deceptio,NOM3,Case=Abl|Numb=Sing
uerterunt,verto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
aegros,aeger,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
saucios,savcivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
capienda,capio,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
fortiora,fortis,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
consilia,consilivm,NOM2,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
calamitatem,calamitas,NOM3,Case=Acc|Numb=Sing
ruinae,rvina,NOM1,Case=Gen|Numb=Sing
suae,svvs,PROpos.ref,Case=Gen|Numb=Sing
minus,parvm,ADV,Deg=Comp
idoneos,idonevs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
minus,parvm,ADV,Deg=Comp
solidos,solidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
a,ab,PRE,MORPH=empty
medella,medella,NOM1,Case=Abl|Numb=Sing
uulneris,vvlnvs,NOM3,Case=Gen|Numb=Sing
sui,svvs,PROpos.ref,Case=Gen|Numb=Sing
auocent,avoco,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
intermissis,intermitto,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
precibus,prex,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
orationibus,oratio,NOM3,Case=Abl|Numb=Plur
quibus,qvi,PROrel,Case=Abl|Numb=Plur
Dominus,dominvs,NOM2,Case=Nom|Numb=Sing
longa,longvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
continua,continvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
satisfactione,satisfactio,NOM3,Case=Abl|Numb=Sing
placandus,placo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
exitiosam,exitiosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
temeritatem,temeritas,NOM3,Case=Acc|Numb=Sing
mendacio,mendacivm,NOM2,Case=Abl|Numb=Sing
captiosae,captiosvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
pacis,pax,NOM3,Case=Gen|Numb=Sing
inuitent,invito,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,pes,ADJcar,Case=Acc|Numb=Plur
Sed,sedes,NOM2,Case=Voc|Numb=Sing
oro,oro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uos,vos,PROper,Case=Nom|Numb=Plur
fratres,frater,NOM3,Case=Acc|Numb=Plur
uigilate,vigilo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
contra,contra,PRE,MORPH=empty
insidias,insidiae,NOM1,Case=Acc|Numb=Plur
diaboli,diabolvm,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
pro,pro,PRE,MORPH=empty
uestra,vester,PROpos,Case=Abl|Numb=Sing
salute,salvs,NOM3,Case=Abl|Numb=Sing
solliciti,sollicitvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
contra,contra,PRE,Deg=Pos
mortiferam,mortifer,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
fallaciam,fallacia,NOM1,Case=Acc|Numb=Sing
diligentius,diligenter,ADV,Deg=Comp
excubate,excvbo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
persecutio,persecvtio,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
haec,hic,PROdem,Case=Nom|Numb=Sing
alia,alivs,PROind,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
alia,alivs,PROind,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
temptatio,temptatio,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
quinque,qvinqve,ADJcar,Case=Ind
isti,iste,PROdem,Case=Nom|Numb=Sing
presbyteri,presbyto,VER,Mood=Inf|Tense=Pres|Voice=Dep
nihil,nihil,PROind,Case=Ind
aliud,alivs,PROind,Case=Nom|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
quinque,qvinqve,ADJcar,Case=Ind
primores,primores,NOM3,Case=Nom|Numb=Plur
illi,ille,PROdem,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
edicto,edictvm,NOM2,Case=Abl|Numb=Sing
nuper,nvper,ADV,Deg=Pos
magistratibus,magistratvs,NOM4,Case=Abl|Numb=Plur
fuerant,svm,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
copulati,copvlor,VER,Case=Nom|Numb=Plur|Tense=Perf|Voice=Dep|Person=3
ut,vt,CONsub,MORPH=empty
fidem,fides,NOM5,Case=Acc|Numb=Sing
nostram,noster,PROpos,Case=Acc|Numb=Sing
subruerent,svbrvo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
gracilia,gracilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fratrum,frater,NOM3,Case=Gen|Numb=Plur
corda,cor,NOM3,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
letales,letalis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
laqueos,laqvevs,NOM2,Case=Acc|Numb=Plur
praeuaricatione,praevaricatio,NOM3,Case=Abl|Numb=Sing
ueritatis,veritas,NOM3,Case=Gen|Numb=Sing
auerterent,averto,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
eadem,idem,PROdem,Case=Nom|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
ratio,ratio,NOM3,Case=Nom|Numb=Sing
eadem,idem,PROdem,Case=Nom|Numb=Sing
rursus,rvrsvs,ADV,Deg=Pos
euersio,eversio,NOM3,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
quinque,qvinqve,ADJcar,Case=Ind
presbyteros,presbyter,NOM2,Case=Acc|Numb=Plur
Felicissimo,felix,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
copulatos,copvlor,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
ad,ad,PRE,MORPH=empty
ruinam,rvina,NOM1,Case=Acc|Numb=Sing
salutis,salvs,NOM3,Case=Gen|Numb=Sing
