form,lemma,pos,morph
Grauiter,graviter,NOM2,Case=Nom|Numb=Sing
conmoti,commoveo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sumus,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ego,ego,PROper,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
collegae,collega,NOM1,Case=Nom|Numb=Plur
mei,mevs,PROpos,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
praesentes,praesens,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
aderant,assvm,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
conpresbyteri,compresbo,VER,Mood=Inf|Tense=Pres|Voice=Pass
nostri,noster,PROpos,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
nobis,nos,PROper,Case=Dat|Numb=Plur
adsidebant,assideo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
fratres,frater,NOM3,Case=Nom|Numb=Plur
carissimi,carvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
cum,cvm,CONsub,MORPH=empty
cognouissemus,cognosco,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
quod,qvod,CONsub,Case=Acc
Geminius,geminivs,NOM2,Case=Nom|Numb=Sing
Victor,victor,NOM3,Case=Nom|Numb=Sing
frater,frater,NOM3,Case=Nom|Numb=Sing
noster,noster,PROpos,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
saeculo,saecvlvm,NOM2,Case=Abl|Numb=Sing
excedens,excedo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Geminium,geminivs,NOM2,Case=Acc|Numb=Sing
Faustinum,favstinvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
presbyterum,presbyter,NOM2,Case=Acc|Numb=Sing
tutorem,tvtor,NOM3,Case=Acc|Numb=Sing
testamento,testamentvm,NOM2,Case=Abl|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
nominauerit,nomino,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
iam,iam,ADV,Deg=Pos
pridem,pridem,ADV,Deg=Pos
in,in,PRE,MORPH=empty
concilio,concilivm,NOM2,Case=Abl|Numb=Sing
episcoporum,episcopor,NOM3,Case=Gen|Numb=Plur
statutum,statvo,VER,Case=Nom|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
quis,qvis,PROind,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
clericis,clerix,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
Dei,dei,NOM2,Case=Gen|Numb=Sing
ministris,minister,NOM2,Case=Abl|Numb=Plur
tutorem,tvtor,NOM3,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
curatorem,cvrator,NOM3,Case=Acc|Numb=Sing
testamento,testamentvm,NOM2,Case=Abl|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
constituat,constitvo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quando,qvando,CONsub,MORPH=empty
singuli,singvlvs,ADJdis,Case=Nom|Numb=Plur
diuino,divinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
sacerdotio,sacerdotivm,NOM2,Case=Abl|Numb=Sing
honorati,honoratvs,VER,Case=Nom|Numb=Plur|Mood=Sub|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
clerico,clericvs,NOM2,Case=Abl|Numb=Sing
ministerio,ministerivm,NOM2,Case=Abl|Numb=Sing
constituti,constitvo,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Pass|Person=3
non,non,ADVneg,MORPH=empty
nisi,nisi,CONsub,MORPH=empty
altari,alto,VER,Mood=Inf|Tense=Pres|Voice=Pass
et,et,CONcoo,MORPH=empty
sacrificiis,sacrificivm,NOM2,Case=Abl|Numb=Plur
deseruire,deservio,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
precibus,prex,NOM3,Case=Abl|Numb=Plur
ad,ad,PRE,MORPH=empty
-que,qvisqve,CONcoo,Case=Acc|Numb=Sing
orationibus,oratio,NOM3,Case=Abl|Numb=Plur
uacare,vaco,VER,Mood=Inf|Tense=Pres|Voice=Act
debeant,debeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
scriptum,scribo,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
nemo,nemo,PROind,Case=Nom|Numb=Sing
militans,milito,VER,Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Pres|Voice=Act
Deo,devs,NOM3,Case=Dat|Numb=Sing
obligat,obligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
se,svi,PROref,Case=Acc|Numb=Sing
molestiis,molestia,NOM1,Case=Abl|Numb=Plur
saecularibus,saecvlaria,NOM3,Case=Abl|Numb=Plur
ut,vt,CONsub,MORPH=empty
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
placere,placeo,VER,Mood=Inf|Tense=Pres|Voice=Act
ei,is,PROdem,Case=Dat|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
probauit,probo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
quod,qvi,PROrel,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
de,de,PRE,MORPH=empty
omnibus,omnis,PROind,Case=Abl|Numb=Plur
dictum,dico,VER,Numb=Sing|Tense=Perf|Voice=Pass|Person=3
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quanto,qvanto,ADVrel,MORPH=empty
magis,magis,ADV,Deg=Comp
molestiis,molestia,NOM1,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
laqueis,laqvevs,NOM1,Case=Abl|Numb=Plur
saecularibus,saecvlaris,NOM3,Case=Abl|Numb=Plur|Deg=Pos
obligari,obligo,VER,Mood=Inf|Tense=Pres|Voice=Pass
non,non,ADVneg,MORPH=empty
debent,debeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
diuinis,divinvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
rebus,res,NOM5,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
spiritalibus,spiritalis,NOM3,Case=Abl|Numb=Plur
occupati,occvpatvs,VER,Case=Nom|Numb=Plur|Voice=Pass
ab,ab,PRE,MORPH=empty
ecclesia,ecclesivs,NOM2,Case=Abl|Numb=Plur
recedere,recedo,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
terrenos,terreni,ADJdis,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
saeculares,saecvlaris,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
actus,actvs,NOM4,Case=Acc|Numb=Plur
uacare,vaco,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
possunt,possvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
cuius,qvi,PROrel,Case=Gen|Numb=Sing
ordinationis,ordinatio,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
religionis,religio,NOM3,Case=Gen|Numb=Sing
formam,forma,NOM1,Case=Acc|Numb=Sing
leuitae,levita,NOM1,Case=Gen|Numb=Sing
prius,privs,ADJadv.ord,Deg=Comp
in,in,PRE,MORPH=empty
lege,lex,NOM3,Case=Abl|Numb=Sing
tenuerunt,teneo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
cum,cvm,CONsub,MORPH=empty
terram,terra,NOM1,Case=Acc|Numb=Sing
diuiderent,divido,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
possessiones,possessio,NOM3,Case=Nom|Numb=Plur
partirentur,partior,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
undecim,vndecim,ADJcar,Case=Ind
tribus,tres,ADJcar,Case=Abl|Numb=Plur
leuitica,leviticvs,NOM1,Case=Nom|Numb=Sing
tribus,tribvs,NOM4,Case=Abl|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
templo,templvm,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
altari,altar,VER,Voice=Pass
et,et,CONcoo,MORPH=empty
ministeriis,ministerivm,NOM2,Case=Abl|Numb=Plur
diuinis,divina,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
uacabant,vaco,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
nihil,nihil,PROind,Case=Ind
de,de,PRE,MORPH=empty
illa,ille,PROdem,Case=Abl|Numb=Sing
diuisionis,divisio,NOM3,Case=Gen|Numb=Sing
portione,portio,NOM3,Case=Abl|Numb=Sing
perciperet,percipio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
aliis,alivs,PROind,Case=Abl|Numb=Plur
terram,terra,NOM1,Case=Acc|Numb=Sing
colentibus,colo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
illa,ille,PROdem,Case=Abl|Numb=Sing
tantum,tantvm,ADV,MORPH=empty
Deum,devs,NOM2,Case=Acc|Numb=Sing
coleret,colo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
uictum,victvs,NOM4,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
-que,qvisqve,CONcoo,Case=Acc|Numb=Sing
alimentum,alimentvm,NOM2,Case=Acc|Numb=Sing
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
ab,ab,PRE,MORPH=empty
undecim,vndecim,ADJcar,Case=Ind
tribubus,tribvs,NOM4,Case=Abl|Numb=Plur
de,de,PRE,MORPH=empty
fructibus,frvctvs,NOM4,Case=Abl|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
nascebantur,nascor,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Dep|Person=3
decimas,decimvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
reciperet,recipio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
quod,qvi,PROrel,Case=Nom|Numb=Sing
totum,totvs,PROind,Case=Nom|Numb=Sing
fiebat,fio,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
de,de,PRE,MORPH=empty
auctoritate,avctoritas,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
dispositione,dispositio,NOM3,Case=Abl|Numb=Sing
diuina,divinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ut,vt,ADVrel,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Plur
operationibus,operatio,NOM3,Case=Abl|Numb=Plur
diuinis,divina,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
insistebant,insisto,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
in,in,PRE,MORPH=empty
nulla,nvllvs,PROind,Case=Abl|Numb=Sing
re,res,NOM5,Case=Abl|Numb=Sing
auocarentur,avoco,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
nec,nec,CONcoo,MORPH=empty
cogitare,cogito,VER,Mood=Inf|Tense=Pres|Voice=Act
aut,avt,CONcoo,MORPH=empty
agere,ago,VER,Mood=Inf|Tense=Pres|Voice=Act
saecularia,saecvlaria,NOM2,Case=Acc|Numb=Plur
cogerentur,cogo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
ratio,ratio,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
forma,forma,NOM1,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
clero,clervs,NOM2,Case=Abl|Numb=Sing
tenetur,teneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ut,vt,CONsub,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
ecclesia,ecclesivs,ADJqua,Case=Abl|Numb=Plur
Domini,dominvs,NOM2,Case=Gen|Numb=Sing
ordinatione,ordinatio,NOM3,Case=Abl|Numb=Sing
clerica,clericvs,ADJqua,Case=Abl|Numb=Sing
promouentur,promoveo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
nullo,nvllvs,PROind,Case=Abl|Numb=Sing
ab,ab,PRE,MORPH=empty
administratione,administratio,NOM3,Case=Abl|Numb=Sing
diuina,divinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
auocentur,avoco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ne,ne,CONsub,MORPH=empty
molestiis,molestia,NOM1,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
negotiis,negotivm,NOM2,Case=Abl|Numb=Plur
saecularibus,saecvlaria,NOM3,Case=Abl|Numb=Plur|Deg=Pos
adligentur,alligo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
sed,sed,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
honore,honor,NOM3,Case=Abl|Numb=Sing
sportulantium,sportvlor,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep
fratrum,frater,NOM3,Case=Gen|Numb=Plur
tamquam,tamqvam,ADVrel,MORPH=empty
decimas,decimvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ex,ex,PRE,MORPH=empty
fructibus,frvctvs,NOM4,Case=Abl|Numb=Plur
accipientes,accipio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
ab,ab,PRE,MORPH=empty
altari,altar,ADJqua,Case=Abl
et,et,CONcoo,MORPH=empty
sacrificiis,sacrificivm,NOM2,Case=Abl|Numb=Plur
non,non,ADVneg,MORPH=empty
recedant,recedo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
die,dies,NOM5,Case=Abl|Numb=Sing
ac,ac,CONcoo,MORPH=empty
nocte,nox,NOM3,Case=Abl|Numb=Sing
caelestibus,caelestia,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
rebus,res,NOM5,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
spiritalibus,spiritalis,NOM3,Case=Abl|Numb=Plur
seruiant,servio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quod,qvi,PROrel,Case=Acc|Numb=Sing
episcopi,episcopis,NOM3,Case=Dat|Numb=Sing
antecessores,antecessor,NOM3,Case=Nom|Numb=Plur
nostri,nostri,PROpos,Case=Nom|Numb=Plur
religiose,religiose,ADV,Deg=Pos
considerantes,considero,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
salubriter,salvbriter,ADV,Deg=Pos
prouidentes,provideo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
censuerunt,censeo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
quis,qvis,PROind,Case=Nom|Numb=Sing
frater,frater,NOM3,Case=Nom|Numb=Sing
excedens,excedo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
tutelam,tvtela,NOM1,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
curam,cvra,NOM1,Case=Acc|Numb=Sing
clericum,clerex,NOM3,Case=Gen|Numb=Plur
nominaret,nomino,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
