form,lemma,pos,morph
Et,et,CONcoo,MORPH=empty
iampridem,iampridem,ADV,Deg=Pos
uobis,vos,PROper,Case=Dat|Numb=Plur
fratres,frater,NOM3,Case=Nom|Numb=Plur
carissimi,carvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
ac,ac,CONcoo,MORPH=empty
fortissimi,fortis,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
litteras,littera,NOM1,Case=Acc|Numb=Plur
miseram,miser,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quibus,qvi,PROrel,Case=Abl|Numb=Plur
fidei,fides,NOM5,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
uirtuti,virtvs,NOM3,Case=Dat|Numb=Sing
uestrae,vester,PROpos,Case=Dat|Numb=Sing
uerbis,verbvm,NOM2,Case=Abl|Numb=Plur
exultantibus,exsvlto,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
gratularer,gratvlor,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=1
et,et,CONcoo,MORPH=empty
nunc,nvnc,ADV,Deg=Pos
non,non,ADVneg,MORPH=empty
aliud,alivs,PROind,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
primis,primvs,ADJord,Case=Abl|Numb=Plur|Deg=Sup
uox,vox,NOM3,Case=Nom|Numb=Sing
nostra,noster,PROpos,Case=Nom|Numb=Sing
conplectitur,complector,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
quam,qvam,ADVrel,MORPH=empty
ut,vt,CONsub,MORPH=empty
laeto,laetvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
animo,animvs,NOM2,Case=Abl|Numb=Sing
frequenter,freqventer,ADV,Deg=Pos
ac,ac,CONcoo,MORPH=empty
semper,semper,ADV,Deg=Pos
gloriam,gloria,NOM1,Case=Acc|Numb=Sing
uestri,vester,PROpos,Case=Gen|Numb=Sing
nominis,nomen,NOM3,Case=Gen|Numb=Sing
praedicemus,praedico,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
.,pes,ADJcar,Case=Acc|Numb=Plur
quid,qvis,PROint,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
uel,vel,CONcoo,MORPH=empty
maius,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
in,in,PRE,MORPH=empty
uotis,votvm,NOM2,Case=Abl|Numb=Plur
meis,mevs,PROpos,Case=Abl|Numb=Plur
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
uel,vel,CONcoo,MORPH=empty
melius,bonvs,ADJqua,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
cum,cvm,CONsub,MORPH=empty
uideo,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
confessionis,confessio,NOM3,Case=Gen|Numb=Sing
uestrae,vester,PROpos,Case=Gen|Numb=Sing
honore,honor,NOM3,Case=Abl|Numb=Sing
inluminatum,illvmino,ADJqua,Case=Acc|Numb=Sing|Deg=Pos|Voice=Pass
gregem,grex,NOM3,Case=Acc|Numb=Sing
