form,lemma,pos,morph
Quanta,qvantvs,PROrel,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
dederim,do,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=1
nostris,noster,PROpos,Case=Dat|Numb=Plur
monumenta,monvmentvm,NOM2,Case=Acc|Numb=Plur
libellis,libellvs,NOM2,Case=Abl|Numb=Plur
o,o,INJ,MORPH=empty
mihi,ego,PROper,Case=Dat|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
coniunx,conivx,NOM3,Case=Voc|Numb=Sing
carior,carvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
uides,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
detrahat,detraho,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
auctori,avctor,NOM3,Case=Dat|Numb=Sing
multum,mvltvm,ADV,Deg=Pos
fortuna,fortvna,NOM1,Case=Nom|Numb=Sing
licebit,licet,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
tu,tv,PROper,Case=Nom|Numb=Sing
tamen,tamen,ADV,Deg=Pos
ingenio,ingenivm,NOM2,Case=Abl|Numb=Sing
clara,clarvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ferere,fero,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
meo,mevs,PROpos,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
dumque,dvmqve,ADV,Deg=Pos
legar,lego,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=1
mecum,mecvs,NOM4,Case=Acc|Numb=Sing
pariter,pariter,ADV,Deg=Pos
tua,tvvs,PROpos,Case=Abl|Numb=Sing
fama,fama,NOM1,Case=Abl|Numb=Sing
legetur,lego,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Pass|Person=3
nec,nec,CONcoo,MORPH=empty
potes,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
maestos,maestvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
omnis,omnis,PROind,Case=Acc|Numb=Plur
abire,abeo,VER,Mood=Inf|Tense=Pres|Voice=Act
rogos,rogvs,NOM2,Case=Acc|Numb=Plur
;,o,PRE,MORPH=empty
cumque,cvmqve,CONsub,MORPH=empty
uiri,vir,NOM2,Case=Gen|Numb=Sing
casu,casvs,NOM4,Case=Abl|Numb=Sing
possis,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
miseranda,miserandvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
uideri,video,VER,Mood=Inf|Tense=Pres|Voice=Pass
inuenies,invenio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
aliquas,aliqvis,PROind,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
quod,qvi,PROrel,Case=Acc|Numb=Sing
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
uelint,volo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
