form,lemma,pos,morph
HORMISDA,hormis,NOM1,Case=Nom|Numb=Sing
PRAEFECTO,praeferto,NOM2,Case=Nom|Numb=Sing
PRAETORIO,praetorivs,NOM2,Case=Dat|Numb=Sing
THESSALONICENSI,thessaroni,NOM2,Case=Nom|Numb=Sing
ET,et,CONcoo,MORPH=empty
CETERIS,cateri,NOM2,Case=Acc|Numb=Sing
ILLVSTRIBVS,qvadvstribazvs,ADJqua,Case=Nom|Numb=Sing
A,aevs,NOM1,Case=Abl|Numb=Sing
PARI,parvm,ADJcar,Case=Gen|Numb=Sing
.,qvinvs,ADJcar,Case=Acc|Numb=Plur
Licet,licet,NOM7,Numb=Sing
pro,pro,PRE,MORPH=empty
causa,cavsa,NOM1,Case=Abl|Numb=Sing
ecclesiastica,ecclesias,NOM1,Case=Abl|Numb=Sing
numquam,nvmqvam,ADVneg,MORPH=empty
sollicitudo,sollicitvdo,NOM3,Case=Nom|Numb=Sing
nostra,noster,PROpos,Case=Abl|Numb=Sing
cessauerit,cesso,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
tamen,tamen,ADV,Deg=Pos
imperatoris,imperator,NOM3,Case=Gen|Numb=Sing
serenissimi,serenvs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
sacris,sacrvm,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
affatibus,affates,NOM3,Case=Abl|Numb=Plur
promptius,prompte,ADV,Deg=Comp
incitati,incito,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
legatos,legatvs,NOM2,Case=Acc|Numb=Plur
cum,cvm,PRE,MORPH=empty
caelestis,caelestis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
misericordiae,misericordia,NOM1,Case=Gen|Numb=Sing
fauore,favor,NOM3,Case=Abl|Numb=Sing
direximus,dirigo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quorum,qvi,PROrel,Case=Gen|Numb=Plur
officio,officivm,NOM2,Case=Abl|Numb=Sing
bona,bonvm,NOM2,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
de,de,PRE,MORPH=empty
principis,princeps,NOM3,Case=Gen|Numb=Sing
mente,mens,NOM3,Case=Abl|Numb=Sing
praesumimus,praesvmo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
impleantur,impleo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
ideo,ideo,ADV,Deg=Pos
salutantes,salvto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
amplitudinem,amplitvdo,NOM3,Case=Acc|Numb=Sing
uestram,vester,PROpos,Case=Acc|Numb=Sing
cultu,cvltvs,NOM4,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
honore,honor,NOM3,Case=Abl|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
dignum,dignvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
