form,lemma,pos,morph
DOMINO,dominon,NOM3,Case=Nom|Numb=Sing
NOSTRO,nostro,NOM2,Case=Nom|Numb=Sing
SANCTO,sancton,NOM3,Case=Nom|Numb=Sing
AC,acter,ADJcar,Case=Nom|Numb=Sing
BEATISSIMO,beatinsimvs,NOM2,Case=Abl|Numb=Sing
PATRI,patrivs,NOM2,Case=Nom|Numb=Sing
PATRVM,patrvs,NOM3,Case=Acc|Numb=Sing
ARCHIEPISCOPO,artypvs,NOM3,Case=Nom|Numb=Sing
ET,et,CONcoo,Case=Nom
PATRIARCHAE,patriarca,NOM1,Case=Gen|Numb=Sing
HORMISDAE,hormis,ADJqua,Case=Nom|Numb=Sing
THEOPHILVS,theopervs,NOM2,Case=Nom|Numb=Sing
BASILISCVS,basilis,NOM2,Case=Nom|Numb=Sing
ESAIAS,esaias,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ANASTASIVS,anastasivs,ADJqua,Case=Nom|Numb=Sing
PATERNVS,paternvs,NOM2,Case=Nom|Numb=Sing
MARCIANVS,marciaris,NOM2,Case=Nom|Numb=Sing
ET,etqvam,CONcoo,Case=Nom
CETERA,catera,NOM1,Case=Nom|Numb=Sing
SANCTA,sancta,NOM1,Case=Nom|Numb=Sing
SVNODVS,sentionsvs,NOM2,Case=Nom|Numb=Sing
QVAE,qvartvs,ADJcar,Case=Gen
IN,vnvs,ADJcar,Case=Nom|Numb=Sing
CONSTANTINOPOLITANA,constantinto,NOM1,Case=Nom|Numb=Sing
EST,estvs,ADJcar,Case=Ind
CIVITATE,centatvs,ADJord,Case=Ind|Deg=Pos
CONGREGATA,congregates,ADJqua,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Innumerabilem,innvmerabilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
inuestigatam,investigo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
magni,magnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
dei,devs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
saluatoris,salvator,NOM3,Case=Gen|Numb=Sing
nostri,noster,PROpos,Case=Gen|Numb=Sing
Iesu,iesvs,NOM4,Case=Abl|Numb=Sing
Christi,christvs,NOM2,Case=Gen|Numb=Sing
sapientiam,sapientia,NOM1,Case=Acc|Numb=Sing
quantum,qvantvm,ADVrel,MORPH=empty
hominibus,homo,NOM3,Case=Dat|Numb=Plur
datur,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
intellegi,intelligo,VER,Mood=Inf|Tense=Pres|Voice=Pass
considerantes,considero,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
caritatem,caritas,NOM3,Case=Acc|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
inmensam,immensvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
iuste,ivste,ADV,Deg=Pos
miramur,miror,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
et,et,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
magna,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
clamamus,clamo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uoce,vox,NOM3,Case=Abl|Numb=Sing
quis,qvis,PROint,Case=Nom|Numb=Sing
loquatur,loqvor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
potentias,potentia,NOM1,Case=Acc|Numb=Plur
domini,dominvs,NOM2,Case=Gen|Numb=Sing
auditas,avdio,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass
faciat,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
omnes,omnis,PROind,Case=Acc|Numb=Plur
laudes,lavs,NOM3,Case=Acc|Numb=Plur
eius,is,PROdem,Case=Gen|Numb=Sing
ecce,ecce,INJ,MORPH=empty
enim,enim,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
bonam,bonvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uoluntatem,volvntas,NOM3,Case=Acc|Numb=Sing
sanctae,sanctvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
unius,vnvs,ADJcar,Case=Gen|Numb=Sing
essentiae,essentia,NOM1,Case=Gen|Numb=Sing
trinitatis,trinitas,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
intercessiones,intercessio,NOM3,Case=Nom|Numb=Plur
gloriosae,gloriosvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Mariae,marivs,ADJqua,Case=Gen|Numb=Sing
uirginis,virgo,NOM3,Case=Gen|Numb=Sing
studio,stvdivm,NOM2,Case=Abl|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
uigilantia,vigilantia,NOM1,Case=Abl|Numb=Sing
Christianissimi,christianvs,ADJqua,Case=Gen|Numb=Plur|Deg=Sup
et,et,CONcoo,MORPH=empty
fidelissimi,fidelis,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
nostri,noster,PROpos,Case=Gen|Numb=Plur
imperatoris,imperator,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
piissimae,pivs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
reginae,regina,NOM1,Case=Gen|Numb=Sing
olim,olim,ADV,Deg=Pos
quae,qvi,PROrel,Case=Nom|Numb=Plur
fuerant,svm,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
membra,membrvm,NOM2,Case=Nom|Numb=Plur
diuisa,divido,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
per,per,PRE,MORPH=empty
spiritus,spiritvs,NOM4,Case=Acc|Numb=Plur
sancti,sanctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
gratiam,gratia,NOM1,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
unitatem,vnitas,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
caritatem,caritas,NOM3,Case=Acc|Numb=Sing
perfectam,perfectvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos|Tense=Perf
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
redacta,redigo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
sicut,sicvt,ADVrel,MORPH=empty
Moyses,moyses,NOM7,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Aaro,aarvs,NOM2,Case=Abl|Numb=Sing
-ne,one,CONsub,MORPH=empty
duces,dvx,NOM3,Case=Nom|Numb=Plur
dei,devs,NOM2,Case=Gen|Numb=Sing
uerae,vervs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
culturae,cvltvra,NOM1,Case=Gen|Numb=Sing
Israhelit,israhol,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ic,ic,ADV,MORPH=empty
ae,ae,PROdem,Case=Abl|Numb=Sing
nominati,nomino,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
nunc,nvnc,ADV,Deg=Pos
ita,ita,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
nos,nos,PROper,Case=Nom|Numb=Plur
gaudentes,gavdeo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=SemDep
clamamus,clamo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
cantemus,canto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
domino,dominvs,NOM2,Case=Abl|Numb=Sing
