form,lemma,pos,morph
HORMISDA,hormis,NOM1,Case=Nom|Numb=Sing
CELERI,centvm,ADJcar,Case=Ind
ET,et,CONcoo,MORPH=empty
PATRICIO,patrinivs,NOM2,Case=Dat|Numb=Sing
A,aevs,NOM1,Case=Abl|Numb=Sing
PARI,parvvs,ADJcar,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quamuis,qvamvis,NOM1,Case=Nom|Numb=Sing
pro,pro,PRE,MORPH=empty
loci,locvs,NOM2,Case=Gen|Numb=Sing
nostri,noster,PROpos,Case=Gen|Numb=Sing
consideratione,consideratio,NOM3,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
causa,cavsa,NOM1,Case=Abl|Numb=Sing
fidei,fides,NOM5,Case=Gen|Numb=Sing
catholicae,catholicvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
minime,parvm,ADV,Deg=Sup
tacere,taceo,VER,Mood=Inf|Tense=Pres|Voice=Act
possimus,possvm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
tamen,tamen,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
hanc,hic,PROdem,Case=Acc|Numb=Sing
partem,pars,NOM3,Case=Acc|Numb=Sing
serenissimus,serenvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
princeps,princeps,NOM3,Case=Nom|Numb=Sing
magnopere,magnopere,ADV,Deg=Pos
directis,dirigo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
affatibus,affates,NOM3,Case=Abl|Numb=Plur
nostrum,nos,PROpos,Case=Gen|Numb=Sing
incitauit,incito,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
studium,stvdivm,NOM2,Case=Acc|Numb=Sing
pro,pro,PRE,MORPH=empty
cuius,qvi,PROrel,Case=Gen|Numb=Sing
legatos,legatvs,NOM2,Case=Acc|Numb=Plur
uoluntate,volvntas,NOM3,Case=Abl|Numb=Sing
direximus,dirigo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
quia,qvia,CONsub,MORPH=empty
huiusmodi,hvivsmodi,ADV,Deg=Pos
causa,cavsa,NOM1,Case=Nom|Numb=Sing
filiorum,filivs,NOM2,Case=Gen|Numb=Plur
ecclesiae,ecclesia,NOM1,Case=Nom|Numb=Plur
subleuari,svblevo,VER,Mood=Inf|Tense=Pres|Voice=Pass
debet,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
auxilio,avxilivm,NOM2,Case=Dat|Numb=Sing
salutantes,salvto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
cultu,cvltvs,NOM4,Case=Abl|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
honorificentia,honorifintia,NOM1,Case=Abl|Numb=Sing
competenti,competentvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
poscimus,posco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
pro,pro,PRE,MORPH=empty
ecclesiastica,ecclesiasticvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pace,pax,NOM3,Case=Abl|Numb=Sing
allegationes,allegatio,NOM3,Case=Acc|Numb=Plur
eorum,is,PROdem,Case=Gen|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
directi,directvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
apud,apvd,PRE,MORPH=empty
animos,animvs,NOM2,Case=Acc|Numb=Plur
serenissimi,serenvs,ADJqua,Case=Gen|Numb=Plur|Deg=Sup
principis,princeps,NOM3,Case=Gen|Numb=Sing
adiuuetis,adivvo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
siquidem,siqvidem,CONsub,MORPH=empty
celsitudinis,celsitvdo,NOM3,Case=Gen|Numb=Sing
uestrae,vester,PROpos,Case=Gen|Numb=Sing
laborem,labor,NOM3,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
parua,parvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
retributio,retribvtio,NOM3,Case=Nom|Numb=Sing
subsequitur,svbseqvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
cum,cvm,CONsub,MORPH=empty
omnipotenti,omnipotens,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
deo,devs,NOM2,Case=Dat|Numb=Sing
nos,nos,PROper,Case=Acc|Numb=Plur
gratias,gratia,NOM1,Case=Acc|Numb=Plur
persoluere,persolvo,VER,Mood=Inf|Tense=Pres|Voice=Act
de,de,PRE,MORPH=empty
uestris,vester,PROpos,Case=Abl|Numb=Plur
operibus,opvs,NOM3,Case=Abl|Numb=Plur
feceritis,facio,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
