form,lemma,pos,morph
HORMISDA,hormis,NOM1,Case=Nom|Numb=Sing
HELIAE,heltae,NOM1,Case=Nom|Numb=Sing
THOMAE,thomal,NOM7,Case=Nom|Numb=Sing
ET,et,CONcoo,MORPH=empty
NICOSTRATO,nitostratvs,NOM3,Case=Nom|Numb=Sing
EPISCOPIS,eprescopis,NOM7,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quanto,qvantvs,NOM2,Case=Dat|Numb=Sing
mens,mens,NOM3,Case=Nom|Numb=Sing
nostra,noster,PROpos,Case=Nom|Numb=Sing
doloris,dolor,NOM3,Case=Gen|Numb=Sing
uestri,vester,PROpos,Case=Gen|Numb=Sing
participio,participivm,NOM2,Case=Abl|Numb=Sing
fatigetur,fatigo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
superuacuum,svpervacvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
apud,apvd,PRE,MORPH=empty
probantes,probo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
mutuam,mvtvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
caritatem,caritas,NOM3,Case=Acc|Numb=Sing
uerbis,verbvm,NOM2,Case=Abl|Numb=Plur
adstruere,astrvo,VER,Mood=Inf|Tense=Pres|Voice=Act
;,o,PRE,MORPH=empty
sed,sed,CONcoo,MORPH=empty
ille,ille,PROdem,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
nostrum,noster,PROper,Case=Acc|Numb=Plur
animum,animvs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
uestros,vester,PROpos,Case=Acc|Numb=Plur
labores,labor,NOM3,Case=Acc|Numb=Plur
scrutator,scrvtator,NOM3,Case=Nom|Numb=Sing
praescius,praescivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
intuetur,intveor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
maerorem,maeror,NOM3,Case=Acc|Numb=Sing
nostrum,noster,PROpos,Case=Acc|Numb=Sing
uestra,vester,PROpos,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
gaudium,gavdivm,NOM2,Case=Acc|Numb=Sing
prosperitate,prosperitas,NOM3,Case=Abl|Numb=Sing
conuertat,converto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
uerum,vervm,CONcoo,MORPH=empty
ne,ne,CONsub,MORPH=empty
umquam,vmqvam,ADV,Deg=Pos
pro,pro,PRE,MORPH=empty
uestro,vester,PROpos,Case=Abl|Numb=Sing
