form,lemma,pos,morph
Verum,vervs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
gaudia,gavdivm,NOM2,Case=Acc|Numb=Plur
magnopere,magnopere,ADV,Deg=Pos
spiritalia,spiritalis,NOM3,Case=Acc|Numb=Plur
a,ab,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
ex,ex,PRE,MORPH=empty
toto,totvs,PROind,Case=Abl|Numb=Sing
tribulatio,tribvlatio,NOM3,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
esse,svm,VER,Voice=Act
parata,paratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
gauaemus,gavo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
de,de,PRE,MORPH=empty
unitate,vnitas,NOM3,Case=Abl|Numb=Sing
Constantinopolitanae,constantinonvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
ecclesiae,ecclesia,NOM1,Case=Gen|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
facta,facio,VER,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
sede,sedes,NOM3,Case=Abl|Numb=Sing
apostolica,apostolicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
;,o,PRE,MORPH=empty
laetamur,laetor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
cotidie,cotidie,ADV,Deg=Pos
diuersorum,diversvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
episcoporum,episcopor,NOM2,Case=Gen|Numb=Plur
libellos,libellvs,NOM2,Case=Acc|Numb=Plur
nobis,nos,PROper,Case=Dat|Numb=Plur
satisfactionis,satisfactio,NOM3,Case=Gen|Numb=Sing
offerri,offero,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
modicum,modicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
Ephesena,ephesenvs,NOM1,Case=Abl|Numb=Sing
ciuitate,civitas,NOM3,Case=Abl|Numb=Sing
contigit,contingo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
scandalum,scandalvm,NOM2,Case=Nom|Numb=Sing
ubi,vbi,CONsub,MORPH=empty
contempta,contemno,ADJqua,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
iniuriata,inivriatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
synodus,synodvs,NOM2,Case=Nom|Numb=Sing
Chalcedonensis,chalcedonenses,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inuocato,invoco,VER,Case=Dat|Numb=Sing|Mood=Imp|Tense=Perf|Voice=Pass
clementissimo,clemens,ADJqua,Case=Dat|Numb=Sing|Deg=Sup
imperatori,imperator,NOM3,Case=Dat|Numb=Sing
hoc,hic,PROdem,Case=Acc|Numb=Sing
corrigere,corrigo,VER,Mood=Inf|Tense=Pres|Voice=Act
quod,qvi,PROrel,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
sperate,spero,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
cum,cvm,PRE,MORPH=empty
dei,devs,NOM2,Case=Gen|Numb=Sing
adiutorio,adivtorivm,NOM2,Case=Dat|Numb=Sing
fieri,fio,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
etsi,etsi,CONsub,MORPH=empty
post,post,PRE,MORPH=empty
labores,labor,NOM3,Case=Acc|Numb=Plur
etsi,etsi,CONsub,MORPH=empty
post,post,PRE,MORPH=empty
intentiones,intentio,NOM3,Case=Acc|Numb=Plur
plures,mvltvs,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
Antiochena,antiochena,NOM1,Case=Nom|Numb=Plur
ecclesia,ecclesivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ordinata,ordinatvs,ADJqua,Case=Nom|Numb=Plur|Tense=Perf
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
electus,eligo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
quidam,qvidam,PROind,Case=Nom|Numb=Sing
Paulus,pavlvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nomine,nomen,NOM3,Case=Abl|Numb=Sing
presbyter,presbyter,VER,Numb=Sing
Constantinopolitanae,constantino,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
ecclesiae,ecclesia,NOM1,Case=Dat|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
huic,hic,PROdem,Case=Dat|Numb=Sing
honori,honor,NOM3,Case=Dat|Numb=Sing
aptissimum,aptvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
imperatoris,imperator,NOM3,Case=Gen|Numb=Sing
testimonio,testimonivm,NOM2,Case=Dat|Numb=Sing
