form,lemma,pos,morph
SACRO,sacro,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ET,etqvis,CONcoo,MORPH=empty
BEATISSIMO,beatiter,NOM2,Case=Dat|Numb=Sing
ET,et,CONcoo,MORPH=empty
COMMINISTRO,comministrvs,NOM3,Case=Nom|Numb=Sing
PATRI,patrivs,NOM2,Case=Nom
HORMISDAE,hormis,NOM3,Case=Nom|Numb=Sing
DOROTHEVS,dorotesvs,ADJqua,Case=Nom|Numb=Sing
IN,vnvs,ADJcar,Case=Acc|Numb=Sing
DOMINO,dominvs,NOM3,Case=Nom|Numb=Sing
SALVTEM,sextvter,ADJcar,Case=Acc|Numb=Sing
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Ait,aiter,NOM2,Numb=Sing
quodam,qvidam,PROind,Case=Abl|Numb=Sing
loco,locvs,NOM2,Case=Abl|Numb=Sing
cuncta,cvnctvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
beatissimus,beatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
diuinorum,divina,NOM2,Case=Gen|Numb=Plur|Deg=Pos
praeceptorum,praeceptvm,NOM2,Case=Gen|Numb=Plur
promens,promens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
miracula,miracvlvm,NOM2,Case=Acc|Numb=Plur
Salomo,salomvs,NOM2,Case=Dat|Numb=Sing
-ne,ne,CONsub,MORPH=empty
sicut,sicvt,ADVrel,MORPH=empty
aqua,aqva,NOM1,Case=Nom|Numb=Sing
frigida,frigidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
animae,anima,NOM1,Case=Gen|Numb=Sing
sitienti,sitio,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
suauis,svavis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sic,sic,ADV,Deg=Pos
benignum,benignvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nuntium,nvntivs,NOM2,Case=Nom|Numb=Sing
longinquis,longinqvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ex,ex,PRE,MORPH=empty
terris,terra,NOM1,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
sacer,sacer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
spiritalem,spiritalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
pulsans,pvlso,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
lyram,lyra,NOM1,Case=Acc|Numb=Sing
psallit,prallio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
speciosi,speciosvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
pedes,pes,NOM3,Case=Nom|Numb=Plur
eorum,is,PROdem,Case=Gen|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
euangelizant,evangelizo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
bona,bonvm,NOM2,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
equidem,eqvidem,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
uos,vos,PROper,Case=Acc|Numb=Plur
cunctos,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
t,tv,PROper,MORPH=empty
dicetis,dico,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2
