form,lemma,pos,morph
VICTOR,sestor,ADJcar,Case=Ind
ANASTASIVS,anastas,ADJqua,Case=Nom|Numb=Sing
PIVS,penses,NOM3,Case=Nom|Numb=Sing
FELIX,fenvs,ADJcar,Case=Nom
INCLITVS,qvadritvs,ADJcar,Case=Nom|Numb=Sing|Deg=Pos
TRIVMPHATOR,triltyltor,ADJcar,Case=Nom|Numb=Sing|Deg=Pos
SEMPER,semper,NOM3,Case=Nom|Numb=Sing
AVGVSTVS,avgvstvs,NOM2,Case=Nom|Numb=Sing
HORMISDAE,ormiscae,ADJqua,Case=Nom|Numb=Sing
SANCTISSIMO,sentvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
AC,acter,ADJcar,Case=Nom|Numb=Sing
RELIGIOSO,religiosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ARCHIEPISCOPO,arcypo,NOM3,Case=Nom|Numb=Sing
ET,etqvam,CONcoo,MORPH=empty
PATRIARCHAE,patriarches,NOM1,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Beatitudini,beatitvdini,NOM2,Case=Gen|Numb=Plur
uestrae,vester,PROpos,Case=Dat|Numb=Sing
non,non,ADVneg,MORPH=empty
putamus,pvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ignotum,ignotvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quod,qvi,PROrel,Case=Nom|Numb=Sing
pro,pro,PRE,MORPH=empty
temporis,tempvs,NOM3,Case=Gen|Numb=Sing
qualitate,qvalitas,NOM3,Case=Abl|Numb=Sing
loquendum,loqvor,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep
atque,atqve,CONcoo,MORPH=empty
tacendum,taceo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
etiam,etiam,ADV,Deg=Pos
diuinae,divinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
scripturae,scriptvra,NOM1,Case=Gen|Numb=Sing
prouida,providvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ammonitione,ammonitio,NOM3,Case=Abl|Numb=Sing
dispositum,dispono,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Sing
exactum,exigo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
proinde,proinde,ADV,Deg=Pos
silentii,silentivm,NOM2,Case=Gen|Numb=Sing
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
incitamenta,incitamentvm,NOM2,Case=Acc|Numb=Plur
nobis,nos,PROper,Case=Dat|Numb=Plur
loquendi,loqvor,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep
concessit,concedo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
atque,atqve,CONcoo,MORPH=empty
ideo,ideo,ADV,Deg=Pos
oportunum,opportvnvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
perspeximus,perspicio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quae,qvi,PROrel,Case=Nom|Numb=Plur
apud,apvd,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
sub,svb,PRE,MORPH=empty
religionis,religio,NOM3,Case=Gen|Numb=Sing
specie,species,NOM5,Case=Abl|Numb=Sing
commouentur,commoveo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
auditui,avditvs,NOM4,Case=Dat|Numb=Sing
uestro,vester,PROpos,Case=Dat|Numb=Sing
