form,lemma,pos,morph
Quarta,qvarta,NOM1,Case=Nom|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
uicensima,vicesimvs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
ista,iste,PROdem,Case=Nom|Numb=Sing
conlatio,collatio,NOM3,Case=Nom|Numb=Sing
abbatis,abbo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
Abraham,abraha,NOM1,Case=Acc|Numb=Sing
Christo,christvs,NOM2,Case=Dat|Numb=Sing
fauente,faveo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
procuditur,procvdo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
omnium,omnis,PROind,Case=Gen|Numb=Plur
seniorum,senior,NOM3,Case=Gen|Numb=Plur
traditiones,traditio,NOM3,Case=Acc|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
statuta,statvo,NOM2,Case=Acc|Numb=Plur
concludens,conclvdo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
qua,qvi,PROrel,Case=Abl|Numb=Sing
uestris,vester,PROpos,Case=Abl|Numb=Plur
orationibus,oratio,NOM3,Case=Abl|Numb=Plur
consummata,consvmmo,VER,Numb=Plur|Voice=Pass
illorum,ille,PROdem,Case=Gen|Numb=Plur
uiginti,viginti,ADJcar,Case=Ind
quattuor,qvatvor,ADJcar,Case=Ind
seniorum,senior,NOM3,Case=Gen|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
sancta,sanctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Apocalypsi,apocalypse,NOM2,Case=Gen|Numb=Plur
coronas,corona,NOM1,Case=Acc|Numb=Plur
suas,svvs,PROpos.ref,Case=Acc|Numb=Plur
agno,agnvs,NOM2,Case=Abl|Numb=Sing
offerre,offero,VER,Mood=Inf|Tense=Pres|Voice=Act
dicuntur,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
mystice,mysticvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
congruentes,congrvo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
cunctarum,cvnctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
promissionum,promissio,NOM3,Case=Gen|Numb=Plur
nostrarum,noster,PROpos,Case=Gen|Numb=Plur
debitis,debeo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
nos,nos,PROper,Case=Acc|Numb=Plur
credimus,credo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
absoluendos,absolvo,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
si,si,CONsub,MORPH=empty
qua,qvis,PROind,Case=Nom|Numb=Sing
proinde,proinde,ADV,Deg=Pos
gloria,gloria,NOM1,Case=Nom|Numb=Sing
hi,hic,PROdem,Case=Nom|Numb=Plur
uiginti,viginti,ADJcar,Case=Ind
quattuor,qvatvor,ADJcar,Case=Ind
seniores,senior,NOM3,Case=Nom|Numb=Plur
nostri,noster,PROpos,Case=Nom|Numb=Plur
ob,ob,PRE,MORPH=empty
institutionis,institvtio,NOM3,Case=Gen|Numb=Sing
suae,svvs,PROpos.ref,Case=Gen|Numb=Sing
meritum,meritvm,NOM2,Case=Nom|Numb=Sing
fuerint,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
coronati,corono,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
illi,ille,PROdem,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
pro,pro,PRE,MORPH=empty
salute,salvs,NOM3,Case=Abl|Numb=Sing
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
immolatus,immolo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
agno,agnvs,NOM2,Case=Abl|Numb=Sing
prostratis,prosterno,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
capitibus,capvt,NOM3,Case=Abl|Numb=Plur
oblaturi,offero,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act
ipse,ipse,PROdem,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
illis,ille,PROdem,Case=Dat|Numb=Plur
tam,tam,ADV,Deg=Pos
eximium,eximivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sensum,sensvs,NOM4,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
nobis,nos,PROper,Case=Dat|Numb=Plur
qualemcum,qvaliscvs,ADJqua,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
sermonem,sermo,NOM3,Case=Acc|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
tanta,tantvs,PROdem,Case=Nom|Numb=Sing
profunditas,profvnditas,NOM3,Case=Nom|Numb=Sing
promeretur,promo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
propter,propter,PRE,MORPH=empty
honorem,honor,NOM3,Case=Acc|Numb=Sing
nominis,nomen,NOM3,Case=Gen|Numb=Sing
sui,svvs,PROpos.ref,Case=Gen|Numb=Sing
donare,dono,VER,Mood=Inf|Tense=Pres|Voice=Act
dignatus,dignor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
necesse,necesse,ADJqua,Case=Ind|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
auctorem,avctor,NOM3,Case=Acc|Numb=Sing
bonorum,boni,NOM2,Case=Gen|Numb=Plur
omnium,omnis,PROind,Case=Gen|Numb=Plur
muneris,mvnvs,NOM3,Case=Gen|Numb=Sing
sui,svvs,PROpos.ref,Case=Gen|Numb=Sing
merita,meritvm,NOM2,Case=Acc|Numb=Plur
referantur,refero,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
cui,qvi,PROrel,Case=Dat|Numb=Sing
hoc,hic,PROdem,Case=Abl|Numb=Sing
ipso,ipse,PROdem,Case=Abl|Numb=Sing
debetur,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
amplius,ample,ADV,Deg=Comp
quo,qvo,ADVrel,MORPH=empty
magis,magis,ADV,Deg=Comp
soluitur,solvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
hunc,hic,PROdem,Case=Acc|Numb=Sing
Abraham,abraha,NOM1,Case=Acc|Numb=Sing
inpugnationem,impvgnatio,NOM3,Case=Acc|Numb=Sing
cogitationum,cogitatio,NOM3,Case=Gen|Numb=Plur
nostrarum,noster,PROpos,Case=Gen|Numb=Plur
anxia,anxivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
confessione,confessio,NOM3,Case=Abl|Numb=Sing
detulimus,defero,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
qua,qvi,PROrel,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
repetendam,repeto,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
prouinciam,provincia,NOM1,Case=Acc|Numb=Sing
nostram,noster,PROpos,Case=Acc|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
reuisendos,reviso,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
parentes,parens,NOM3,Case=Acc|Numb=Plur
cotidianis,cotidianvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
animae,anima,NOM1,Case=Gen|Numb=Sing
aestibus,aestvs,NOM3,Case=Abl|Numb=Plur
urguebamur,vrgeo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=1
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
hinc,hinc,ADV,Deg=Pos
etenim,etenim,CONcoo,MORPH=empty
nobis,nos,PROper,Case=Dat|Numb=Plur
maxima,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
desideriorum,desiderivm,NOM2,Case=Gen|Numb=Plur
nascebatur,nascor,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3
occasio,occasio,NOM3,Case=Nom|Numb=Sing
quod,qvod,CONsub,MORPH=empty
tanta,tantvs,PROdem,Case=Abl|Numb=Sing
religione,religio,NOM3,Case=Abl|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
pietate,pietas,NOM3,Case=Abl|Numb=Sing
parentes,parens,NOM3,Case=Nom|Numb=Plur
nostros,noster,PROpos,Case=Acc|Numb=Plur
praeditos,praeditvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
recordabamur,recordor,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Dep|Person=1
ut,vt,CONsub,MORPH=empty
eos,is,PROdem,Case=Acc|Numb=Plur
nequaquam,neqvaqvam,ADVneg,MORPH=empty
inpedituros,impedio,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Fut|Voice=Act
nostrum,nos,PROpos,Case=Acc|Numb=Plur
propositum,propositvm,NOM2,Case=Acc|Numb=Sing
praesumeremus,praesvmo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1
hoc,hic,PROdem,Case=Abl|Numb=Sing
iugiter,ivgiter,ADV,Deg=Pos
mente,mens,NOM3,Case=Abl|Numb=Sing
uoluentes,volvo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
quod,qvi,PROrel,MORPH=empty
profectum,proficiscor,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
magis,magis,ADV,Deg=Comp
ex,ex,PRE,MORPH=empty
illorum,ille,PROdem,Case=Gen|Numb=Plur
essemus,svm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act
adsiduitate,assidvitas,NOM3,Case=Abl|Numb=Sing
capturi,capio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act
nulla,nvllvs,PROind,Case=Abl|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
