form,lemma,pos,morph
Cum,cvm,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
coenobio,coenobivm,NOM2,Case=Abl|Numb=Sing
Syriae,syria,NOM1,Case=Gen|Numb=Sing
consistentes,consisto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
post,post,PRE,MORPH=empty
prima,primvs,ADJord,Case=Acc|Numb=Plur|Deg=Sup
fidei,fides,NOM5,Case=Gen|Numb=Sing
rudimenta,rvdimentvm,NOM2,Case=Acc|Numb=Plur
succedentibus,svccedo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
aliquatenus,aliqvatenvs,ADV,Deg=Pos
incrementis,incrementvm,NOM2,Case=Abl|Numb=Plur
maiorem,magnvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
perfectionis,perfectio,NOM3,Case=Gen|Numb=Sing
desiderare,desidero,VER,Mood=Inf|Tense=Pres|Voice=Act
gratiam,gratia,NOM1,Case=Acc|Numb=Sing
coepissemus,coepio,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
statuimus,statvo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
confestim,confestim,ADV,Deg=Pos
Aegyptum,aegyptvs,NOM2,Case=Acc|Numb=Sing
petere,peto,VER,Mood=Inf|Tense=Pres|Voice=Act
ac,ac,CONcoo,MORPH=empty
remotissima,remotvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
etiam,etiam,ADV,Deg=Pos
Thebaidos,thebais,NOM7,Case=Nom|Numb=Sing
heremo,heremvs,NOM2,Case=Abl|Numb=Sing
penetrata,penetro,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sanctorum,sanctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
plurimos,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
quorum,qvi,PROrel,Case=Gen|Numb=Plur
gloriam,gloria,NOM1,Case=Acc|Numb=Sing
fama,fama,NOM1,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
per,per,PRE,MORPH=empty
uniuersa,vniversvm,NOM2,Case=Acc|Numb=Plur
diffuderat,diffvndo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
aemulandi,aemvlor,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep
saltim,saltem,ADV,Deg=Pos
