form,lemma,pos,morph
Titulus,titvlvs,NOM2,Case=Nom|Numb=Sing
In,vnvs,ADJcar,Case=Acc
finem,finis,NOM3,Case=Acc|Numb=Sing
pro,pro,PRE,MORPH=empty
Idithun,idithvs,NOM2,Case=Acc|Numb=Sing
;,o,PRE,MORPH=empty
canticum,canticvm,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Ind
superiore,svpervs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
psalmo,psalmvs,NOM2,Case=Abl|Numb=Sing
expressa,exprimo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
forma,forma,NOM1,Case=Nom|Numb=Sing
paenitentiae,paenitentia,NOM1,Case=Gen|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
in,in,PRE,MORPH=empty
hoc,hic,PROdem,Case=Abl|Numb=Sing
sequenti,seqvens,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
patientiae,patientia,NOM1,Case=Gen|Numb=Sing
forma,forma,NOM1,Case=Nom|Numb=Sing
signatur,signo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Plur
quem,qvi,PROrel,Case=Acc|Numb=Sing
psalmum,psalmvs,NOM2,Case=Acc|Numb=Sing
Dauid,davivs,NOM7,Case=Nom|Numb=Sing
scripsit,scribo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
Idithun,idithvs,NOM7,Case=Acc|Numb=Sing
uiro,vir,NOM2,Case=Dat|Numb=Sing
disciplinis,disciplina,NOM1,Case=Abl|Numb=Plur
leuiticis,leviticvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
sacerdotalibus,sacerdotalis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
erudito,ervditvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
canendum,cano,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
ante,ante,PRE,MORPH=empty
arcam,arca,NOM1,Case=Acc|Numb=Sing
