form,lemma,pos,morph
Degustato,degvstatvs,NOM2,Case=Abl|Numb=Sing
itaque,itaqve,CONcoo,MORPH=empty
matutino,matvtinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
sopore,sopor,NOM3,Case=Abl|Numb=Sing
cum,cvm,CONsub,MORPH=empty
ortum,orior,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
lucis,lvx,NOM3,Case=Abl|Numb=Plur
tandem,tandem,ADV,Deg=Pos
nobis,nos,PROper,Case=Dat|Numb=Plur
claruisse,clareo,VER,Mood=Inf|Tense=Perf|Voice=Act
gaudentes,gavdeo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=SemDep
repromissam,repromitto,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
narrationem,narratio,NOM3,Case=Acc|Numb=Sing
reposcere,reposco,VER,Mood=Inf|Tense=Pres|Voice=Act
coepissemus,coepio,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
beatus,beatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Moyses,moyses,NOM7,Case=Nom|Numb=Sing
ita,ita,ADV,Deg=Pos
exorsus,exordior,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
uideam,video,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
uos,vos,PROper,Case=Acc|Numb=Plur
tanto,tantvs,PROdem,Case=Abl|Numb=Sing
desiderii,desiderivm,NOM2,Case=Gen|Numb=Sing
ardore,ardor,NOM3,Case=Abl|Numb=Sing
ftammatoB,ftammator,NOM3,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
ne,ne,ADVneg,MORPH=empty
ipsum,ipse,PROdem,Case=Nom|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
paruissimum,parvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
quietis,qvies,NOM3,Case=Gen|Numb=Sing
momentum,momentvm,NOM2,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
spiritali,spiritalis,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
conlationi,collatio,NOM3,Case=Dat|Numb=Sing
subtrahens,svbtraho,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
refectioni,refectio,NOM3,Case=Dat|Numb=Sing
carnis,caro,NOM3,Case=Nom|Numb=Sing
malueram,malo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=1
deputare,depvto,VER,Mood=Inf|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
requiem,reqvies,NOM5,Case=Acc|Numb=Sing
credam,credo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
uestri,vester,PROpos,Case=Gen|Numb=Sing
corporis,corpvs,NOM3,Case=Gen|Numb=Sing
profecisse,proficio,VER,Mood=Inf|Tense=Perf|Voice=Act
mihi,ego,PROper,Case=Dat|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
hunc,hic,PROdem,Case=Acc|Numb=Sing
uestrum,vos,PROper,Case=Acc|Numb=Sing
consideranti,considero,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
feruorem,fervor,NOM3,Case=Acc|Numb=Sing
sollicitudo,sollicitvdo,NOM3,Case=Nom|Numb=Sing
maior,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
incumbit,incvmbo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
necesse,necesse,ADJqua,Case=Ind|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
me,ego,PROper,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
persoluendo,persolvo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
debito,debitvm,VER,Case=Abl|Numb=Sing
tanto,tanto,ADV,MORPH=empty
maiorem,magnvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
deuotionis,devotio,NOM3,Case=Gen|Numb=Sing
curam,cvra,NOM1,Case=Acc|Numb=Sing
gerere,gero,VER,Mood=Inf|Tense=Pres|Voice=Act
quanto,qvanto,ADVrel,MORPH=empty
uos,vos,PROper,Case=Nom|Numb=Plur
id,is,PROdem,Case=Acc|Numb=Sing
adtentius,attente,ADV,Deg=Comp
uideo,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
postulare,postvlo,VER,Mood=Inf|Tense=Pres|Voice=Act
secundum,secvndvm,PRE,MORPH=empty
illam,ille,PROdem,Case=Acc|Numb=Sing
sententiam,sententia,NOM1,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
sederis,sedeo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
cenare,ceno,VER,Mood=Inf|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
