form,lemma,pos,morph
Inter,inter,ADJcar,Case=Nom|Numb=Sing
haec,hic,PROdem,Case=Nom|Numb=Plur
anachoretarum,anachoreta,NOM1,Case=Gen|Numb=Plur
instituta,institvtvm,NOM2,Case=Nom|Numb=Plur
sublimia,svblime,NOM3,Case=Nom|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
utcumque,vtcvmqve,ADVrel,MORPH=empty
donante,dono,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
deo,devs,NOM2,Case=Abl|Numb=Sing
licet,licet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inperito,imperitvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
digesta,digero,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
stilo,stilvs,NOM2,Case=Abl|Numb=Sing
quiddam,qvidam,PROind,Case=Acc|Numb=Sing
nos,nos,PROper,Case=Nom|Numb=Plur
interserere,intersero,VER,Mood=Inf|Tense=Pres|Voice=Act
atque,atqve,CONcoo,MORPH=empty
contexere,contexo,VER,Mood=Inf|Tense=Pres|Voice=Act
quod,qvi,PROrel,Case=Nom|Numb=Sing
uelut,velvt,ADVrel,MORPH=empty
pulchro,pvlcher,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
corpori,corpvs,NOM3,Case=Dat|Numb=Sing
naeuum,naevvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quendam,qvidam,PROind,Case=Acc|Numb=Sing
uideatur,video,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
adponere,appono,VER,Mood=Inf|Tense=Pres|Voice=Act
narrationis,narratio,NOM3,Case=Gen|Numb=Sing
ipsius,ipse,PROdem,Case=Gen|Numb=Sing
ordo,ordo,NOM3,Case=Nom|Numb=Sing
conpellit,compello,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quamquam,qvamqvam,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
dubitem,dvbito,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
etiam,etiam,ADV,Deg=Pos
ex,ex,PRE,MORPH=empty
hoc,hic,PROdem,Case=Abl|Numb=Sing
ipso,ipse,PROdem,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
minimam,parvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
instructionem,instrvctio,NOM3,Case=Acc|Numb=Sing
super,svper,PRE,MORPH=empty
omnipotentis,omnipotens,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
dei,devs,NOM2,Case=Gen|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
Genesi,genesivs,NOM2,Case=Gen|Numb=Sing
legitur,lego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
imagine,imago,NOM3,Case=Abl|Numb=Sing
quibusque,qvisqve,PROrel,Case=Abl|Numb=Plur
simplicioribus,simplex,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
conferendam,confero,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
praesertim,praesertim,ADV,Deg=Pos
cum,cvm,CONsub,MORPH=empty
tanti,tantvm,PROdem,Case=Gen|Numb=Sing
dogmatis,dogmatvs,NOM2,Case=Abl|Numb=Plur
causa,cavsa,NOM1,Case=Abl|Numb=Sing
uertatur,verto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
ut,vt,CONsub,MORPH=empty
ignoratio,ignoratio,NOM3,Case=Nom|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
sine,sine,PRE,MORPH=empty
ingenti,ingens,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
blasphemia,blasphemivs,NOM1,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
catholicae,catholicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
fidei,fides,NOM5,Case=Gen|Numb=Sing
detrimento,detrimentvm,NOM2,Case=Dat|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Intra,intra,NOM1,Case=Nom|Numb=Sing
Aegypti,aegyptvs,NOM2,Case=Gen|Numb=Sing
regionem,regio,NOM3,Case=Acc|Numb=Sing
mos,mos,NOM3,Case=Nom|Numb=Sing
iste,iste,PROdem,Case=Nom|Numb=Sing
antiqua,antiqvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
traditione,traditio,NOM3,Case=Abl|Numb=Sing
seruatur,servo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ut,vt,CONsub,MORPH=empty
peracto,perago,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Epiphaniorum,epiphanii,NOM2,Case=Gen|Numb=Plur
die,dies,NOM5,Case=Abl|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
prouinciae,provincia,NOM1,Case=Gen|Numb=Sing
iliins,iliens,ADV,Case=Nom|Deg=Pos
sacerdotes,sacerdos,NOM3,Case=Nom|Numb=Plur
uel,vel,CONcoo,MORPH=empty
dominici,dominicvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
baptismi,baptismvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uel,vel,CONcoo,MORPH=empty
secundum,secvndvm,PRE,MORPH=empty
carnem,caro,NOM3,Case=Acc|Numb=Sing
natiuitatis,nativitas,NOM3,Case=Gen|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
definiunt,definio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
idcirco,idcirco,ADV,Deg=Pos
utriusque,vterqve,PROind,Case=Gen|Numb=Sing
sacramenti,sacramentvm,NOM2,Case=Gen|Numb=Sing
sollemnitatem,sollemnitas,NOM3,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
bifarie,bifarie,ADV,Case=Abl|Deg=Pos
ut,vt,ADVrel,MORPH=empty
in,in,PRE,MORPH=empty
occiduis,occidvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
prouinciis,provincia,NOM1,Case=Abl|Numb=Plur
sed,sed,CONcoo,MORPH=empty
sub,svb,PRE,MORPH=empty
una,vnvs,ADJcar,Case=Abl|Numb=Sing
diei,dies,NOM5,Case=Gen|Numb=Sing
huius,hic,PROdem,Case=Gen|Numb=Sing
festiuitate,festivitas,NOM3,Case=Abl|Numb=Sing
concelebrant,concelebro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
epistulae,epistola,NOM1,Case=Nom|Numb=Plur
pontificis,pontifex,NOM3,Case=Gen|Numb=Sing
Alexandrini,alexandrini,NOM2,Case=Gen|Numb=Sing
per,per,PRE,MORPH=empty
tmiuersas,tmiversvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Aegypti,aegyptvs,NOM2,Case=Gen|Numb=Sing
ecclesias,ecclesia,NOM1,Case=Acc|Numb=Plur
dirigantur,dirigo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quibus,qvi,PROrel,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
initium,initivm,NOM2,Case=Nom|Numb=Sing
Quadragensimae,qvadragesimvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
dies,dies,NOM5,Case=Nom|Numb=Plur
Paschae,pascha,NOM1,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
per,per,PRE,MORPH=empty
ciuitates,civitas,NOM3,Case=Acc|Numb=Plur
omnes,omnis,PROind,Case=Nom|Numb=Plur
sed,sed,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
per,per,PRE,MORPH=empty
uniuersa,vniversvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
monasteria,monasterivm,NOM2,Case=Acc|Numb=Plur
designetur,designo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
secundum,secvndvm,PRE,MORPH=empty
hunc,hic,PROdem,Case=Acc|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
morem,mos,NOM3,Case=Acc|Numb=Sing
post,post,PRE,MORPH=empty
dies,dies,NOM5,Case=Acc|Numb=Plur
