form,lemma,pos,morph
Cum,cvm,NOM2,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
heremo,heremvs,NOM2,Case=Abl|Numb=Sing
Sciti,scitivs,NOM2,Case=Gen|Numb=Sing
ubi,vbi,ADVrel,MORPH=empty
monachorum,monachvs,NOM2,Case=Gen|Numb=Plur
probatissimi,probatvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
patres,pater,NOM3,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
omnis,omnis,PROind,Case=Acc|Numb=Plur
commorabatur,commoror,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3
perfectio,perfectio,NOM3,Case=Nom|Numb=Sing
abbatem,abbo,VER,Case=Acc|Numb=Sing|Voice=Act
Moysen,moyses,NOM7,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
inter,inter,PRE,MORPH=empty
illos,ille,PROdem,Case=Acc|Numb=Plur
egregios,egregivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
flores,flos,NOM3,Case=Acc|Numb=Plur
suauius,svaviter,ADV,Deg=Comp
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
actuali,actvalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uerum,vervm,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
theoretica,theoreticvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uirtute,virtvs,NOM3,Case=Abl|Numb=Sing
fragrabat,fragro,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
institutione,institvtio,NOM3,Case=Abl|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
fundari,fvndo,VER,Mood=Inf|Tense=Pres|Voice=Pass
cupiens,cvpio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
expetissem,expeto,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
una,vna,ADV,Deg=Pos
cum,cvm,PRE,MORPH=empty
sancto,sanctvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
abbate,abbo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
Germano,germanvs,NOM2,Case=Abl|Numb=Sing
cum,cvm,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
ab,ab,PRE,MORPH=empty
ipso,ipse,PROdem,Case=Abl|Numb=Sing
tirocinio,tirocinivm,NOM2,Case=Abl|Numb=Sing
ac,ac,CONcoo,MORPH=empty
rudimentis,rvdimentvm,NOM2,Case=Abl|Numb=Plur
militiae,militia,NOM1,Case=Gen|Numb=Sing
spiritalis,spiritalis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
ita,ita,ADV,Deg=Pos
indiuiduum,individvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
deinceps,deinceps,ADV,Deg=Pos
contubernium,contvbernivm,NOM2,Case=Acc|Numb=Sing
tam,tam,ADV,Deg=Pos
in,in,PRE,MORPH=empty
coenobio,coenobivm,NOM2,Case=Abl|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
in,in,PRE,MORPH=empty
heremo,heremvs,NOM2,Case=Abl|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
cuncti,cvnctvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ad,ad,PRE,MORPH=empty
significandam,significo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
sodalitatis,sodalitas,NOM3,Case=Gen|Numb=Sing
ac,ac,CONcoo,MORPH=empty
propositi,propositvm,NOM2,Case=Gen|Numb=Plur
nostri,noster,PROpos,Case=Gen|Numb=Plur
parilitatem,parilitas,NOM3,Case=Acc|Numb=Sing
pronuntiarent,pronvntio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
unam,vnvs,ADJcar,Case=Acc|Numb=Sing
mentem,mens,NOM3,Case=Acc|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
animam,anima,NOM1,Case=Acc|Numb=Sing
duobus,dvo,ADJcar,Case=Abl|Numb=Plur
inBe,imbe,ADJqua,Case=Nom|Numb=Sing
corporibus,corpvs,NOM3,Case=Abl|Numb=Plur
pariterque,pariterqve,ADV,Deg=Pos
ab,ab,PRE,MORPH=empty
eodem,idem,PROdem,Case=Abl|Numb=Sing
abbate,abbo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act
aedificationis,aedificatio,NOM3,Case=Gen|Numb=Sing
sermonem,sermo,NOM3,Case=Acc|Numb=Sing
fusis,fvndo,VER,Case=Abl|Numb=Plur|Mood=Par
lacrimis,lacrima,NOM1,Case=Abl|Numb=Plur
posceremus,posco,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1
quippe,qvippe,CONcoo,MORPH=empty
cuius,qvi,PROrel,Case=Gen|Numb=Sing
hunc,hic,PROdem,Case=Acc|Numb=Sing
animi,animvs,NOM2,Case=Gen|Numb=Sing
rigorem,rigor,NOM3,Case=Acc|Numb=Sing
manifestissime,manifeste,ADV,Deg=Sup
noueramus,nosco,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
nisi,nisi,CONsub,MORPH=empty
fideliter,fideliter,ADV,Deg=Pos
desiderantibus,desidero,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
omni,omnis,PROind,Case=Abl|Numb=Sing
cordis,cor,NOM3,Case=Gen|Numb=Sing
contritione,contritio,NOM3,Case=Abl|Numb=Sing
quaerentibus,qvaero,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
nequaquam,neqvaqvam,ADVneg,MORPH=empty
adquiesceret,acqviesco,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ianuam,ianva,NOM1,Case=Acc|Numb=Sing
perfectionis,perfectio,NOM3,Case=Gen|Numb=Sing
aperire,aperio,VER,Mood=Inf|Tense=Pres|Voice=Act
ne,ne,CONsub,MORPH=empty
scilicet,scilicet,ADV,Deg=Pos
si,si,CONsub,MORPH=empty
passim,passim,ADV,Deg=Pos
uel,vel,CONcoo,MORPH=empty
nolentibus,nolo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
eam,is,PROdem,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
tepide,tepide,ADV,Deg=Pos
sitientibus,sitio,VER,Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
exhiberet,exhibeo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
res,res,NOM5,Case=Acc|Numb=Plur
necessarias,necessarivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
solis,solvs,NOM3,Case=Gen|Numb=Sing
perfectionem,perfectio,NOM3,Case=Acc|Numb=Sing
cupientibus,cvpio,VER,Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
debent,debeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
conpertae,comperio,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
indignis,indignvs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
fastidiose,fastidiose,ADV,Deg=Pos
suscipientibus,svscipio,VER,Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
pandens,pando,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
aut,avt,CONcoo,MORPH=empty
iactantiae,iactantia,NOM1,Case=Gen|Numb=Sing
uitium,vitivm,NOM2,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
proditionis,proditio,NOM3,Case=Gen|Numb=Sing
crimen,crimen,NOM3,Case=Nom|Numb=Sing
uideretur,video,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
incurrere,incvrro,VER,Mood=Inf|Tense=Pres|Voice=Act
tandem,tandem,ADV,Deg=Pos
fatigatus,fatigo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
precibus,prex,NOM3,Case=Abl|Numb=Plur
nostris,noster,PROpos,Case=Abl|Numb=Plur
ita,ita,ADV,Deg=Pos
exorsus,exordior,VER,Case=Nom|Numb=Sing|Tense=Perf|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Omnes,omnes,NOM7,Case=Nom|Numb=Sing
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
artes,ars,NOM3,Case=Acc|Numb=Plur
ac,ac,CONcoo,MORPH=empty
disciplinae,disciplina,NOM1,Case=Gen|Numb=Sing
scopon,scopvs,NOM7,Case=Nom|Numb=Sing
quendam,qvidam,PROind,Case=Acc|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
destinationem,destinatio,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
telos,telvm,NOM2,Case=Acc|Numb=Plur
hoc,hic,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
finem,finis,NOM3,Case=Acc|Numb=Sing
proprium,proprivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
habent,habeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
quem,qvi,PROrel,Case=Acc|Numb=Sing
respiciens,respicio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
uniuscuiusque,vnvsqvisqve,PROind,Case=Gen|Numb=Sing
artis,ars,NOM3,Case=Gen|Numb=Sing
industrius,indvstrivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
adpetitor,appetitor,NOM3,Case=Nom|Numb=Sing
cunctos,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
labores,labor,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
pericula,pericvlvm,NOM2,Case=Acc|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
dispendia,dispendivm,NOM2,Case=Acc|Numb=Plur
aequanimiter,aeqvanimiter,ADV,Deg=Pos
libenterque,libenter,ADV,Deg=Pos
sustentat,svstento,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
agricola,agricola,NOM1,Case=Nom|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
torridos,torridvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
solis,sol,NOM3,Case=Gen|Numb=Plur
radios,radivs,NOM2,Case=Acc|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
pruinas,prvina,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
glaciem,glacies,NOM5,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
declinans,declino,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
terram,terra,NOM1,Case=Acc|Numb=Sing
infatigabiliter,infatigabiliter,ADV,Deg=Pos
scindit,scindo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
indomitas,indomitvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
agri,ager,NOM2,Case=Gen|Numb=Sing
glaebas,gleba,NOM1,Case=Acc|Numb=Plur
frequenti,freqvens,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
subigit,svbigo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uomere,vomer,NOM3,Case=Abl|Numb=Sing
dum,dvm,CONsub,MORPH=empty
scopon,scopvs,NOM3,Case=Nom|Numb=Sing
seruat,servo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
eam,is,PROdem,Case=Acc|Numb=Sing
cunctis,cvnctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
sentibus,sentis,NOM3,Case=Abl|Numb=Plur
expurgatam,expvrgo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uniuersisque,vniversvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
graminibus,gramen,NOM3,Case=Abl|Numb=Plur
absolutam,absolvo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
modum,modvs,NOM2,Case=Acc|Numb=Sing
solubilis,solvbilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
harenae,arena,NOM1,Case=Gen|Numb=Sing
exercendo,exerceo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
comminuat,comminvo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
finem,finis,NOM3,Case=Acc|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
perceptionem,perceptio,NOM3,Case=Acc|Numb=Sing
copiosarum,copiosvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
frugum,frvx,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
exuberantiam,exvberantia,NOM1,Case=Acc|Numb=Sing
segetum,seges,NOM3,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
alias,alias,ADV,Case=Acc|Numb=Plur|Deg=Pos
adepturum,adipiscor,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
se,svi,PROref,Case=Acc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
confidens,confido,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=SemDep
quo,qvi,PROrel,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
ipse,ipse,PROdem,Case=Nom|Numb=Sing
deinceps,deinceps,ADV,Deg=Pos
uitam,vita,NOM1,Case=Acc|Numb=Sing
securus,secvrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
exigere,exigo,VER,Mood=Inf|Tense=Pres|Voice=Act
uel,vel,CONcoo,MORPH=empty
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
amplificare,amplifico,VER,Mood=Inf|Tense=Pres|Voice=Act
substantiam,svbstantia,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
refertJ,refero,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
etiam,etiam,ADV,Deg=Pos
frugibus,frvx,NOM3,Case=Abl|Numb=Plur
horrea,horrevm,NOM2,Case=Acc|Numb=Plur
libenter,libenter,ADV,Deg=Pos
exhaurit,exhavrio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
easque,easqve,ADV,Case=Acc|Numb=Plur
putribus,pvtris,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
sulcis,svlcvs,NOM2,Case=Abl|Numb=Plur
instanti,instans,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
labore,labor,NOM3,Case=Abl|Numb=Sing
commendat,commendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praesentem,praesens,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
deminutionem,deminvtio,NOM3,Case=Acc|Numb=Sing
futurarum,fvtvrvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
messium,messis,NOM3,Case=Gen|Numb=Plur
contemplatione,contemplatio,NOM3,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
sentiens,sentio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
illi,ille,PROdem,Case=Nom|Numb=Plur
etiam,etiam,ADV,Deg=Pos
