form,lemma,pos,morph
Cum,cvm,NOM2,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
synaxin,synaxis,NOM3,Case=Acc|Numb=Sing
matutinam,matvtinvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
percepto,percipio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
paululum,pavlvlvm,ADV,Deg=Pos
sopore,sopor,NOM3,Case=Abl|Numb=Sing
remeantes,remeo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
senem,senex,NOM3,Case=Acc|Numb=Sing
opperiremur,opperior,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=1
ingenti,ingens,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
abba,abba,NOM1,Case=Nom|Numb=Sing
Germanus,germanvs,NOM2,Case=Nom|Numb=Sing
scrupulo,scrvpvlvs,NOM2,Case=Dat|Numb=Sing
mouebatur,moveo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
quod,qvod,CONsub,Case=Nom
in,in,PRE,MORPH=empty
praeterita,praeteritvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
disputatione,dispvtatio,NOM3,Case=Abl|Numb=Sing
cuius,qvi,PROrel,Case=Gen|Numb=Sing
uirtus,virtvs,NOM3,Case=Nom|Numb=Sing
summum,svpervs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
desiderium,desiderivm,NOM2,Case=Nom|Numb=Sing
incognitae,incognitvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
nobis,nos,PROper,Case=Dat|Numb=Plur
castitatis,castitas,NOM3,Case=Gen|Numb=Sing
infuderat,infvndo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
.,pes,ADJcar,Case=Acc|Numb=Plur
unius,vnvs,ADJcar,Case=Gen|Numb=Sing
adiectione,adiectio,NOM3,Case=Abl|Numb=Sing
sententiae,sententia,NOM1,Case=Gen|Numb=Sing
beatus,beatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
senex,senex,NOM3,Case=Nom|Numb=Sing
meritum,meritvm,VER,Case=Acc|Numb=Sing
humanae,hvmanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
cassasset,casso,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
industriae,indvstria,NOM1,Case=Gen|Numb=Sing
adstruens,astrvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
hominem,homo,NOM3,Case=Acc|Numb=Sing
quamuis,qvamvis,CONsub,MORPH=empty
summis,svpervs,ADJqua,Case=Abl|Numb=Plur|Deg=Sup
ad,ad,PRE,MORPH=empty
bonam,bonvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
frugem,frvx,NOM3,Case=Acc|Numb=Sing
uiribus,vis,NOM3,Case=Abl|Numb=Plur
enitatur,enitor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
tamen,tamen,ADV,Deg=Pos
boni,bonvm,NOM2,Case=Gen|Numb=Sing
conpotem,compos,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
nisi,nisi,CONsub,MORPH=empty
id,is,PROdem,Case=Acc|Numb=Sing
diuini,divinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
tantum,tantvs,PROdem,Case=Acc|Numb=Sing|Deg=Pos
muneris,mvnvs,NOM3,Case=Gen|Numb=Sing
largitate,largitas,NOM3,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
operis,opvs,NOM3,Case=Gen|Numb=Sing
sui,svvs,PROpos.ref,Case=Gen|Numb=Sing
studio,stvdivm,NOM2,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
percepisset,percipio,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
hanc,hic,PROdem,Case=Acc|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
quaestionem,qvaestio,NOM3,Case=Acc|Numb=Sing
adtonite,attonite,ADV,Deg=Pos
uoluentibus,volvo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
nobis,nos,PROper,Case=Abl|Numb=Plur
