form,lemma,pos,morph
Praecedente,praecedens,NOM3,Case=Abl|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
conlatione,collatio,NOM3,Case=Abl|Numb=Sing
finita,finio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
pariterque,pariterqve,ADV,Deg=Pos
nocturno,noctvrnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
intercedente,intercedo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
silentio,silentivm,NOM2,Case=Abl|Numb=Sing
cum,cvm,CONsub,MORPH=empty
fuissemus,svm,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
a,ab,PRE,MORPH=empty
sancto,sanctvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
abbate,abbo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
Ioseph,iosephvs,NOM3,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
sepositam,sepono,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cellulam,cellvla,NOM1,Case=Acc|Numb=Sing
causa,cavsa,NOM1,Case=Abl|Numb=Sing
quietis,qvies,NOM3,Case=Gen|Numb=Sing
adducti,addvco,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
sermonibus,sermo,NOM3,Case=Abl|Numb=Plur
eius,is,PROdem,Case=Gen|Numb=Sing
igne,ignis,NOM3,Case=Abl|Numb=Sing
quodam,qvidam,PROind,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
nostris,nostri,PROpos,Case=Abl|Numb=Plur
cordibus,cor,NOM3,Case=Abl|Numb=Plur
excitato,excito,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
totam,totvs,PROind,Case=Acc|Numb=Sing
noctem,nox,NOM3,Case=Acc|Numb=Sing
habuissemus,habeo,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
insomnem,insomnis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
egressi,egredior,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
cellam,cella,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
centum,centvm,ADJcar,Case=Ind
fere,fere,ADV,Deg=Pos
ab,ab,PRE,MORPH=empty
ea,is,PROdem,Case=Abl|Numb=Sing
passibus,passvs,NOM4,Case=Abl|Numb=Plur
secedentes,secedo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
in,in,PRE,MORPH=empty
loco,locvs,NOM2,Case=Abl|Numb=Sing
remotiore,remotvs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
consedimus,consido,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
itaque,itaqve,CONcoo,MORPH=empty
secreti,secretvs,ADJqua,Case=Nom|Numb=Plur
conloquii,colloqvivm,NOM2,Case=Gen|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
familiariter,familiariter,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
nocturnis,noctvrnvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
tenebris,tenebrae,NOM1,Case=Abl|Numb=Plur
oportunitas,opportvnitas,NOM3,Case=Nom|Numb=Sing
praeberetur,praebeo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
ilico,illico,ADV,Deg=Pos
ut,vt,ADVrel,MORPH=empty
resedimus,resido,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
abba,abba,NOM1,Case=Acc|Numb=Sing
Germanus,germanvs,NOM2,Case=Nom|Numb=Sing
grauiter,graviter,ADV,Deg=Pos
ingemescens,ingemisco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Quid,qvis,PROind,Case=Acc|Numb=Sing
agimus,ago,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
ingenti,ingens,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
namque,namqve,CONcoo,MORPH=empty
discrimine,discrimen,NOM3,Case=Abl|Numb=Sing
nos,nos,PROper,Case=Nom|Numb=Plur
uidemus,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
perquam,perqvam,ADV,Deg=Pos
miserabili,miserabilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
condicione,condicio,NOM3,Case=Abl|Numb=Sing
constrictos,constringo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
quos,qvi,PROrel,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
ratio,ratio,NOM3,Case=Nom|Numb=Sing
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
conuersatioque,conversatio,ADV,Deg=Pos
sanctorum,sanctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
quid,qvis,PROint,Case=Nom|Numb=Sing
salubrius,salvber,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
profectum,profectvs,NOM2,Case=Acc|Numb=Sing
uitae,vita,NOM1,Case=Gen|Numb=Sing
spiritalis,spiritalis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
efficaciter,efficaciter,ADV,Deg=Pos
docet,doceo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
eligere,eligo,VER,Mood=Inf|Tense=Pres|Voice=Act
id,is,PROdem,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
expedit,expedio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
data,do,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
senioribus,senior,NOM3,Case=Dat|Numb=Plur
sponsio,sponsio,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
admittit,admitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
etenim,etenim,CONcoo,MORPH=empty
potuimus,possvm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
exemplis,exemplvm,NOM2,Case=Abl|Numb=Plur
talium,talis,PROdem,Case=Gen|Numb=Plur
ac,ac,CONcoo,MORPH=empty
tantorum,tantvs,PROdem,Case=Gen|Numb=Plur
uirorum,vir,NOM2,Case=Gen|Numb=Plur
ad,ad,PRE,MORPH=empty
perfectiorem,perfectvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
uitam,vita,NOM1,Case=Acc|Numb=Sing
propositumque,propositvmqve,ADV,Deg=Pos
formari,formo,VER,Mood=Inf|Tense=Pres|Voice=Pass
nisi,nisi,CONsub,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
instanter,instanter,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
coenobium,coenobivm,NOM2,Case=Acc|Numb=Sing
recurrere,recvrro,VER,Mood=Inf|Tense=Pres|Voice=Act
promissi,promissvm,NOM2,Case=Gen|Numb=Sing
pactio,pactio,NOM3,Case=Nom|Numb=Sing
coartaret,coarto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
quo,qvi,PROrel,Case=Abl
si,si,CONsub,MORPH=empty
reuersi,revertor,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep|Person=1
fuerimus,svm,VER,Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=1
copia,copia,NOM1,Case=Nom|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
ulterius,vltra,ADV,Deg=Comp
huc,hvc,ADV,Deg=Pos
remeandi,remeo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
tribuetur,tribvo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
.,pes,ADJcar,Case=Gen|Numb=Sing
sin,sin,CONsub,MORPH=empty
uero,vero,CONcoo,Deg=Pos
hic,hic,ADV,Deg=Pos
residentes,resideo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
desiderium,desiderivm,NOM2,Case=Acc|Numb=Sing
nostrum,nos,PROpos,Case=Acc|Numb=Sing
maluerimus,malo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
explere,expleo,VER,Mood=Inf|Tense=Pres|Voice=Act
quid,qvis,PROint,Case=Acc|Numb=Sing
agimus,ago,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
de,de,PRE,MORPH=empty
sacramenti,sacramentvm,NOM2,Case=Gen|Numb=Sing
fide,fides,NOM5,Case=Abl|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
senioribus,senior,NOM3,Case=Dat|Numb=Plur
nostris,nostri,PROpos,Case=Dat|Numb=Plur
uelocissimum,velox,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
reditum,reditvs,NOM4,Case=Acc|Numb=Sing
pollicentes,polliceor,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep
dedisse,do,VER,Mood=Inf|Tense=Perf|Voice=Act
