form,lemma,pos,morph
Compositio,compositio,NOM3,Case=Nom|Numb=Sing
synchrismae,synchrisma,NOM1,Case=Dat|Numb=Sing|Deg=Pos
cerae,cera,NOM1,Case=Dat|Numb=Sing
rufae,rvfvs,NOM1,Case=Gen|Numb=Sing
pond,pondvs,PRE,MORPH=empty
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
II,dvo,ADJcar,Case=Gen|Numb=Plur
resinae,resina,NOM1,Case=Gen|Numb=Plur
frixae,frico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
pond,pondvd,NOM2,MORPH=empty
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
II,dvo,ADJcar,Case=Gen|Numb=Plur
olei,olevm,NOM2,Case=Gen|Numb=Sing
laurini,lavrinvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
lib,lib,NOM3,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
I,vnvs,ADJcar,Case=Acc|Numb=Sing
seui,sevvs,NOM2,Case=Nom|Numb=Plur
taurini,tavrinvs,NOM2,Case=Nom|Numb=Plur
lib,lib,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
I,vnvs,ADJcar,Case=Acc|Numb=Sing
axungiae,axvngia,NOM1,Case=Acc|Numb=Plur
lib,libil,NOM3,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
I,vnvs,ADJcar,Case=Gen|Numb=Sing
medullae,medvlla,NOM1,Case=Gen|Numb=Plur
ceruinae,cervina,NOM1,Case=Nom|Numb=Plur
lib,lib,NOM3,Case=Nom|Numb=Sing
.,qvinvs,ADJcar,Case=Acc|Numb=Plur
I,vnvs,ADJcar,Case=Gen|Numb=Sing
olei,olevm,NOM2,Case=Gen|Numb=Sing
cyprini,cyprinvs,NOM2,Case=Nom|Numb=Plur
lib,libil,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
I,vnvs,ADJcar,Case=Acc|Numb=Sing
aeruginis,aervgo,NOM1,Case=Abl|Numb=Plur
lib,libil,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
I,vnvs,ADJcar,Case=Gen|Numb=Sing
hyssopi,hyssopvs,NOM3,Case=Dat|Numb=Sing
lib,libil,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
I,vnvs,ADJcar,Case=Acc|Numb=Sing
axungiae,axvngia,NOM1,Case=Acc|Numb=Plur
ueteris,vetvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
lib,lib,NOM3,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
I,vnvs,ADJcar,Case=Acc|Numb=Sing
haec,hic,PROdem,Case=Acc|Numb=Plur
pariter,pariter,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
carbones,carbo,NOM3,Case=Acc|Numb=Plur
coques,coqvo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
uteris,vtor,NOM1,Numb=Sing|Voice=Dep|Person=2
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
