form,lemma,pos,morph
Lethargici,lethargicvs,NOM2,Case=Gen|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
iumenti,ivmentvm,NOM2,Case=Gen|Numb=Sing
ista,iste,PROdem,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
signa,signvm,NOM2,Case=Nom|Numb=Plur
iacebit,iaceo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
semper,semper,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
dormiet,dormio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
neque,neqve,CONcoo,MORPH=empty
cibum,cibvs,NOM2,Case=Acc|Numb=Sing
appetet,appeto,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
neque,neqve,CONcoo,MORPH=empty
potum,poto,VER,Case=Nom|Numb=Sing|Voice=Pass
;,,PRE,MORPH=empty
cum,cvm,CONsub,MORPH=empty
excitatum,excito,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
fuerit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
continuo,continvo,ADV,Deg=Pos
grauatur,gravo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
et,et,CONcoo,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
proicit,proicio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
macescit,macesco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
quamcunque,qvicvmqve,PROrel,Case=Abl|Numb=Sing
ei,is,PROdem,Case=Dat|Numb=Sing
dederis,do,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
potionem,potio,NOM3,Case=Acc|Numb=Sing
tanquam,tamqvam,ADVrel,MORPH=empty
dormitans,dormito,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
uix,vix,ADV,Deg=Pos
suscipiet,svscipio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Quem,qvis,NOM3,Case=Acc|Numb=Sing
hac,hic,PROdem,Case=Abl|Numb=Sing
ratione,ratio,NOM3,Case=Abl|Numb=Sing
curabis,cvro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Substernito,svbsternito,NOM3,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
stabulo,stabvlvm,NOM2,Case=Abl|Numb=Sing
ubi,vbi,ADVrel,MORPH=empty
stratum,sterno,VER,Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass
cubet,cvbo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Cui,cvivs,NOM2,Case=Gen|Numb=Sing
caput,capvt,NOM3,Case=Acc|Numb=Sing
fomentabis,fomento,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ex,ex,PRE,MORPH=empty
calida,calidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
cum,cvm,PRE,MORPH=empty
puleio,pvleivs,NOM2,Case=Abl|Numb=Sing
decocta,decoqvo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
