form,lemma,pos,morph
Tussi,tvssvs,NOM2,Case=Gen|Numb=Sing
quam,qvam,PROrel,MORPH=empty
humorum,hvmvs,NOM2,Case=Gen|Numb=Plur
acerbitas,acerbitas,NOM3,Case=Nom|Numb=Sing
excitat,excito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tali,talis,PROdem,Case=Abl|Numb=Sing
ratione,ratio,NOM3,Case=Abl|Numb=Sing
succurretur,svccvrro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
inprimis,imprimis,ADV,Deg=Pos
purgandum,pvrgo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
corpus,corpvs,NOM3,Case=Acc|Numb=Sing
tussientis,tvssio,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Cucumerem,cvcvmeres,NOM3,Case=Acc|Numb=Sing
itaque,itaqve,CONcoo,MORPH=empty
siluaticum,silvaticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uel,vel,CONcoo,MORPH=empty
radices,radix,NOM3,Case=Acc|Numb=Plur
eius,is,PROdem,Case=Gen|Numb=Sing
cum,cvm,PRE,MORPH=empty
nitro,nitrvm,NOM2,Case=Abl|Numb=Sing
Alexandrino,alexandrinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
conteres,contero,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
adiunctoque,adivnctoqvo,VER,Deg=Pos|Tense=Perf|Person=2
uino,vinvm,NOM2,Case=Abl|Numb=Sing
uetere,vetvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
per,per,PRE,MORPH=empty
os,os,NOM3,Case=Acc|Numb=Sing
dabis,do,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ad,ad,PRE,MORPH=empty
cornu,cornv,NOM4,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quae,qvis,PROint,Case=Gen|Numb=Sing
potio,potio,NOM3,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
laxauerit,laxo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
uentrem,venter,NOM3,Case=Acc|Numb=Sing
post,post,PRE,MORPH=empty
diem,dies,NOM5,Case=Acc|Numb=Sing
tertium,tertivs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
scillae,scilla,NOM1,Case=Gen|Numb=Sing
ualidioris,validvs,ADJqua,Case=Gen|Numb=Sing|Deg=Comp
scrup,scrvpens,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
IV,qvatvor,ADJcar,MORPH=empty
contundes,contvndo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
optimi,bonvs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
laseris,laser,NOM3,Case=Gen|Numb=Sing
quantum,qvantvm,PROrel,Case=Acc|Numb=Sing
fabae,faba,NOM1,Case=Gen|Numb=Sing
patitur,patior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
magnitudo,magnitvdo,NOM3,Case=Nom|Numb=Sing
commisces,commisceo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
uinique,viniqve,NOM2,Case=Voc|Numb=Sing
odorati,odoratvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
