form,lemma,pos,morph
Segne,segne,NOM7,Case=Voc|Numb=Sing
iter,iter,NOM3,Case=Acc|Numb=Sing
emenso,emetior,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
uix,vix,ADV,Deg=Pos
dum,dvm,CONsub,MORPH=empty
Tarpeia,tarpeivs,ADJqua,Case=Acc|Numb=Plur
uideri,video,VER,Mood=Inf|Tense=Pres|Voice=Pass
culmina,cvlmen,NOM3,Case=Acc|Numb=Plur
desierant,desino,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
toruos,torvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
cum,cvm,CONsub,MORPH=empty
uersus,versvs,NOM4,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
urbem,vrbs,NOM3,Case=Acc|Numb=Sing
ductor,dvctor,NOM3,Case=Nom|Numb=Sing
Agenoreus,agenorevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uultus,vvltvs,NOM4,Case=Acc|Numb=Sing
remeare,remeo,VER,Mood=Inf|Tense=Pres|Voice=Act
parabat,paro,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
castra,castra,NOM2,Case=Acc|Numb=Plur
locat,loco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nulla,nvllvs,PROind,Case=Acc|Numb=Plur
laedens,laedo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ubi,vbi,CONsub,MORPH=empty
gramina,gramen,NOM3,Case=Acc|Numb=Plur
ripa,ripa,NOM1,Case=Nom|Numb=Sing
Tutia,tvtivs,ADJqua,Case=Nom|Numb=Sing
deducit,dedvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tenuem,tenvis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sine,sine,PRE,MORPH=empty
nomine,nomen,NOM3,Case=Abl|Numb=Sing
riuum,rivvs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
tacite,tacite,ADV,Deg=Pos
Tuscis,tvscvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
inglorius,inglorivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
adfluit,afflvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
undis,vnda,NOM1,Case=Abl|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
hic,hic,ADV,Numb=Sing
modo,modo,ADV,Deg=Pos
primores,primores,NOM3,Case=Acc|Numb=Plur
socium,socivs,NOM2,Case=Acc|Numb=Sing
modo,modo,ADV,Deg=Pos
iussa,ivbeo,NOM2,Case=Acc|Numb=Plur
deorum,devs,NOM2,Case=Gen|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
sese,svi,PROref,Case=Acc|Numb=Sing
increpitat,increpito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Dic,dic,NOM7,Case=Nom
o,o,INJ,MORPH=empty
cui,qvi,PROrel,Case=Dat|Numb=Sing
Lydia,lydivs,NOM1,Case=Nom|Numb=Sing|Deg=Pos
caede,caedes,NOM3,Case=Abl|Numb=Sing
creuerunt,cresco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
stagna,stagnvm,NOM2,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
concussa,concvtio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Daunia,davnia,NOM1,Case=Nom|Numb=Sing
tellus,tellvs,NOM3,Case=Nom|Numb=Sing
armorum,arma,NOM2,Case=Gen|Numb=Plur
tonitru,tonitrvs,NOM4,Case=Abl|Numb=Sing
quas,qvi,PROrel,Case=Acc|Numb=Plur
exanimatus,exanimo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
oras,ora,NOM1,Case=Acc|Numb=Plur
signa,signvm,NOM2,Case=Acc|Numb=Plur
refers,refero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
qui,qvi,PROrel,Case=Nom|Numb=Sing
mucro,mvcro,NOM3,Case=Dat|Numb=Sing
tuum,tvvs,PROpos,Case=Acc|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
lancea,lancea,NOM1,Case=Abl|Numb=Sing
tandem,tandem,ADV,Deg=Pos
intrauit,intro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
pectus,pectvs,NOM3,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
nunc,nvnc,ADV,Deg=Pos
existeret,exsisto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
alma,almvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Carthago,carthago,NOM3,Case=Voc|Numb=Sing
ante,ante,PRE,MORPH=empty
oculos,ocvlvs,NOM2,Case=Acc|Numb=Plur
turrita,tvrritvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
celsa,celsvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
figura,figvra,NOM1,Case=Abl|Numb=Sing
quas,qvis,PROrel,Case=Acc|Numb=Plur
abitus,abitvs,NOM4,Case=Acc|Numb=Plur
miles,miles,NOM3,Case=Nom|Numb=Sing
causas,cavsa,NOM1,Case=Acc|Numb=Plur
inlaese,illaesvs,ADJqua,Deg=Pos
dedisses,do,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=2
Imbres,imbres,NOM7,Case=Nom|Numb=Sing
o,o,INJ,MORPH=empty
patria,patria,NOM1,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
mixtos,misceo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
cum,cvm,PRE,MORPH=empty
