form,lemma,pos,morph
Turbato,tvrbatvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
monstris,monstrvm,NOM2,Case=Abl|Numb=Plur
Latio,lativm,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
cladisque,cladesqve,NOM3,Numb=Sing
futurae,fvtvrvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
signa,signvm,NOM2,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
Ausoniam,avsonia,NOM1,Case=Acc|Numb=Sing
prodentibus,prodo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
inrita,irritvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
diuis,divvs,NOM2,Case=Dat|Numb=Plur
haud,havd,ADVneg,MORPH=empty
secus,secvs,ADV,Deg=Pos
ac,ac,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
fausta,favstvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
forent,svm,VER,Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
prospera,prosper,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
pugnae,pvgna,NOM1,Case=Gen|Numb=Sing
omina,omen,NOM3,Case=Acc|Numb=Plur
uenturae,venio,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
consul,consvl,NOM3,Case=Nom|Numb=Sing
traducere,tradvco,VER,Mood=Inf|Tense=Pres|Voice=Act
noctem,nox,NOM3,Case=Acc|Numb=Sing
exsomnis,exsomnis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
telumque,telvmqve,ADV,Case=Acc|Numb=Sing
manu,manvs,NOM4,Case=Abl|Numb=Sing
uibrare,vibro,VER,Mood=Inf|Tense=Pres|Voice=Act
per,per,PRE,MORPH=empty
umbras,vmbra,NOM1,Case=Acc|Numb=Plur
ac,ac,CONcoo,MORPH=empty
modo,modo,ADV,Deg=Pos
segnitie,segnities,ADV,Case=Abl|Numb=Sing
Paulum,pavlvs,NOM2,Case=Acc|Numb=Sing
increpitare,increpito,VER,Mood=Inf|Tense=Pres|Voice=Act
modo,modo,ADV,Deg=Pos
acris,acer,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
exercere,exerceo,VER,Mood=Inf|Tense=Pres|Voice=Act
tubas,tvba,NOM1,Case=Acc|Numb=Plur
nocturnaque,noctvrnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
classica,classicvm,NOM1,Case=Acc|Numb=Sing
uelle,volo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
nec,nec,CONcoo,MORPH=empty
minor,parvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
in,in,PRE,MORPH=empty
Poeno,poenvs,NOM2,Case=Abl|Numb=Sing
properi,propervs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
certaminis,certamen,NOM3,Case=Gen|Numb=Sing
ardor,ardor,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
erumpunt,ervmpo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uallo,vallvm,NOM2,Case=Abl|Numb=Sing
fortuna,fortvna,NOM1,Case=Nom|Numb=Sing
urgente,vrgeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
