form,lemma,pos,morph
Postquam,postqva,NOM1,Case=Acc|Numb=Sing
rupta,rvmpo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
fides,fides,NOM5,Case=Nom|Numb=Sing
Tyriis,tyrivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
moenia,moenia,NOM3,Case=Acc|Numb=Plur
castae,castvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
non,non,ADVneg,MORPH=empty
aequo,aeqvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
superum,svpervs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
genitore,genitor,NOM3,Case=Abl|Numb=Sing
euersa,everto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Sagunti,sagvntvm,NOM2,Case=Gen|Numb=Sing
extemplo,extemplo,ADV,Deg=Pos
positos,pono,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
finiti,finio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
cardine,cardo,NOM3,Case=Abl|Numb=Sing
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
uictor,victor,NOM3,Case=Nom|Numb=Sing
adit,adeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
populos,popvlvs,NOM2,Case=Acc|Numb=Plur
cognataque,cognatanvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
limina,limen,NOM3,Case=Acc|Numb=Plur
Gades,gades,NOM3,Case=Nom|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
nec,nec,CONcoo,MORPH=empty
uatum,vates,NOM3,Case=Gen|Numb=Plur
mentes,mens,NOM3,Case=Acc|Numb=Plur
agitare,agito,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
praescia,praescivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
corda,cor,NOM3,Case=Acc|Numb=Plur
cessatum,cesso,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
super,svper,PRE,MORPH=empty
imperio,imperivm,NOM2,Case=Abl|Numb=Sing
citus,citvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
aequore,aeqvor,NOM3,Case=Abl|Numb=Sing
Bostar,bostar,NOM3,Case=Nom|Numb=Sing
uela,velvm,NOM2,Case=Acc|Numb=Plur
dare,do,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
rerum,res,NOM5,Case=Gen|Numb=Plur
praenoscere,praenosco,VER,Mood=Inf|Tense=Pres|Voice=Act
fata,fatvm,NOM2,Case=Acc|Numb=Plur
iubetur,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
prisca,priscvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
