form,lemma,pos,morph
ROMVLVM,romvlvs,ADJcar,Case=Ind
post,post,PRE,MORPH=empty
hos,hic,PROdem,Case=Acc|Numb=Plur
prius,privs,ADJadv.ord,Deg=Comp
an,an,ADVint,MORPH=empty
Corinthi,corinthvs,NOM2,Case=Gen|Numb=Sing
anne,anne,ADVrel,MORPH=empty
Sperchei,sperchevs,NOM2,Case=Gen|Numb=Sing
pariter,pariter,ADV,Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
nati,nascor,VER,Case=Nom|Numb=Plur|Tense=Perf|Voice=Dep|Person=3
Atticas,atticvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
musas,mvsa,NOM1,Case=Acc|Numb=Plur
memorem,memor,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Menesthei,menesthevs,NOM2,Case=Gen|Numb=Sing
grammaticorum,grammaticvs,NOM2,Case=Gen|Numb=Plur
sedulum,sedvlvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cunctis,cvnctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
studium,stvdivm,NOM2,Case=Acc|Numb=Sing
docendi,doceo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
fructus,frvctvs,NOM4,Case=Nom|Numb=Plur
exilis,exilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tenuis,tenvis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
-que,qvivis,CONcoo,MORPH=empty
sermo,sermo,NOM3,Case=Nom|Numb=Sing
set,sed,CONcoo,MORPH=empty
quia,qvia,CONsub,MORPH=empty
nostro,noster,PROpos,Case=Dat|Numb=Sing
docuere,doceo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
aeuo,aevvm,NOM2,Case=Abl|Numb=Sing
commemorandi,commemoro,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
tertius,tertivs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
horum,hic,PROdem,Case=Gen|Numb=Plur
mihi,ego,PROper,Case=Dat|Numb=Sing
non,non,ADVneg,MORPH=empty
magister,magister,NOM2,Case=Nom|Numb=Sing
ceteri,ceteri,NOM2,Case=Nom|Numb=Plur|Deg=Pos
primis,primvs,ADJord,Case=Abl|Numb=Plur|Deg=Sup
docuere,doceo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
annis,annvs,NOM2,Case=Abl|Numb=Plur
ne,ne,CONsub,MORPH=empty
forem,svm,NOM3,Numb=Sing|Person=1
uocum,vox,NOM3,Case=Gen|Numb=Plur
rudis,rvdis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
aut,avt,CONcoo,MORPH=empty
loquendi,loqvor,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep
sic,sic,ADV,Deg=Pos
sine,sine,PRE,MORPH=empty
cultu,cvltvs,NOM4,Case=Abl|Numb=Sing
obstitit,obsto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nostrae,noster,PROpos,Case=Dat|Numb=Sing
quia,qvia,CONsub,MORPH=empty
credo,credo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
mentis,mens,NOM3,Case=Gen|Numb=Sing
tardior,tardvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
sensus,sensvs,NOM4,Case=Gen|Numb=Sing
neque,neqve,CONcoo,MORPH=empty
disciplinis,disciplina,NOM1,Case=Abl|Numb=Plur
adpulit,appello,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Graecis,graeci,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
puerilis,pverilis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
aeui,aevvm,NOM2,Case=Gen|Numb=Sing
noxius,noxivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
error,error,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Vos,vos,NOM2,Case=Nom|Numb=Sing
leuis,levis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
caespes,caespes,NOM3,Case=Nom|Numb=Sing
tegat,tego,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
sepulcri,sepvlcrvm,NOM2,Case=Gen|Numb=Sing
tecta,tectvm,NOM2,Case=Acc|Numb=Plur
defendant,defendo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
cineres,cinis,NOM3,Case=Acc|Numb=Plur
opertos,operio,ADJqua,Case=Acc|Numb=Plur|Mood=Par
ac,ac,CONcoo,MORPH=empty
meae,mevs,PROpos,Case=Gen|Numb=Sing
uocis,vox,NOM3,Case=Gen|Numb=Sing
titulus,titvlvs,NOM2,Case=Nom|Numb=Sing
supremum,svpervs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
reddat,reddo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
honorem,honor,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
