form,lemma,pos,morph
ET,et,CONcoo,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
cathedram,cathedra,NOM1,Case=Acc|Numb=Sing
temere,temere,ADV,Deg=Pos
usurpasse,vsvrpo,VER,Mood=Inf|Tense=Perf|Voice=Act
locuntur,loqvor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
nomen,nomen,NOM3,Case=Acc|Numb=Sing
grammatici,grammaticvs,NOM2,Case=Gen|Numb=Plur
nec,nec,CONcoo,MORPH=empty
meruisse,mereo,VER,Mood=Inf|Tense=Perf|Voice=Act
putant,pvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uoce,vox,NOM3,Case=Abl|Numb=Sing
ciebo,cieo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
tamen,tamen,ADV,Deg=Pos
simplex,simplex,ADJmul,Case=Nom|Numb=Sing|Deg=Pos
bone,bonvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
amice,amicvs,NOM2,Case=Voc|Numb=Sing|Deg=Pos
sodalis,sodalis,NOM3,Case=Gen|Numb=Sing
Iucunde,ivcvndvs,NOM2,Case=Voc|Numb=Sing
hoc,hic,PROdem,Case=Abl|Numb=Sing
ipso,ipse,PROdem,Case=Abl|Numb=Sing
care,carvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
magis,magis,ADV,Deg=Comp
studio,stvdivm,NOM2,Case=Abl|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
quamuis,qvamvis,CONsub,MORPH=empty
impar,impar,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
nomen,nomen,NOM3,Case=Acc|Numb=Sing
tam,tam,ADV,Deg=Pos
nobile,nobilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
amasti,amo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
meritos,meritvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
inter,inter,PRE,MORPH=empty
commemorande,commemoro,VER,Numb=Sing|Mood=Adj|Voice=Act
uiros,vir,NOM2,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
