form,lemma,pos,morph
De,decemvir,NOM2,Case=Nom|Numb=Sing
situ,sitvs,NOM4,Case=Abl|Numb=Sing
Hierusalem,hiervsalis,NOM3,Case=Acc|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
quaedam,qvidam,PROind,Case=Nom|Numb=Plur
scribenda,scribo,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pauca,pavcvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ex,ex,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
mihi,ego,PROper,Case=Dat|Numb=Sing
sanctus,sanctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
dictauit,dicto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Arculfus,arcvlfvs,NOM2,Case=Nom|Numb=Sing
ea,is,PROdem,Case=Acc|Numb=Plur
uero,vero,CONcoo,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
aliorum,alivs,PROind,Case=Gen|Numb=Plur
libris,liber,NOM2,Case=Abl|Numb=Plur
de,de,PRE,MORPH=empty
eiusdem,idem,PROdem,Case=Gen|Numb=Sing
ciuitatis,civitas,NOM3,Case=Gen|Numb=Sing
positione,positio,NOM3,Case=Abl|Numb=Sing
repperiuntur,reperio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
a,ab,PRE,MORPH=empty
nobis,nos,PROper,Case=Abl|Numb=Plur
praetermittenda,praetermitto,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Nom|Numb=Plur
In,vnvs,ADJcar,Case=Acc
cuius,qvi,PROrel,Case=Gen|Numb=Sing
magno,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
murorum,mvrvs,NOM2,Case=Gen|Numb=Plur
ambitu,ambitvs,NOM4,Case=Abl|Numb=Sing
idem,idem,PROdem,Case=Nom|Numb=Sing
Arculfus,arcvlfvs,NOM2,Case=Nom|Numb=Sing
octoginta,octoginta,ADJcar,Case=Ind
quattuor,qvatvor,ADJcar,Case=Ind
numerauit,nvmero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
turres,tvrris,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
portas,porta,NOM1,Case=Acc|Numb=Plur
bis,bis,ADJadv.mul,MORPH=empty
ternas,ternvs,ADJdis,Case=Acc|Numb=Plur
quarum,qvi,PROrel,Case=Gen|Numb=Plur
per,per,PRE,MORPH=empty
circuitum,circvitvs,NOM4,Case=Acc|Numb=Sing
ciuitatis,civitas,NOM3,Case=Gen|Numb=Sing
ordo,ordo,NOM3,Case=Nom|Numb=Sing
sic,sic,ADV,Deg=Pos
ponitur,pono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Porta,porta,NOM1,Case=Nom|Numb=Sing
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
occidentalem,occidentalis,NOM3,Case=Acc|Numb=Sing
partem,pars,NOM3,Case=Acc|Numb=Sing
montis,mons,NOM3,Case=Gen|Numb=Sing
Sion,sion,NOM7,Case=Nom|Numb=Sing
prima,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
numeratur,nvmero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
secunda,secvndvs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
porta,porta,NOM1,Case=Abl|Numb=Sing
uillae,villa,NOM1,Case=Gen|Numb=Sing
Fullonis,fvllo,NOM3,Case=Gen|Numb=Sing
tertia,tertivs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
porta,porta,NOM1,Case=Abl|Numb=Sing
sancti,sanctvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Stephani,stephanivs,NOM2,Case=Gen|Numb=Sing
quarta,qvartvs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
porta,porta,NOM1,Case=Abl|Numb=Sing
Beniamin,beniamis,NOM7,Case=Nom|Numb=Sing
quinta,qvintvs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
portula,portvla,NOM1,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
paruula,parvvlvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
porta,porta,NOM1,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
ab,ab,PRE,MORPH=empty
hac,hic,PROdem,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
gradus,gradvs,NOM4,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
uallem,vallis,NOM3,Case=Acc|Numb=Sing
Iosaphat,iosaphates,VER,Numb=Sing|Tense=Pres|Voice=Act|Person=3
descenditur,descendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
sexta,sextvs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
