form,lemma,pos,morph
Beneuentum,beneventvm,NOM2,Case=Acc|Numb=Sing
ueni,venio,VER,Numb=Sing|Mood=Imp|Tense=Perf|Voice=Act|Person=2
a.,ante,PRE,MORPH=empty
d.,dies,NOM5,Numb=Sing
u,ve,ADVint,MORPH=empty
Idus,idvs,NOM4,Case=Acc|Numb=Plur
Majas,maras,NOM7,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
ibi,ibi,ADV,Deg=Pos
accepi,accipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
eas,is,PROdem,Case=Acc|Numb=Plur
litteras,littera,NOM1,Case=Acc|Numb=Plur
quas,qvi,PROrel,Case=Acc|Numb=Plur
tu,tv,PROper,Case=Nom|Numb=Sing
superioribus,svpervs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
litteris,littera,NOM1,Case=Abl|Numb=Plur
significaueras,significo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=2
te,tv,PROper,Case=Acc|Numb=Sing
dedisse,do,VER,Mood=Inf|Tense=Perf|Voice=Act
;,,PRE,MORPH=empty
ad,ad,PRE,MORPH=empty
quas,qvi,PROrel,Case=Acc|Numb=Plur
ego,ego,PROper,Case=Nom|Numb=Sing
eo,is,PROdem,Case=Abl|Numb=Sing
ipso,ipse,PROdem,Case=Abl|Numb=Sing
die,dies,NOM5,Case=Abl|Numb=Sing
dederam,do,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=1
ex,ex,PRE,MORPH=empty
Trebulano,trebvlanvs,NOM2,Case=Abl|Numb=Sing
a,ab,PRE,MORPH=empty
Pontio,pontivs,NOM2,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Abl|Numb=Plur
ac,ac,CONcoo,MORPH=empty
binas,binvs,ADJdis,Case=Acc|Numb=Plur
quidem,qvidem,ADV,Deg=Pos
tuas,tvvs,PROpos,Case=Acc|Numb=Plur
